,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-02-21 13:22:51.850956
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-21 13:22:51.850956
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-02-21 13:22:51.850956
3,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2021-02-21 13:22:51.850956
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-21 13:22:51.850956
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-21 13:22:51.850956
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-02-21 13:22:51.850956
7,Bensonhurst 14th Avenue,No Wait Time,Last Reported Time: 8:10 AM,2021-02-21 13:22:51.850956
8,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-02-21 13:22:51.850956
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-21 13:22:51.850956
10,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-02-21 13:22:51.850956
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-21 13:22:51.850956
12,CU Homecrest,Not Reported Yet,Last Reported Time:,2021-02-21 13:22:51.850956
13,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-02-21 13:22:51.850956
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-21 13:22:51.850956
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-21 13:22:51.850956
16,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-21 13:22:51.850956
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-21 13:22:51.850956
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-21 13:22:51.850956
19,EY East New York DTC,Not Reported Yet,Last Reported Time:,2021-02-21 13:22:51.850956
20,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-02-21 13:22:51.850956
21,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-02-21 13:22:51.850956
22,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-21 13:22:51.850956
23,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-21 13:22:51.850956
24,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-02-21 13:22:51.850956
