,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-03-02 13:09:21.099704
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-03-02 13:09:21.099704
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-03-02 13:09:21.099704
3,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2021-03-02 13:09:21.099704
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-03-02 13:09:21.099704
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-02 13:09:21.099704
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-03-02 13:09:21.099704
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-03-02 13:09:21.099704
8,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-03-02 13:09:21.099704
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-03-02 13:09:21.099704
10,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-03-02 13:09:21.099704
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-02 13:09:21.099704
12,CU Homecrest,Not Reported Yet,Last Reported Time:,2021-03-02 13:09:21.099704
13,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-03-02 13:09:21.099704
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-03-02 13:09:21.099704
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-03-02 13:09:21.099704
16,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-03-02 13:09:21.099704
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-03-02 13:09:21.099704
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-02 13:09:21.099704
19,EY East New York DTC,0-30 Minutes,Last Reported Time: 8:00 AM,2021-03-02 13:09:21.099704
20,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-03-02 13:09:21.099704
21,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-03-02 13:09:21.099704
22,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-03-02 13:09:21.099704
23,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-02 13:09:21.099704
24,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-03-02 13:09:21.099704
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-02 13:09:21.099704
26,JFK Airport,Not Reported Yet,Last Reported Time:,2021-03-02 13:09:21.099704
27,Kew Gardens,Not Reported Yet,Last Reported Time:,2021-03-02 13:09:21.099704
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 8:00 AM,2021-03-02 13:09:21.099704
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-02 13:09:21.099704
30,Lefferts,Not Reported Yet,Last Reported Time:,2021-03-02 13:09:21.099704
31,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-03-02 13:09:21.099704
32,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2021-03-02 13:09:21.099704
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-02 13:09:21.099704
34,Midwood,Not Reported Yet,Last Reported Time:,2021-03-02 13:09:21.099704
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-03-02 13:09:21.099704
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-02 13:09:21.099704
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-02 13:09:21.099704
38,Old Broadway,Not Reported Yet,Last Reported Time:,2021-03-02 13:09:21.099704
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-02 13:09:21.099704
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-03-02 13:09:21.099704
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-03-02 13:09:21.099704
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-02 13:09:21.099704
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-02 13:09:21.099704
44,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2021-03-02 13:09:21.099704
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-02 13:09:21.099704
46,Starret City,Not Reported Yet,Last Reported Time:,2021-03-02 13:09:21.099704
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-03-02 13:09:21.099704
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-02 13:09:21.099704
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-03-02 13:09:21.099704
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-02 13:09:21.099704
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-02 13:09:21.099704
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-03-02 13:09:21.099704
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-02 13:09:21.099704
54,Last Reported Time:,,,2021-03-02 13:09:21.099704
55,Last Reported Time:,,,2021-03-02 13:09:21.099704
56,,,,2021-03-02 13:09:21.099704
57,,,,2021-03-02 13:09:21.099704
58,,,,2021-03-02 13:09:21.099704
59,if you require urgent virtual care.,,,2021-03-02 13:09:21.099704
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-02 13:09:21.099704
61,,,,2021-03-02 13:09:21.099704
62,,,,2021-03-02 13:09:21.099704
63,,,,2021-03-02 13:09:21.099704
