,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 10:18 AM,2021-01-20 15:42:28.859180
1,4101 White Plains Road,No Wait Time,Last Reported Time: 10:30 AM,2021-01-20 15:42:28.859180
2,57 Cleveland Place,No Wait Time*,Last Reported Time: 9:29 AM,2021-01-20 15:42:28.859180
3,Bay Ridge 5th Avenue,30-60 Minutes,Last Reported Time: 10:06 AM,2021-01-20 15:42:28.859180
4,Beach 39th,30-60 Minutes*,Last Reported Time: 9:16 AM,2021-01-20 15:42:28.859180
5,Bellevue Hospital Cent...,0-30 Minutes,Last Reported Time: 10:20 AM,2021-01-20 15:42:28.859180
6,Belvis Diagnostic & Tr...,1-1.5 Hours*,Last Reported Time: 9:51 AM,2021-01-20 15:42:28.859180
7,Bensonhurst 14th Avenue,30-60 Minutes,Last Reported Time: 10:02 AM,2021-01-20 15:42:28.859180
8,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-01-20 15:42:28.859180
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-01-20 15:42:28.859180
10,Co-op City Retail Space,30-60 Minutes,Last Reported Time: 10:38 AM,2021-01-20 15:42:28.859180
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-20 15:42:28.859180
12,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 9:32 AM,2021-01-20 15:42:28.859180
13,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-01-20 15:42:28.859180
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-01-20 15:42:28.859180
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-01-20 15:42:28.859180
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-01-20 15:42:28.859180
17,Elmhurst Hospital Cent...,1-1.5 Hours,Last Reported Time: 10:04 AM,2021-01-20 15:42:28.859180
18,EY East New York DTC,30-60 Minutes,Last Reported Time: 10:21 AM,2021-01-20 15:42:28.859180
19,Fort Hamilton,0-30 Minutes,Last Reported Time: 10:32 AM,2021-01-20 15:42:28.859180
20,Gouverneur Healthcare,30-60 Minutes*,Last Reported Time: 9:00 AM,2021-01-20 15:42:28.859180
21,Greenbelt Recreational...,No Wait Time*,Last Reported Time: 8:57 AM,2021-01-20 15:42:28.859180
22,Harlem Hospital Center,30-60 Minutes,Last Reported Time: 10:09 AM,2021-01-20 15:42:28.859180
23,Highbridge Pool,30-60 Minutes,Last Reported Time: 10:07 AM,2021-01-20 15:42:28.859180
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-01-20 15:42:28.859180
25,JFK Airport,0-30 Minutes,Last Reported Time: 10:02 AM,2021-01-20 15:42:28.859180
26,Kew Gardens,30-60 Minutes*,Last Reported Time: 9:34 AM,2021-01-20 15:42:28.859180
27,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 10:33 AM,2021-01-20 15:42:28.859180
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-20 15:42:28.859180
29,Lefferts,0-30 Minutes*,Last Reported Time: 9:09 AM,2021-01-20 15:42:28.859180
30,Lincoln Medical Center,30-60 Minutes,Last Reported Time: 10:00 AM,2021-01-20 15:42:28.859180
31,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 10:35 AM,2021-01-20 15:42:28.859180
32,Metropolitan Hospital ...,1-1.5 Hours,Last Reported Time: 10:00 AM,2021-01-20 15:42:28.859180
33,Midwood,No Wait Time,Last Reported Time: 10:09 AM,2021-01-20 15:42:28.859180
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-01-20 15:42:28.859180
35,Mt. Loretto,0-30 Minutes,Last Reported Time: 10:16 AM,2021-01-20 15:42:28.859180
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-01-20 15:42:28.859180
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-01-20 15:42:28.859180
38,Old Broadway,0-30 Minutes,Last Reported Time: 10:06 AM,2021-01-20 15:42:28.859180
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-01-20 15:42:28.859180
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 9:35 AM,2021-01-20 15:42:28.859180
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-01-20 15:42:28.859180
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-20 15:42:28.859180
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-20 15:42:28.859180
44,St. George Ferry Termi...,No Wait Time,Last Reported Time: 10:02 AM,2021-01-20 15:42:28.859180
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-20 15:42:28.859180
46,Starret City,Not Reported Yet,Last Reported Time:,2021-01-20 15:42:28.859180
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-01-20 15:42:28.859180
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-20 15:42:28.859180
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-01-20 15:42:28.859180
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-20 15:42:28.859180
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-20 15:42:28.859180
52,Windsor Park Library,30-60 Minutes*,Last Reported Time: 9:32 AM,2021-01-20 15:42:28.859180
53,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 9:45 AM,2021-01-20 15:42:28.859180
54,Last Reported Time:,,,2021-01-20 15:42:28.859180
55,Last Reported Time:,,,2021-01-20 15:42:28.859180
56,,,,2021-01-20 15:42:28.859180
57,,,,2021-01-20 15:42:28.859180
58,,,,2021-01-20 15:42:28.859180
59,if you require urgent virtual care.,,,2021-01-20 15:42:28.859180
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-20 15:42:28.859180
61,,,,2021-01-20 15:42:28.859180
62,,,,2021-01-20 15:42:28.859180
63,,,,2021-01-20 15:42:28.859180
