,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 12:13 PM,2021-02-09 18:12:11.745213
1,4101 White Plains Road,No Wait Time*,Last Reported Time: 11:25 AM,2021-02-09 18:12:11.745213
2,57 Cleveland Place,No Wait Time,Last Reported Time: 12:27 PM,2021-02-09 18:12:11.745213
3,Bay Ridge 5th Avenue,No Wait Time,Last Reported Time: 1:04 PM,2021-02-09 18:12:11.745213
4,Beach 39th,0-30 Minutes,Last Reported Time: 12:25 PM,2021-02-09 18:12:11.745213
5,Bellevue Hospital Cent...,0-30 Minutes,Last Reported Time: 12:14 PM,2021-02-09 18:12:11.745213
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-02-09 18:12:11.745213
7,Bensonhurst 14th Avenue,0-30 Minutes,Last Reported Time: 12:50 PM,2021-02-09 18:12:11.745213
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 12:50 PM,2021-02-09 18:12:11.745213
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-09 18:12:11.745213
10,Co-op City Retail Space,0-30 Minutes,Last Reported Time: 12:48 PM,2021-02-09 18:12:11.745213
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-09 18:12:11.745213
12,CU Jonathan Williams C...,0-30 Minutes,Last Reported Time: 12:04 PM,2021-02-09 18:12:11.745213
13,CU Vanderbilt,No Wait Time,Last Reported Time: 12:44 PM,2021-02-09 18:12:11.745213
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-09 18:12:11.745213
15,Cumberland Dtc,0-30 Minutes*,Last Reported Time: 11:04 AM,2021-02-09 18:12:11.745213
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-09 18:12:11.745213
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-09 18:12:11.745213
18,EY East New York DTC,30-60 Minutes*,Last Reported Time: 11:19 AM,2021-02-09 18:12:11.745213
19,Fort Hamilton,0-30 Minutes,Last Reported Time: 11:14 AM,2021-02-09 18:12:11.745213
20,Gouverneur Healthcare,0-30 Minutes*,Last Reported Time: 8:46 AM,2021-02-09 18:12:11.745213
21,Greenbelt Recreational...,No Wait Time,Last Reported Time: 12:15 PM,2021-02-09 18:12:11.745213
22,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 12:17 PM,2021-02-09 18:12:11.745213
23,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-02-09 18:12:11.745213
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-09 18:12:11.745213
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-09 18:12:11.745213
26,Kew Gardens,No Wait Time,Last Reported Time: 12:36 PM,2021-02-09 18:12:11.745213
27,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 1:01 PM,2021-02-09 18:12:11.745213
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-09 18:12:11.745213
29,Lefferts,0-30 Minutes,Last Reported Time: 12:01 PM,2021-02-09 18:12:11.745213
30,Lincoln Medical Center,30-60 Minutes,Last Reported Time: 1:00 PM,2021-02-09 18:12:11.745213
31,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 12:23 PM,2021-02-09 18:12:11.745213
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-09 18:12:11.745213
33,Midwood,0-30 Minutes,Last Reported Time: 12:08 PM,2021-02-09 18:12:11.745213
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-09 18:12:11.745213
35,Mt. Loretto,30-60 Minutes*,Last Reported Time: 10:23 AM,2021-02-09 18:12:11.745213
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-09 18:12:11.745213
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-09 18:12:11.745213
38,Old Broadway,No Wait Time*,Last Reported Time: 10:57 AM,2021-02-09 18:12:11.745213
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-09 18:12:11.745213
40,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 9:59 AM,2021-02-09 18:12:11.745213
