,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 12:10 PM,2021-03-04 18:44:44.221781
1,4101 White Plains Road,0-30 Minutes,Last Reported Time: 12:36 PM,2021-03-04 18:44:44.221781
2,57 Cleveland Place,No Wait Time,Last Reported Time: 12:05 PM,2021-03-04 18:44:44.221781
3,Bay Ridge 5th Avenue,No Wait Time,Last Reported Time: 12:29 PM,2021-03-04 18:44:44.221781
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-03-04 18:44:44.221781
5,Bellevue Hospital Cent...,1.5-2 Hours,Last Reported Time: 12:17 PM,2021-03-04 18:44:44.221781
6,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 11:54 AM,2021-03-04 18:44:44.221781
7,Bensonhurst 14th Avenue,No Wait Time,Last Reported Time: 12:17 PM,2021-03-04 18:44:44.221781
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 1:03 PM,2021-03-04 18:44:44.221781
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-03-04 18:44:44.221781
10,Co-op City Retail Space,0-30 Minutes*,Last Reported Time: 10:48 AM,2021-03-04 18:44:44.221781
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-04 18:44:44.221781
12,CU Homecrest,No Wait Time,Last Reported Time: 1:04 PM,2021-03-04 18:44:44.221781
13,CU Jonathan Williams C...,No Wait Time,Last Reported Time: 1:04 PM,2021-03-04 18:44:44.221781
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-03-04 18:44:44.221781
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-03-04 18:44:44.221781
16,Cumberland Dtc,0-30 Minutes,Last Reported Time: 1:09 PM,2021-03-04 18:44:44.221781
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-03-04 18:44:44.221781
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-04 18:44:44.221781
19,EY East New York DTC,0-30 Minutes,Last Reported Time: 12:01 PM,2021-03-04 18:44:44.221781
20,Fort Hamilton,0-30 Minutes,Last Reported Time: 12:10 PM,2021-03-04 18:44:44.221781
21,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-03-04 18:44:44.221781
22,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-03-04 18:44:44.221781
23,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 12:02 PM,2021-03-04 18:44:44.221781
24,Highbridge Pool,0-30 Minutes*,Last Reported Time: 10:05 AM,2021-03-04 18:44:44.221781
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-04 18:44:44.221781
26,JFK Airport,0-30 Minutes,Last Reported Time: 1:32 PM,2021-03-04 18:44:44.221781
27,Kew Gardens,No Wait Time,Last Reported Time: 12:29 PM,2021-03-04 18:44:44.221781
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 12:25 PM,2021-03-04 18:44:44.221781
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-04 18:44:44.221781
30,Lefferts,0-30 Minutes,Last Reported Time: 12:10 PM,2021-03-04 18:44:44.221781
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 12:27 PM,2021-03-04 18:44:44.221781
32,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 1:36 PM,2021-03-04 18:44:44.221781
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-04 18:44:44.221781
34,Midwood,No Wait Time,Last Reported Time: 12:44 PM,2021-03-04 18:44:44.221781
35,Morrisania Diagnostic ...,0-30 Minutes*,Last Reported Time: 9:54 AM,2021-03-04 18:44:44.221781
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-04 18:44:44.221781
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-04 18:44:44.221781
38,Old Broadway,0-30 Minutes,Last Reported Time: 12:07 PM,2021-03-04 18:44:44.221781
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-04 18:44:44.221781
40,Rain Boston Road Senio...,No Wait Time,Last Reported Time: 1:36 PM,2021-03-04 18:44:44.221781
41,Red Hook Recreational ...,No Wait Time,Last Reported Time: 12:59 PM,2021-03-04 18:44:44.221781
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-04 18:44:44.221781
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-04 18:44:44.221781
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 12:55 PM,2021-03-04 18:44:44.221781
45,St. James Recreational...,30-60 Minutes*,Last Reported Time: 10:18 AM,2021-03-04 18:44:44.221781
46,Starret City,No Wait Time,Last Reported Time: 12:11 PM,2021-03-04 18:44:44.221781
47,SY Dyckman Lcdla,0-30 Minutes,Last Reported Time: 12:28 PM,2021-03-04 18:44:44.221781
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-04 18:44:44.221781
49,Sydenham,0-30 Minutes,Last Reported Time: 12:05 PM,2021-03-04 18:44:44.221781
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-04 18:44:44.221781
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-04 18:44:44.221781
52,Windsor Park Library,0-30 Minutes*,Last Reported Time: 10:00 AM,2021-03-04 18:44:44.221781
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-04 18:44:44.221781
54,Last Reported Time:,,,2021-03-04 18:44:44.221781
55,Last Reported Time:,,,2021-03-04 18:44:44.221781
56,,,,2021-03-04 18:44:44.221781
57,,,,2021-03-04 18:44:44.221781
58,,,,2021-03-04 18:44:44.221781
59,if you require urgent virtual care.,,,2021-03-04 18:44:44.221781
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-04 18:44:44.221781
61,,,,2021-03-04 18:44:44.221781
62,,,,2021-03-04 18:44:44.221781
63,,,,2021-03-04 18:44:44.221781
