,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 2:01 PM,2021-03-05 19:24:54.491932
1,4101 White Plains Road,No Wait Time,Last Reported Time: 2:03 PM,2021-03-05 19:24:54.491932
2,57 Cleveland Place,No Wait Time*,Last Reported Time: 12:56 PM,2021-03-05 19:24:54.491932
3,Bay Ridge 5th Avenue,No Wait Time,Last Reported Time: 2:08 PM,2021-03-05 19:24:54.491932
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-03-05 19:24:54.491932
5,Bellevue Hospital Cent...,No Wait Time,Last Reported Time: 2:00 PM,2021-03-05 19:24:54.491932
6,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 11:47 AM,2021-03-05 19:24:54.491932
7,Bensonhurst 14th Avenue,No Wait Time*,Last Reported Time: 1:01 PM,2021-03-05 19:24:54.491932
8,Canarsie Municipal Lot,No Wait Time*,Last Reported Time: 12:08 PM,2021-03-05 19:24:54.491932
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-03-05 19:24:54.491932
10,Co-op City Retail Space,0-30 Minutes*,Last Reported Time: 12:40 PM,2021-03-05 19:24:54.491932
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-05 19:24:54.491932
12,CU Homecrest,0-30 Minutes*,Last Reported Time: 1:41 PM,2021-03-05 19:24:54.491932
13,CU Jonathan Williams C...,No Wait Time*,Last Reported Time: 1:41 PM,2021-03-05 19:24:54.491932
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-03-05 19:24:54.491932
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-03-05 19:24:54.491932
16,Cumberland Dtc,No Wait Time*,Last Reported Time: 1:58 PM,2021-03-05 19:24:54.491932
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-03-05 19:24:54.491932
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-05 19:24:54.491932
19,EY East New York DTC,30-60 Minutes,Last Reported Time: 2:01 PM,2021-03-05 19:24:54.491932
20,Fort Hamilton,30-60 Minutes*,Last Reported Time: 12:00 PM,2021-03-05 19:24:54.491932
21,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-03-05 19:24:54.491932
22,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-03-05 19:24:54.491932
23,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 2:07 PM,2021-03-05 19:24:54.491932
24,Highbridge Pool,No Wait Time*,Last Reported Time: 12:04 PM,2021-03-05 19:24:54.491932
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-05 19:24:54.491932
