,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2020-12-31 13:49:12.106302
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2020-12-31 13:49:12.106302
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2020-12-31 13:49:12.106302
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2020-12-31 13:49:12.106302
4,Bay Ridge 5th Avenue,30-60 Minutes,Last Reported Time: 8:19 AM,2020-12-31 13:49:12.106302
5,Beach 39th,Not Reported Yet,Last Reported Time:,2020-12-31 13:49:12.106302
6,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2020-12-31 13:49:12.106302
7,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2020-12-31 13:49:12.106302
8,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2020-12-31 13:49:12.106302
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2020-12-31 13:49:12.106302
10,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2020-12-31 13:49:12.106302
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-31 13:49:12.106302
12,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2020-12-31 13:49:12.106302
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-31 13:49:12.106302
14,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2020-12-31 13:49:12.106302
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-31 13:49:12.106302
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-31 13:49:12.106302
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2020-12-31 13:49:12.106302
18,Edward Grant,Not Reported Yet,Last Reported Time:,2020-12-31 13:49:12.106302
19,Elmhurst Hospital Cent...,1-1.5 Hours,Last Reported Time: 8:17 AM,2020-12-31 13:49:12.106302
20,EY East New York DTC,30-60 Minutes,Last Reported Time: 8:43 AM,2020-12-31 13:49:12.106302
21,Fort Hamilton,Not Reported Yet,Last Reported Time:,2020-12-31 13:49:12.106302
22,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2020-12-31 13:49:12.106302
23,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2020-12-31 13:49:12.106302
24,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2020-12-31 13:49:12.106302
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2020-12-31 13:49:12.106302
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2020-12-31 13:49:12.106302
27,JFK Airport,Not Reported Yet,Last Reported Time:,2020-12-31 13:49:12.106302
28,Kew Gardens,30-60 Minutes,Last Reported Time: 8:12 AM,2020-12-31 13:49:12.106302
29,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 8:14 AM,2020-12-31 13:49:12.106302
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-31 13:49:12.106302
31,Lefferts,Not Reported Yet,Last Reported Time:,2020-12-31 13:49:12.106302
32,Lincoln Medical Center,No Wait Time,Last Reported Time: 8:15 AM,2020-12-31 13:49:12.106302
33,Mariners Harbor Library,No Wait Time,Last Reported Time: 8:44 AM,2020-12-31 13:49:12.106302
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-31 13:49:12.106302
35,Midwood,Not Reported Yet,Last Reported Time:,2020-12-31 13:49:12.106302
36,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2020-12-31 13:49:12.106302
37,Mt. Loretto,Not Reported Yet,Last Reported Time:,2020-12-31 13:49:12.106302
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2020-12-31 13:49:12.106302
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2020-12-31 13:49:12.106302
40,Old Broadway,Not Reported Yet,Last Reported Time:,2020-12-31 13:49:12.106302
41,Queens Hospital Center,1.5-2 Hours,Last Reported Time: 8:13 AM,2020-12-31 13:49:12.106302
42,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2020-12-31 13:49:12.106302
43,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2020-12-31 13:49:12.106302
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-31 13:49:12.106302
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-31 13:49:12.106302
46,St. George Ferry Termi...,1.5-2 Hours,Last Reported Time: 8:24 AM,2020-12-31 13:49:12.106302
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-31 13:49:12.106302
48,Starret City,Not Reported Yet,Last Reported Time:,2020-12-31 13:49:12.106302
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-31 13:49:12.106302
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-31 13:49:12.106302
51,Sydenham,Not Reported Yet,Last Reported Time:,2020-12-31 13:49:12.106302
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-31 13:49:12.106302
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-31 13:49:12.106302
54,Windsor Park Library,Not Reported Yet,Last Reported Time:,2020-12-31 13:49:12.106302
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2020-12-31 13:49:12.106302
56,,,,2020-12-31 13:49:12.106302
57,,,,2020-12-31 13:49:12.106302
58,,,,2020-12-31 13:49:12.106302
59,require urgent virtual care.,,,2020-12-31 13:49:12.106302
60,Unable to visit a testing location today? Visit ExpressCare.nyc or call 631-397-2273 if you,,,2020-12-31 13:49:12.106302
61,,,,2020-12-31 13:49:12.106302
62,,,,2020-12-31 13:49:12.106302
63,,,,2020-12-31 13:49:12.106302
