,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 2:16 PM,2021-02-08 19:24:53.830615
1,4101 White Plains Road,0-30 Minutes*,Last Reported Time: 10:25 AM,2021-02-08 19:24:53.830615
2,57 Cleveland Place,No Wait Time*,Last Reported Time: 12:03 PM,2021-02-08 19:24:53.830615
3,Bay Ridge 5th Avenue,No Wait Time*,Last Reported Time: 12:08 PM,2021-02-08 19:24:53.830615
4,Beach 39th,0-30 Minutes,Last Reported Time: 2:01 PM,2021-02-08 19:24:53.830615
5,Bellevue Hospital Cent...,30-60 Minutes*,Last Reported Time: 12:13 PM,2021-02-08 19:24:53.830615
6,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 11:53 AM,2021-02-08 19:24:53.830615
7,Bensonhurst 14th Avenue,30-60 Minutes*,Last Reported Time: 1:31 PM,2021-02-08 19:24:53.830615
8,Canarsie Municipal Lot,No Wait Time*,Last Reported Time: 12:03 PM,2021-02-08 19:24:53.830615
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-08 19:24:53.830615
10,Co-op City Retail Space,0-30 Minutes*,Last Reported Time: 1:48 PM,2021-02-08 19:24:53.830615
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-08 19:24:53.830615
12,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 1:48 PM,2021-02-08 19:24:53.830615
13,CU Vanderbilt,No Wait Time,Last Reported Time: 2:00 PM,2021-02-08 19:24:53.830615
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-08 19:24:53.830615
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-08 19:24:53.830615
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-08 19:24:53.830615
17,Elmhurst Hospital Cent...,30-60 Minutes*,Last Reported Time: 8:27 AM,2021-02-08 19:24:53.830615
18,EY East New York DTC,1.5-2 Hours,Last Reported Time: 2:17 PM,2021-02-08 19:24:53.830615
19,Fort Hamilton,0-30 Minutes*,Last Reported Time: 12:50 PM,2021-02-08 19:24:53.830615
20,Gouverneur Healthcare,0-30 Minutes*,Last Reported Time: 1:34 PM,2021-02-08 19:24:53.830615
21,Greenbelt Recreational...,No Wait Time,Last Reported Time: 2:04 PM,2021-02-08 19:24:53.830615
22,Harlem Hospital Center,30-60 Minutes,Last Reported Time: 2:02 PM,2021-02-08 19:24:53.830615
23,Highbridge Pool,0-30 Minutes*,Last Reported Time: 1:36 PM,2021-02-08 19:24:53.830615
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-08 19:24:53.830615
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-08 19:24:53.830615
26,Kew Gardens,No Wait Time*,Last Reported Time: 1:14 PM,2021-02-08 19:24:53.830615
27,Kings County Hospital ...,0-30 Minutes*,Last Reported Time: 11:07 AM,2021-02-08 19:24:53.830615
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-08 19:24:53.830615
29,Lefferts,1-1.5 Hours*,Last Reported Time: 12:09 PM,2021-02-08 19:24:53.830615
30,Lincoln Medical Center,More Than 2 Hours,Last Reported Time: 2:01 PM,2021-02-08 19:24:53.830615
31,Mariners Harbor Library,No Wait Time*,Last Reported Time: 12:32 PM,2021-02-08 19:24:53.830615
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-08 19:24:53.830615
33,Midwood,30-60 Minutes,Last Reported Time: 2:08 PM,2021-02-08 19:24:53.830615
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-08 19:24:53.830615
35,Mt. Loretto,30-60 Minutes,Last Reported Time: 2:09 PM,2021-02-08 19:24:53.830615
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-08 19:24:53.830615
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-08 19:24:53.830615
38,Old Broadway,0-30 Minutes*,Last Reported Time: 1:29 PM,2021-02-08 19:24:53.830615
39,Queens Hospital Center,30-60 Minutes*,Last Reported Time: 1:38 PM,2021-02-08 19:24:53.830615
40,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 10:00 AM,2021-02-08 19:24:53.830615
41,Red Hook Recreational ...,0-30 Minutes*,Last Reported Time: 12:05 PM,2021-02-08 19:24:53.830615
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-08 19:24:53.830615
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-08 19:24:53.830615
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 2:04 PM,2021-02-08 19:24:53.830615
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-08 19:24:53.830615
46,Starret City,No Wait Time*,Last Reported Time: 12:21 PM,2021-02-08 19:24:53.830615
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-02-08 19:24:53.830615
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-08 19:24:53.830615
49,Sydenham,30-60 Minutes*,Last Reported Time: 10:30 AM,2021-02-08 19:24:53.830615
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-08 19:24:53.830615
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-08 19:24:53.830615
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-08 19:24:53.830615
