,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 4:08 PM,2020-12-10 21:42:26.957562
1,4101 White Plains Road,0-30 Minutes,Last Reported Time: 4:00 PM,2020-12-10 21:42:26.957562
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2020-12-10 21:42:26.957562
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2020-12-10 21:42:26.957562
4,Bay Ridge 5th Avenue,0-30 Minutes*,Last Reported Time: 3:55 PM,2020-12-10 21:42:26.957562
5,Beach 39th,0-30 Minutes*,Last Reported Time: 3:45 PM,2020-12-10 21:42:26.957562
6,Bellevue Hospital Cent...,1.5-2 Hours*,Last Reported Time: 2:07 PM,2020-12-10 21:42:26.957562
7,Belvis Diagnostic & Tr...,30-60 Minutes*,Last Reported Time: 1:57 PM,2020-12-10 21:42:26.957562
8,Bensonhurst 14th Avenue,30-60 Minutes*,Last Reported Time: 2:05 PM,2020-12-10 21:42:26.957562
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2020-12-10 21:42:26.957562
10,Canarsie Municipal Lot,No Wait Time*,Last Reported Time: 1:25 PM,2020-12-10 21:42:26.957562
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-10 21:42:26.957562
12,Co-op City Retail Space,30-60 Minutes*,Last Reported Time: 2:33 PM,2020-12-10 21:42:26.957562
13,Coney Island Hospital ...,0-30 Minutes*,Last Reported Time: 11:05 AM,2020-12-10 21:42:26.957562
14,CU Jonathan Williams C...,30-60 Minutes*,Last Reported Time: 3:13 PM,2020-12-10 21:42:26.957562
15,CU Vanderbilt,0-30 Minutes*,Last Reported Time: 10:02 AM,2020-12-10 21:42:26.957562
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-10 21:42:26.957562
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2020-12-10 21:42:26.957562
18,Edward Grant,30-60 Minutes*,Last Reported Time: 12:49 PM,2020-12-10 21:42:26.957562
19,Elmhurst Hospital Cent...,30-60 Minutes,Last Reported Time: 4:09 PM,2020-12-10 21:42:26.957562
20,EY East New York DTC,0-30 Minutes*,Last Reported Time: 3:40 PM,2020-12-10 21:42:26.957562
21,Fort Hamilton,Not Reported Yet,Last Reported Time:,2020-12-10 21:42:26.957562
22,Gouverneur Healthcare,1-1.5 Hours*,Last Reported Time: 2:06 PM,2020-12-10 21:42:26.957562
23,Greenbelt Recreational...,1-1.5 Hours,Last Reported Time: 4:17 PM,2020-12-10 21:42:26.957562
24,Harlem Hospital Center,30-60 Minutes*,Last Reported Time: 3:08 PM,2020-12-10 21:42:26.957562
25,Highbridge Pool,1-1.5 Hours*,Last Reported Time: 11:07 AM,2020-12-10 21:42:26.957562
26,Jacobi Medical Center,0-30 Minutes*,Last Reported Time: 2:00 PM,2020-12-10 21:42:26.957562
27,JFK Airport,0-30 Minutes,Last Reported Time: 4:39 PM,2020-12-10 21:42:26.957562
28,Kew Gardens,1-1.5 Hours*,Last Reported Time: 3:08 PM,2020-12-10 21:42:26.957562
29,Kings County Hospital ...,30-60 Minutes,Last Reported Time: 4:23 PM,2020-12-10 21:42:26.957562
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-10 21:42:26.957562
31,Lefferts,0-30 Minutes,Last Reported Time: 4:06 PM,2020-12-10 21:42:26.957562
32,Lincoln Medical Center,0-30 Minutes,Last Reported Time: 4:19 PM,2020-12-10 21:42:26.957562
33,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2020-12-10 21:42:26.957562
34,Metropolitan Hospital ...,30-60 Minutes*,Last Reported Time: 3:15 PM,2020-12-10 21:42:26.957562
35,Midwood,1.5-2 Hours,Last Reported Time: 4:14 PM,2020-12-10 21:42:26.957562
36,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 1:51 PM,2020-12-10 21:42:26.957562
37,Mt. Loretto,30-60 Minutes,Last Reported Time: 4:22 PM,2020-12-10 21:42:26.957562
38,North Central Bronx Ho...,30-60 Minutes*,Last Reported Time: 3:01 PM,2020-12-10 21:42:26.957562
39,Northern Boulevard,0-30 Minutes*,Last Reported Time: 3:50 PM,2020-12-10 21:42:26.957562
40,Old Broadway,0-30 Minutes,Last Reported Time: 4:07 PM,2020-12-10 21:42:26.957562
41,Queens Hospital Center,30-60 Minutes,Last Reported Time: 4:24 PM,2020-12-10 21:42:26.957562
42,Rain Boston Road Senio...,No Wait Time,Last Reported Time: 4:16 PM,2020-12-10 21:42:26.957562
43,Red Hook Recreational ...,No Wait Time*,Last Reported Time: 2:06 PM,2020-12-10 21:42:26.957562
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-10 21:42:26.957562
45,St. Albans,30-60 Minutes,Last Reported Time: 4:14 PM,2020-12-10 21:42:26.957562
46,St. George Ferry Termi...,30-60 Minutes,Last Reported Time: 4:15 PM,2020-12-10 21:42:26.957562
47,St. James Recreational...,0-30 Minutes,Last Reported Time: 4:09 PM,2020-12-10 21:42:26.957562
48,Starret City,0-30 Minutes,Last Reported Time: 4:31 PM,2020-12-10 21:42:26.957562
49,SY Dyckman Lcdla,1-1.5 Hours*,Last Reported Time: 11:40 AM,2020-12-10 21:42:26.957562
50,SY St. Nicholas Chc,30-60 Minutes*,Last Reported Time: 11:40 AM,2020-12-10 21:42:26.957562
51,Sydenham,30-60 Minutes*,Last Reported Time: 3:51 PM,2020-12-10 21:42:26.957562
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-10 21:42:26.957562
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-10 21:42:26.957562
54,Windsor Park Library,1-1.5 Hours*,Last Reported Time: 3:50 PM,2020-12-10 21:42:26.957562
55,Woodhull Medical Center,1-1.5 Hours*,Last Reported Time: 3:20 PM,2020-12-10 21:42:26.957562
