,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-02-28 18:56:45.089830
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-28 18:56:45.089830
2,57 Cleveland Place,No Wait Time,Last Reported Time: 12:24 PM,2021-02-28 18:56:45.089830
3,Bay Ridge 5th Avenue,No Wait Time*,Last Reported Time: 11:34 AM,2021-02-28 18:56:45.089830
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-28 18:56:45.089830
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-28 18:56:45.089830
6,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 11:40 AM,2021-02-28 18:56:45.089830
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-02-28 18:56:45.089830
8,Canarsie Municipal Lot,No Wait Time*,Last Reported Time: 11:43 AM,2021-02-28 18:56:45.089830
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-28 18:56:45.089830
10,Co-op City Retail Space,No Wait Time,Last Reported Time: 1:53 PM,2021-02-28 18:56:45.089830
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-28 18:56:45.089830
12,CU Homecrest,Not Reported Yet,Last Reported Time:,2021-02-28 18:56:45.089830
13,CU Jonathan Williams C...,0-30 Minutes,Last Reported Time: 12:25 PM,2021-02-28 18:56:45.089830
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-28 18:56:45.089830
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-28 18:56:45.089830
16,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-28 18:56:45.089830
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-28 18:56:45.089830
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-28 18:56:45.089830
19,EY East New York DTC,0-30 Minutes,Last Reported Time: 1:29 PM,2021-02-28 18:56:45.089830
20,Fort Hamilton,0-30 Minutes,Last Reported Time: 12:57 PM,2021-02-28 18:56:45.089830
21,Gouverneur Healthcare,No Wait Time,Last Reported Time: 12:04 PM,2021-02-28 18:56:45.089830
22,Greenbelt Recreational...,No Wait Time,Last Reported Time: 12:03 PM,2021-02-28 18:56:45.089830
23,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 10:06 AM,2021-02-28 18:56:45.089830
