,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-02-07 18:11:43.274238
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-07 18:11:43.274238
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-02-07 18:11:43.274238
3,Bay Ridge 5th Avenue,No Wait Time*,Last Reported Time: 10:52 AM,2021-02-07 18:11:43.274238
4,Beach 39th,0-30 Minutes,Last Reported Time: 12:28 PM,2021-02-07 18:11:43.274238
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-07 18:11:43.274238
6,Belvis Diagnostic & Tr...,No Wait Time*,Last Reported Time: 11:55 AM,2021-02-07 18:11:43.274238
7,Bensonhurst 14th Avenue,No Wait Time,Last Reported Time: 12:02 PM,2021-02-07 18:11:43.274238
8,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-02-07 18:11:43.274238
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-07 18:11:43.274238
10,Co-op City Retail Space,No Wait Time,Last Reported Time: 12:19 PM,2021-02-07 18:11:43.274238
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-07 18:11:43.274238
12,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 11:52 AM,2021-02-07 18:11:43.274238
13,CU Vanderbilt,No Wait Time*,Last Reported Time: 10:27 AM,2021-02-07 18:11:43.274238
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-07 18:11:43.274238
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-07 18:11:43.274238
16,Edward Grant,0-30 Minutes*,Last Reported Time: 10:26 AM,2021-02-07 18:11:43.274238
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-07 18:11:43.274238
18,EY East New York DTC,30-60 Minutes,Last Reported Time: 12:12 PM,2021-02-07 18:11:43.274238
19,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-02-07 18:11:43.274238
20,Gouverneur Healthcare,0-30 Minutes*,Last Reported Time: 11:33 AM,2021-02-07 18:11:43.274238
21,Greenbelt Recreational...,No Wait Time,Last Reported Time: 12:31 PM,2021-02-07 18:11:43.274238
22,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-07 18:11:43.274238
23,Highbridge Pool,No Wait Time,Last Reported Time: 12:15 PM,2021-02-07 18:11:43.274238
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-07 18:11:43.274238
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-07 18:11:43.274238
26,Kew Gardens,Not Reported Yet,Last Reported Time:,2021-02-07 18:11:43.274238
27,Kings County Hospital ...,1-1.5 Hours,Last Reported Time: 12:06 PM,2021-02-07 18:11:43.274238
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-07 18:11:43.274238
29,Lefferts,No Wait Time,Last Reported Time: 12:19 PM,2021-02-07 18:11:43.274238
30,Lincoln Medical Center,No Wait Time,Last Reported Time: 12:22 PM,2021-02-07 18:11:43.274238
31,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2021-02-07 18:11:43.274238
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-07 18:11:43.274238
33,Midwood,Not Reported Yet,Last Reported Time:,2021-02-07 18:11:43.274238
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-07 18:11:43.274238
35,Mt. Loretto,0-30 Minutes,Last Reported Time: 12:42 PM,2021-02-07 18:11:43.274238
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-07 18:11:43.274238
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-07 18:11:43.274238
38,Old Broadway,Not Reported Yet,Last Reported Time:,2021-02-07 18:11:43.274238
39,Queens Hospital Center,30-60 Minutes*,Last Reported Time: 11:12 AM,2021-02-07 18:11:43.274238
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-07 18:11:43.274238
41,Red Hook Recreational ...,No Wait Time,Last Reported Time: 12:05 PM,2021-02-07 18:11:43.274238
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-07 18:11:43.274238
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-07 18:11:43.274238
44,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2021-02-07 18:11:43.274238
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-07 18:11:43.274238
46,Starret City,No Wait Time,Last Reported Time: 12:15 PM,2021-02-07 18:11:43.274238
47,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 10:06 AM,2021-02-07 18:11:43.274238
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-07 18:11:43.274238
49,Sydenham,0-30 Minutes*,Last Reported Time: 10:06 AM,2021-02-07 18:11:43.274238
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-07 18:11:43.274238
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-07 18:11:43.274238
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-07 18:11:43.274238
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-07 18:11:43.274238
54,Last Reported Time:,,,2021-02-07 18:11:43.274238
55,Last Reported Time:,,,2021-02-07 18:11:43.274238
56,,,,2021-02-07 18:11:43.274238
57,,,,2021-02-07 18:11:43.274238
58,,,,2021-02-07 18:11:43.274238
59,if you require urgent virtual care.,,,2021-02-07 18:11:43.274238
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-07 18:11:43.274238
61,,,,2021-02-07 18:11:43.274238
62,,,,2021-02-07 18:11:43.274238
63,,,,2021-02-07 18:11:43.274238
