,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 4:06 PM,2021-03-03 21:28:43.047520
1,4101 White Plains Road,No Wait Time*,Last Reported Time: 2:42 PM,2021-03-03 21:28:43.047520
2,57 Cleveland Place,No Wait Time*,Last Reported Time: 11:57 AM,2021-03-03 21:28:43.047520
3,Bay Ridge 5th Avenue,0-30 Minutes,Last Reported Time: 4:17 PM,2021-03-03 21:28:43.047520
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-03-03 21:28:43.047520
5,Bellevue Hospital Cent...,0-30 Minutes*,Last Reported Time: 2:01 PM,2021-03-03 21:28:43.047520
6,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 1:46 PM,2021-03-03 21:28:43.047520
7,Bensonhurst 14th Avenue,No Wait Time*,Last Reported Time: 3:11 PM,2021-03-03 21:28:43.047520
8,Canarsie Municipal Lot,No Wait Time*,Last Reported Time: 3:11 PM,2021-03-03 21:28:43.047520
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-03-03 21:28:43.047520
10,Co-op City Retail Space,0-30 Minutes*,Last Reported Time: 3:19 PM,2021-03-03 21:28:43.047520
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-03 21:28:43.047520
12,CU Homecrest,0-30 Minutes*,Last Reported Time: 2:40 PM,2021-03-03 21:28:43.047520
13,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 2:40 PM,2021-03-03 21:28:43.047520
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-03-03 21:28:43.047520
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-03-03 21:28:43.047520
16,Cumberland Dtc,No Wait Time*,Last Reported Time: 3:01 PM,2021-03-03 21:28:43.047520
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-03-03 21:28:43.047520
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-03 21:28:43.047520
19,EY East New York DTC,0-30 Minutes*,Last Reported Time: 2:14 PM,2021-03-03 21:28:43.047520
20,Fort Hamilton,No Wait Time,Last Reported Time: 4:04 PM,2021-03-03 21:28:43.047520
21,Gouverneur Healthcare,0-30 Minutes*,Last Reported Time: 11:26 AM,2021-03-03 21:28:43.047520
22,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-03-03 21:28:43.047520
23,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 2:03 PM,2021-03-03 21:28:43.047520
24,Highbridge Pool,30-60 Minutes,Last Reported Time: 4:01 PM,2021-03-03 21:28:43.047520
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-03 21:28:43.047520
26,JFK Airport,0-30 Minutes*,Last Reported Time: 2:33 PM,2021-03-03 21:28:43.047520
27,Kew Gardens,0-30 Minutes*,Last Reported Time: 2:54 PM,2021-03-03 21:28:43.047520
28,Kings County Hospital ...,0-30 Minutes*,Last Reported Time: 12:12 PM,2021-03-03 21:28:43.047520
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-03 21:28:43.047520
30,Lefferts,0-30 Minutes*,Last Reported Time: 1:22 PM,2021-03-03 21:28:43.047520
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 4:00 PM,2021-03-03 21:28:43.047520
32,Mariners Harbor Library,0-30 Minutes*,Last Reported Time: 9:46 AM,2021-03-03 21:28:43.047520
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-03 21:28:43.047520
34,Midwood,0-30 Minutes,Last Reported Time: 4:13 PM,2021-03-03 21:28:43.047520
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-03-03 21:28:43.047520
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-03 21:28:43.047520
37,Northern Boulevard,No Wait Time*,Last Reported Time: 2:10 PM,2021-03-03 21:28:43.047520
38,Old Broadway,No Wait Time*,Last Reported Time: 2:35 PM,2021-03-03 21:28:43.047520
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-03 21:28:43.047520
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 3:42 PM,2021-03-03 21:28:43.047520
41,Red Hook Recreational ...,No Wait Time*,Last Reported Time: 3:20 PM,2021-03-03 21:28:43.047520
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-03 21:28:43.047520
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-03 21:28:43.047520
44,St. George Ferry Termi...,0-30 Minutes*,Last Reported Time: 3:37 PM,2021-03-03 21:28:43.047520
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-03 21:28:43.047520
46,Starret City,0-30 Minutes,Last Reported Time: 3:57 PM,2021-03-03 21:28:43.047520
47,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 2:00 PM,2021-03-03 21:28:43.047520
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-03 21:28:43.047520
49,Sydenham,0-30 Minutes*,Last Reported Time: 2:05 PM,2021-03-03 21:28:43.047520
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-03 21:28:43.047520
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-03 21:28:43.047520
52,Windsor Park Library,30-60 Minutes,Last Reported Time: 4:04 PM,2021-03-03 21:28:43.047520
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-03 21:28:43.047520
54,Last Reported Time:,,,2021-03-03 21:28:43.047520
55,Last Reported Time:,,,2021-03-03 21:28:43.047520
56,,,,2021-03-03 21:28:43.047520
57,,,,2021-03-03 21:28:43.047520
58,,,,2021-03-03 21:28:43.047520
59,if you require urgent virtual care.,,,2021-03-03 21:28:43.047520
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-03 21:28:43.047520
61,,,,2021-03-03 21:28:43.047520
62,,,,2021-03-03 21:28:43.047520
63,,,,2021-03-03 21:28:43.047520
