,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,1-1.5 Hours*,Last Reported Time: 12:21 PM,2020-12-13 19:47:46.643386
1,4101 White Plains Road,No Wait Time,Last Reported Time: 2:07 PM,2020-12-13 19:47:46.643386
2,57 Cleveland Place,0-30 Minutes,Last Reported Time: 2:13 PM,2020-12-13 19:47:46.643386
3,Bathgate Contract Post...,No Wait Time,Last Reported Time: 2:10 PM,2020-12-13 19:47:46.643386
4,Bay Ridge 5th Avenue,0-30 Minutes,Last Reported Time: 2:39 PM,2020-12-13 19:47:46.643386
5,Beach 39th,Not Reported Yet,Last Reported Time:,2020-12-13 19:47:46.643386
6,Bellevue Hospital Cent...,1.5-2 Hours*,Last Reported Time: 12:05 PM,2020-12-13 19:47:46.643386
7,Belvis Diagnostic & Tr...,30-60 Minutes*,Last Reported Time: 11:47 AM,2020-12-13 19:47:46.643386
8,Bensonhurst 14th Avenue,1.5-2 Hours,Last Reported Time: 2:03 PM,2020-12-13 19:47:46.643386
9,Brooklyn Army Terminal,No Wait Time*,Last Reported Time: 1:09 PM,2020-12-13 19:47:46.643386
10,Canarsie Municipal Lot,0-30 Minutes,Last Reported Time: 2:24 PM,2020-12-13 19:47:46.643386
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-13 19:47:46.643386
12,Co-op City Retail Space,30-60 Minutes*,Last Reported Time: 1:40 PM,2020-12-13 19:47:46.643386
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-13 19:47:46.643386
14,CU Jonathan Williams C...,30-60 Minutes*,Last Reported Time: 1:30 PM,2020-12-13 19:47:46.643386
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-13 19:47:46.643386
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-13 19:47:46.643386
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2020-12-13 19:47:46.643386
18,Edward Grant,1-1.5 Hours*,Last Reported Time: 11:58 AM,2020-12-13 19:47:46.643386
19,Elmhurst Hospital Cent...,30-60 Minutes*,Last Reported Time: 12:56 PM,2020-12-13 19:47:46.643386
20,EY East New York DTC,0-30 Minutes,Last Reported Time: 2:40 PM,2020-12-13 19:47:46.643386
21,Fort Hamilton,1-1.5 Hours*,Last Reported Time: 12:00 PM,2020-12-13 19:47:46.643386
22,Gouverneur Healthcare,1.5-2 Hours*,Last Reported Time: 11:27 AM,2020-12-13 19:47:46.643386
23,Greenbelt Recreational...,30-60 Minutes*,Last Reported Time: 10:22 AM,2020-12-13 19:47:46.643386
24,Harlem Hospital Center,No Wait Time*,Last Reported Time: 12:01 PM,2020-12-13 19:47:46.643386
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2020-12-13 19:47:46.643386
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2020-12-13 19:47:46.643386
27,JFK Airport,No Wait Time*,Last Reported Time: 12:37 PM,2020-12-13 19:47:46.643386
28,Kew Gardens,1.5-2 Hours*,Last Reported Time: 1:56 PM,2020-12-13 19:47:46.643386
29,Kings County Hospital ...,30-60 Minutes*,Last Reported Time: 12:06 PM,2020-12-13 19:47:46.643386
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-13 19:47:46.643386
31,Lefferts,0-30 Minutes,Last Reported Time: 2:06 PM,2020-12-13 19:47:46.643386
32,Lincoln Medical Center,No Wait Time,Last Reported Time: 2:36 PM,2020-12-13 19:47:46.643386
33,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 2:15 PM,2020-12-13 19:47:46.643386
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-13 19:47:46.643386
