,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-02-28 18:12:05.761954
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-28 18:12:05.761954
2,57 Cleveland Place,No Wait Time,Last Reported Time: 12:24 PM,2021-02-28 18:12:05.761954
3,Bay Ridge 5th Avenue,No Wait Time*,Last Reported Time: 11:34 AM,2021-02-28 18:12:05.761954
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-28 18:12:05.761954
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-28 18:12:05.761954
6,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 11:40 AM,2021-02-28 18:12:05.761954
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-02-28 18:12:05.761954
8,Canarsie Municipal Lot,No Wait Time*,Last Reported Time: 11:43 AM,2021-02-28 18:12:05.761954
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-28 18:12:05.761954
10,Co-op City Retail Space,No Wait Time,Last Reported Time: 12:36 PM,2021-02-28 18:12:05.761954
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-28 18:12:05.761954
12,CU Homecrest,Not Reported Yet,Last Reported Time:,2021-02-28 18:12:05.761954
13,CU Jonathan Williams C...,0-30 Minutes,Last Reported Time: 12:25 PM,2021-02-28 18:12:05.761954
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-28 18:12:05.761954
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-28 18:12:05.761954
16,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-28 18:12:05.761954
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-28 18:12:05.761954
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-28 18:12:05.761954
19,EY East New York DTC,No Wait Time*,Last Reported Time: 11:59 AM,2021-02-28 18:12:05.761954
20,Fort Hamilton,0-30 Minutes,Last Reported Time: 12:57 PM,2021-02-28 18:12:05.761954
21,Gouverneur Healthcare,No Wait Time,Last Reported Time: 12:04 PM,2021-02-28 18:12:05.761954
22,Greenbelt Recreational...,No Wait Time,Last Reported Time: 12:03 PM,2021-02-28 18:12:05.761954
23,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 10:06 AM,2021-02-28 18:12:05.761954
24,Highbridge Pool,No Wait Time*,Last Reported Time: 9:14 AM,2021-02-28 18:12:05.761954
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-28 18:12:05.761954
26,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-28 18:12:05.761954
27,Kew Gardens,No Wait Time,Last Reported Time: 12:23 PM,2021-02-28 18:12:05.761954
28,Kings County Hospital ...,1-1.5 Hours,Last Reported Time: 12:04 PM,2021-02-28 18:12:05.761954
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-28 18:12:05.761954
30,Lefferts,0-30 Minutes,Last Reported Time: 12:35 PM,2021-02-28 18:12:05.761954
31,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-02-28 18:12:05.761954
32,Mariners Harbor Library,No Wait Time,Last Reported Time: 12:23 PM,2021-02-28 18:12:05.761954
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-28 18:12:05.761954
34,Midwood,No Wait Time,Last Reported Time: 12:32 PM,2021-02-28 18:12:05.761954
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-28 18:12:05.761954
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-28 18:12:05.761954
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-28 18:12:05.761954
38,Old Broadway,No Wait Time*,Last Reported Time: 11:07 AM,2021-02-28 18:12:05.761954
39,Queens Hospital Center,30-60 Minutes*,Last Reported Time: 9:39 AM,2021-02-28 18:12:05.761954
40,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 9:24 AM,2021-02-28 18:12:05.761954
41,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 12:59 PM,2021-02-28 18:12:05.761954
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-28 18:12:05.761954
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-28 18:12:05.761954
44,St. George Ferry Termi...,No Wait Time*,Last Reported Time: 11:41 AM,2021-02-28 18:12:05.761954
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-28 18:12:05.761954
46,Starret City,No Wait Time*,Last Reported Time: 10:25 AM,2021-02-28 18:12:05.761954
47,SY Dyckman Lcdla,0-30 Minutes,Last Reported Time: 12:11 PM,2021-02-28 18:12:05.761954
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-28 18:12:05.761954
49,Sydenham,0-30 Minutes,Last Reported Time: 12:05 PM,2021-02-28 18:12:05.761954
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-28 18:12:05.761954
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-28 18:12:05.761954
52,Windsor Park Library,0-30 Minutes*,Last Reported Time: 10:57 AM,2021-02-28 18:12:05.761954
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-28 18:12:05.761954
54,Last Reported Time:,,,2021-02-28 18:12:05.761954
55,Last Reported Time:,,,2021-02-28 18:12:05.761954
56,,,,2021-02-28 18:12:05.761954
57,,,,2021-02-28 18:12:05.761954
58,,,,2021-02-28 18:12:05.761954
59,if you require urgent virtual care.,,,2021-02-28 18:12:05.761954
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-28 18:12:05.761954
61,,,,2021-02-28 18:12:05.761954
62,,,,2021-02-28 18:12:05.761954
63,,,,2021-02-28 18:12:05.761954
