,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,1-1.5 Hours*,Last Reported Time: 1:25 PM,2021-01-08 20:52:26.866177
1,4101 White Plains Road,1-1.5 Hours*,Last Reported Time: 11:30 AM,2021-01-08 20:52:26.866177
2,57 Cleveland Place,No Wait Time*,Last Reported Time: 12:25 PM,2021-01-08 20:52:26.866177
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2021-01-08 20:52:26.866177
4,Bay Ridge 5th Avenue,30-60 Minutes,Last Reported Time: 2:01 PM,2021-01-08 20:52:26.866177
5,Beach 39th,30-60 Minutes,Last Reported Time: 3:18 PM,2021-01-08 20:52:26.866177
6,Bellevue Hospital Cent...,0-30 Minutes,Last Reported Time: 3:29 PM,2021-01-08 20:52:26.866177
7,Belvis Diagnostic & Tr...,30-60 Minutes*,Last Reported Time: 1:51 PM,2021-01-08 20:52:26.866177
8,Bensonhurst 14th Avenue,1-1.5 Hours,Last Reported Time: 2:57 PM,2021-01-08 20:52:26.866177
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2021-01-08 20:52:26.866177
10,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-01-08 20:52:26.866177
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-01-08 20:52:26.866177
12,Co-op City Retail Space,1-1.5 Hours,Last Reported Time: 2:41 PM,2021-01-08 20:52:26.866177
13,Coney Island Hospital ...,0-30 Minutes*,Last Reported Time: 12:13 PM,2021-01-08 20:52:26.866177
14,CU Jonathan Williams C...,30-60 Minutes,Last Reported Time: 3:10 PM,2021-01-08 20:52:26.866177
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-01-08 20:52:26.866177
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-01-08 20:52:26.866177
17,Cumberland Dtc,0-30 Minutes,Last Reported Time: 3:00 PM,2021-01-08 20:52:26.866177
18,Edward Grant,Not Reported Yet,Last Reported Time:,2021-01-08 20:52:26.866177
19,Elmhurst Hospital Cent...,1-1.5 Hours,Last Reported Time: 3:00 PM,2021-01-08 20:52:26.866177
20,EY East New York DTC,30-60 Minutes,Last Reported Time: 3:06 PM,2021-01-08 20:52:26.866177
21,Fort Hamilton,30-60 Minutes,Last Reported Time: 2:15 PM,2021-01-08 20:52:26.866177
22,Gouverneur Healthcare,30-60 Minutes,Last Reported Time: 2:08 PM,2021-01-08 20:52:26.866177
23,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-01-08 20:52:26.866177
24,Harlem Hospital Center,1-1.5 Hours,Last Reported Time: 2:04 PM,2021-01-08 20:52:26.866177
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-01-08 20:52:26.866177
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-01-08 20:52:26.866177
27,JFK Airport,0-30 Minutes,Last Reported Time: 3:19 PM,2021-01-08 20:52:26.866177
28,Kew Gardens,0-30 Minutes,Last Reported Time: 2:09 PM,2021-01-08 20:52:26.866177
29,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 3:45 PM,2021-01-08 20:52:26.866177
