,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-02-23 13:30:10.959806
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-23 13:30:10.959806
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-02-23 13:30:10.959806
3,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2021-02-23 13:30:10.959806
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-23 13:30:10.959806
5,Bellevue Hospital Cent...,30-60 Minutes,Last Reported Time: 8:00 AM,2021-02-23 13:30:10.959806
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-02-23 13:30:10.959806
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-02-23 13:30:10.959806
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 8:03 AM,2021-02-23 13:30:10.959806
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-23 13:30:10.959806
10,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-02-23 13:30:10.959806
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-23 13:30:10.959806
12,CU Homecrest,Not Reported Yet,Last Reported Time:,2021-02-23 13:30:10.959806
13,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-02-23 13:30:10.959806
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-23 13:30:10.959806
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-23 13:30:10.959806
16,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-23 13:30:10.959806
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-23 13:30:10.959806
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-23 13:30:10.959806
19,EY East New York DTC,Not Reported Yet,Last Reported Time:,2021-02-23 13:30:10.959806
20,Fort Hamilton,No Wait Time,Last Reported Time: 7:45 AM,2021-02-23 13:30:10.959806
21,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-02-23 13:30:10.959806
22,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-23 13:30:10.959806
23,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 8:06 AM,2021-02-23 13:30:10.959806
