,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 4:13 PM,2021-02-26 21:28:21.733823
1,4101 White Plains Road,0-30 Minutes*,Last Reported Time: 2:39 PM,2021-02-26 21:28:21.733823
2,57 Cleveland Place,No Wait Time,Last Reported Time: 4:12 PM,2021-02-26 21:28:21.733823
3,Bay Ridge 5th Avenue,0-30 Minutes,Last Reported Time: 4:23 PM,2021-02-26 21:28:21.733823
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-26 21:28:21.733823
5,Bellevue Hospital Cent...,0-30 Minutes*,Last Reported Time: 2:05 PM,2021-02-26 21:28:21.733823
6,Belvis Diagnostic & Tr...,No Wait Time*,Last Reported Time: 1:54 PM,2021-02-26 21:28:21.733823
7,Bensonhurst 14th Avenue,No Wait Time,Last Reported Time: 4:00 PM,2021-02-26 21:28:21.733823
8,Canarsie Municipal Lot,No Wait Time*,Last Reported Time: 3:35 PM,2021-02-26 21:28:21.733823
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-26 21:28:21.733823
10,Co-op City Retail Space,0-30 Minutes*,Last Reported Time: 9:39 AM,2021-02-26 21:28:21.733823
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-26 21:28:21.733823
12,CU Homecrest,0-30 Minutes*,Last Reported Time: 2:43 PM,2021-02-26 21:28:21.733823
13,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 2:43 PM,2021-02-26 21:28:21.733823
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-26 21:28:21.733823
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-26 21:28:21.733823
16,Cumberland Dtc,No Wait Time*,Last Reported Time: 3:17 PM,2021-02-26 21:28:21.733823
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-26 21:28:21.733823
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-26 21:28:21.733823
19,EY East New York DTC,0-30 Minutes*,Last Reported Time: 3:29 PM,2021-02-26 21:28:21.733823
20,Fort Hamilton,0-30 Minutes,Last Reported Time: 4:07 PM,2021-02-26 21:28:21.733823
21,Gouverneur Healthcare,0-30 Minutes*,Last Reported Time: 12:03 PM,2021-02-26 21:28:21.733823
22,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-26 21:28:21.733823
23,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 2:42 PM,2021-02-26 21:28:21.733823
24,Highbridge Pool,0-30 Minutes*,Last Reported Time: 2:06 PM,2021-02-26 21:28:21.733823
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-26 21:28:21.733823
26,JFK Airport,0-30 Minutes*,Last Reported Time: 12:45 PM,2021-02-26 21:28:21.733823
27,Kew Gardens,No Wait Time*,Last Reported Time: 3:27 PM,2021-02-26 21:28:21.733823
28,Kings County Hospital ...,0-30 Minutes*,Last Reported Time: 2:01 PM,2021-02-26 21:28:21.733823
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-26 21:28:21.733823
30,Lefferts,0-30 Minutes*,Last Reported Time: 2:00 PM,2021-02-26 21:28:21.733823
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 4:00 PM,2021-02-26 21:28:21.733823
32,Mariners Harbor Library,No Wait Time*,Last Reported Time: 12:58 PM,2021-02-26 21:28:21.733823
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-26 21:28:21.733823
34,Midwood,0-30 Minutes,Last Reported Time: 4:05 PM,2021-02-26 21:28:21.733823
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-26 21:28:21.733823
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-26 21:28:21.733823
37,Northern Boulevard,No Wait Time*,Last Reported Time: 10:03 AM,2021-02-26 21:28:21.733823
38,Old Broadway,No Wait Time*,Last Reported Time: 2:11 PM,2021-02-26 21:28:21.733823
39,Queens Hospital Center,30-60 Minutes*,Last Reported Time: 3:07 PM,2021-02-26 21:28:21.733823
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 3:55 PM,2021-02-26 21:28:21.733823
41,Red Hook Recreational ...,No Wait Time*,Last Reported Time: 11:13 AM,2021-02-26 21:28:21.733823
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-26 21:28:21.733823
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-26 21:28:21.733823
44,St. George Ferry Termi...,No Wait Time*,Last Reported Time: 2:37 PM,2021-02-26 21:28:21.733823
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-26 21:28:21.733823
46,Starret City,No Wait Time*,Last Reported Time: 1:56 PM,2021-02-26 21:28:21.733823
47,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 2:00 PM,2021-02-26 21:28:21.733823
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-26 21:28:21.733823
49,Sydenham,0-30 Minutes*,Last Reported Time: 2:05 PM,2021-02-26 21:28:21.733823
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-26 21:28:21.733823
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-26 21:28:21.733823
52,Windsor Park Library,0-30 Minutes*,Last Reported Time: 2:47 PM,2021-02-26 21:28:21.733823
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-26 21:28:21.733823
54,Last Reported Time:,,,2021-02-26 21:28:21.733823
55,Last Reported Time:,,,2021-02-26 21:28:21.733823
56,,,,2021-02-26 21:28:21.733823
57,,,,2021-02-26 21:28:21.733823
58,,,,2021-02-26 21:28:21.733823
59,if you require urgent virtual care.,,,2021-02-26 21:28:21.733823
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-26 21:28:21.733823
61,,,,2021-02-26 21:28:21.733823
62,,,,2021-02-26 21:28:21.733823
63,,,,2021-02-26 21:28:21.733823
