,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 10:13 AM,2020-12-16 16:21:16.144676
1,4101 White Plains Road,No Wait Time,Last Reported Time: 10:02 AM,2020-12-16 16:21:16.144676
2,57 Cleveland Place,No Wait Time,Last Reported Time: 10:27 AM,2020-12-16 16:21:16.144676
3,Bathgate Contract Post...,No Wait Time*,Last Reported Time: 8:02 AM,2020-12-16 16:21:16.144676
4,Bay Ridge 5th Avenue,0-30 Minutes,Last Reported Time: 11:05 AM,2020-12-16 16:21:16.144676
5,Beach 39th,1-1.5 Hours,Last Reported Time: 10:36 AM,2020-12-16 16:21:16.144676
6,Bellevue Hospital Cent...,1.5-2 Hours,Last Reported Time: 10:59 AM,2020-12-16 16:21:16.144676
7,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2020-12-16 16:21:16.144676
8,Bensonhurst 14th Avenue,30-60 Minutes,Last Reported Time: 10:04 AM,2020-12-16 16:21:16.144676
9,Brooklyn Army Terminal,0-30 Minutes,Last Reported Time: 10:52 AM,2020-12-16 16:21:16.144676
10,Canarsie Municipal Lot,0-30 Minutes,Last Reported Time: 10:15 AM,2020-12-16 16:21:16.144676
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-16 16:21:16.144676
12,Co-op City Retail Space,30-60 Minutes*,Last Reported Time: 9:32 AM,2020-12-16 16:21:16.144676
13,Coney Island Hospital ...,1-1.5 Hours,Last Reported Time: 10:09 AM,2020-12-16 16:21:16.144676
14,CU Jonathan Williams C...,1-1.5 Hours*,Last Reported Time: 9:21 AM,2020-12-16 16:21:16.144676
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-16 16:21:16.144676
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-16 16:21:16.144676
17,Cumberland Dtc,1-1.5 Hours,Last Reported Time: 11:06 AM,2020-12-16 16:21:16.144676
18,Edward Grant,Not Reported Yet,Last Reported Time:,2020-12-16 16:21:16.144676
19,Elmhurst Hospital Cent...,1-1.5 Hours,Last Reported Time: 10:07 AM,2020-12-16 16:21:16.144676
20,EY East New York DTC,30-60 Minutes*,Last Reported Time: 9:55 AM,2020-12-16 16:21:16.144676
21,Fort Hamilton,30-60 Minutes,Last Reported Time: 10:08 AM,2020-12-16 16:21:16.144676
22,Gouverneur Healthcare,1.5-2 Hours*,Last Reported Time: 9:30 AM,2020-12-16 16:21:16.144676
23,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2020-12-16 16:21:16.144676
24,Harlem Hospital Center,30-60 Minutes,Last Reported Time: 10:19 AM,2020-12-16 16:21:16.144676
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2020-12-16 16:21:16.144676
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2020-12-16 16:21:16.144676
27,JFK Airport,Not Reported Yet,Last Reported Time:,2020-12-16 16:21:16.144676
28,Kew Gardens,30-60 Minutes,Last Reported Time: 10:38 AM,2020-12-16 16:21:16.144676
29,Kings County Hospital ...,30-60 Minutes*,Last Reported Time: 8:07 AM,2020-12-16 16:21:16.144676
30,LaGuardia Airport,0-30 Minutes,Last Reported Time: 10:01 AM,2020-12-16 16:21:16.144676
31,Lefferts,1-1.5 Hours,Last Reported Time: 10:19 AM,2020-12-16 16:21:16.144676
32,Lincoln Medical Center,0-30 Minutes*,Last Reported Time: 8:38 AM,2020-12-16 16:21:16.144676
33,Mariners Harbor Library,No Wait Time,Last Reported Time: 10:03 AM,2020-12-16 16:21:16.144676
34,Metropolitan Hospital ...,1-1.5 Hours,Last Reported Time: 10:08 AM,2020-12-16 16:21:16.144676
35,Midwood,1-1.5 Hours,Last Reported Time: 10:09 AM,2020-12-16 16:21:16.144676
36,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 9:51 AM,2020-12-16 16:21:16.144676
37,Mt. Loretto,30-60 Minutes*,Last Reported Time: 9:31 AM,2020-12-16 16:21:16.144676
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2020-12-16 16:21:16.144676
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2020-12-16 16:21:16.144676
40,Old Broadway,No Wait Time,Last Reported Time: 10:15 AM,2020-12-16 16:21:16.144676
41,Queens Hospital Center,More Than 2 Hours,Last Reported Time: 10:20 AM,2020-12-16 16:21:16.144676
42,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 9:59 AM,2020-12-16 16:21:16.144676
43,Red Hook Recreational ...,1-1.5 Hours,Last Reported Time: 10:03 AM,2020-12-16 16:21:16.144676
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-16 16:21:16.144676
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-16 16:21:16.144676
46,St. George Ferry Termi...,30-60 Minutes,Last Reported Time: 10:19 AM,2020-12-16 16:21:16.144676
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-16 16:21:16.144676
48,Starret City,No Wait Time,Last Reported Time: 10:00 AM,2020-12-16 16:21:16.144676
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-16 16:21:16.144676
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-16 16:21:16.144676
51,Sydenham,Not Reported Yet,Last Reported Time:,2020-12-16 16:21:16.144676
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-16 16:21:16.144676
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-16 16:21:16.144676
54,Windsor Park Library,30-60 Minutes,Last Reported Time: 10:20 AM,2020-12-16 16:21:16.144676
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2020-12-16 16:21:16.144676
