,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,30-60 Minutes,Last Reported Time: 10:13 AM,2021-02-04 15:30:19.125624
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-04 15:30:19.125624
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-02-04 15:30:19.125624
3,Bay Ridge 5th Avenue,No Wait Time*,Last Reported Time: 8:27 AM,2021-02-04 15:30:19.125624
4,Beach 39th,30-60 Minutes*,Last Reported Time: 8:57 AM,2021-02-04 15:30:19.125624
5,Bellevue Hospital Cent...,0-30 Minutes,Last Reported Time: 10:00 AM,2021-02-04 15:30:19.125624
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-02-04 15:30:19.125624
7,Bensonhurst 14th Avenue,0-30 Minutes,Last Reported Time: 10:21 AM,2021-02-04 15:30:19.125624
8,Canarsie Municipal Lot,No Wait Time*,Last Reported Time: 9:05 AM,2021-02-04 15:30:19.125624
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-04 15:30:19.125624
10,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-02-04 15:30:19.125624
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-04 15:30:19.125624
12,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 9:47 AM,2021-02-04 15:30:19.125624
13,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-04 15:30:19.125624
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-04 15:30:19.125624
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-04 15:30:19.125624
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-04 15:30:19.125624
17,Elmhurst Hospital Cent...,30-60 Minutes*,Last Reported Time: 9:19 AM,2021-02-04 15:30:19.125624
18,EY East New York DTC,30-60 Minutes,Last Reported Time: 10:17 AM,2021-02-04 15:30:19.125624
19,Fort Hamilton,0-30 Minutes*,Last Reported Time: 9:33 AM,2021-02-04 15:30:19.125624
20,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-02-04 15:30:19.125624
21,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-04 15:30:19.125624
22,Harlem Hospital Center,30-60 Minutes,Last Reported Time: 10:23 AM,2021-02-04 15:30:19.125624
23,Highbridge Pool,30-60 Minutes*,Last Reported Time: 8:54 AM,2021-02-04 15:30:19.125624
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-04 15:30:19.125624
25,JFK Airport,0-30 Minutes,Last Reported Time: 10:29 AM,2021-02-04 15:30:19.125624
26,Kew Gardens,0-30 Minutes,Last Reported Time: 10:10 AM,2021-02-04 15:30:19.125624
27,Kings County Hospital ...,0-30 Minutes*,Last Reported Time: 9:55 AM,2021-02-04 15:30:19.125624
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-04 15:30:19.125624
29,Lefferts,Not Reported Yet,Last Reported Time:,2021-02-04 15:30:19.125624
30,Lincoln Medical Center,No Wait Time,Last Reported Time: 10:10 AM,2021-02-04 15:30:19.125624
31,Mariners Harbor Library,No Wait Time*,Last Reported Time: 9:40 AM,2021-02-04 15:30:19.125624
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-04 15:30:19.125624
33,Midwood,No Wait Time*,Last Reported Time: 9:35 AM,2021-02-04 15:30:19.125624
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-04 15:30:19.125624
35,Mt. Loretto,0-30 Minutes,Last Reported Time: 10:17 AM,2021-02-04 15:30:19.125624
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-04 15:30:19.125624
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-04 15:30:19.125624
38,Old Broadway,0-30 Minutes*,Last Reported Time: 9:33 AM,2021-02-04 15:30:19.125624
39,Queens Hospital Center,30-60 Minutes*,Last Reported Time: 9:01 AM,2021-02-04 15:30:19.125624
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 9:44 AM,2021-02-04 15:30:19.125624
41,Red Hook Recreational ...,No Wait Time,Last Reported Time: 10:01 AM,2021-02-04 15:30:19.125624
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-04 15:30:19.125624
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-04 15:30:19.125624
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 10:20 AM,2021-02-04 15:30:19.125624
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-04 15:30:19.125624
46,Starret City,Not Reported Yet,Last Reported Time:,2021-02-04 15:30:19.125624
47,SY Dyckman Lcdla,30-60 Minutes,Last Reported Time: 10:13 AM,2021-02-04 15:30:19.125624
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-04 15:30:19.125624
49,Sydenham,30-60 Minutes,Last Reported Time: 10:13 AM,2021-02-04 15:30:19.125624
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-04 15:30:19.125624
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-04 15:30:19.125624
52,Windsor Park Library,1-1.5 Hours*,Last Reported Time: 9:26 AM,2021-02-04 15:30:19.125624
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-04 15:30:19.125624
54,Last Reported Time:,,,2021-02-04 15:30:19.125624
55,Last Reported Time:,,,2021-02-04 15:30:19.125624
56,,,,2021-02-04 15:30:19.125624
57,,,,2021-02-04 15:30:19.125624
58,,,,2021-02-04 15:30:19.125624
59,if you require urgent virtual care.,,,2021-02-04 15:30:19.125624
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-04 15:30:19.125624
61,,,,2021-02-04 15:30:19.125624
62,,,,2021-02-04 15:30:19.125624
63,,,,2021-02-04 15:30:19.125624
