,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-01-23 18:05:58.886662
1,4101 White Plains Road,No Wait Time*,Last Reported Time: 10:19 AM,2021-01-23 18:05:58.886662
2,57 Cleveland Place,No Wait Time,Last Reported Time: 12:16 PM,2021-01-23 18:05:58.886662
3,Bay Ridge 5th Avenue,0-30 Minutes,Last Reported Time: 12:09 PM,2021-01-23 18:05:58.886662
4,Beach 39th,No Wait Time*,Last Reported Time: 11:49 AM,2021-01-23 18:05:58.886662
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-01-23 18:05:58.886662
6,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 11:46 AM,2021-01-23 18:05:58.886662
7,Bensonhurst 14th Avenue,30-60 Minutes*,Last Reported Time: 11:40 AM,2021-01-23 18:05:58.886662
8,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-01-23 18:05:58.886662
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-01-23 18:05:58.886662
10,Co-op City Retail Space,30-60 Minutes*,Last Reported Time: 11:40 AM,2021-01-23 18:05:58.886662
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-23 18:05:58.886662
12,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 11:45 AM,2021-01-23 18:05:58.886662
13,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-01-23 18:05:58.886662
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-01-23 18:05:58.886662
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-01-23 18:05:58.886662
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-01-23 18:05:58.886662
17,Elmhurst Hospital Cent...,0-30 Minutes*,Last Reported Time: 10:39 AM,2021-01-23 18:05:58.886662
18,EY East New York DTC,1.5-2 Hours,Last Reported Time: 12:20 PM,2021-01-23 18:05:58.886662
19,Fort Hamilton,No Wait Time*,Last Reported Time: 11:47 AM,2021-01-23 18:05:58.886662
20,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-01-23 18:05:58.886662
21,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-01-23 18:05:58.886662
22,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 10:22 AM,2021-01-23 18:05:58.886662
23,Highbridge Pool,0-30 Minutes,Last Reported Time: 12:35 PM,2021-01-23 18:05:58.886662
24,Jacobi Medical Center,1-1.5 Hours*,Last Reported Time: 11:33 AM,2021-01-23 18:05:58.886662
25,JFK Airport,0-30 Minutes,Last Reported Time: 12:18 PM,2021-01-23 18:05:58.886662
26,Kew Gardens,0-30 Minutes,Last Reported Time: 12:04 PM,2021-01-23 18:05:58.886662
27,Kings County Hospital ...,30-60 Minutes,Last Reported Time: 1:04 PM,2021-01-23 18:05:58.886662
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-23 18:05:58.886662
29,Lefferts,0-30 Minutes,Last Reported Time: 12:16 PM,2021-01-23 18:05:58.886662
30,Lincoln Medical Center,No Wait Time,Last Reported Time: 12:27 PM,2021-01-23 18:05:58.886662
31,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 12:45 PM,2021-01-23 18:05:58.886662
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-23 18:05:58.886662
33,Midwood,0-30 Minutes,Last Reported Time: 12:11 PM,2021-01-23 18:05:58.886662
