,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 12:35 PM,2020-12-15 18:11:31.993522
1,4101 White Plains Road,No Wait Time*,Last Reported Time: 10:04 AM,2020-12-15 18:11:31.993522
2,57 Cleveland Place,No Wait Time,Last Reported Time: 12:45 PM,2020-12-15 18:11:31.993522
3,Bathgate Contract Post...,No Wait Time,Last Reported Time: 12:01 PM,2020-12-15 18:11:31.993522
4,Bay Ridge 5th Avenue,0-30 Minutes,Last Reported Time: 1:01 PM,2020-12-15 18:11:31.993522
5,Beach 39th,1-1.5 Hours,Last Reported Time: 12:05 PM,2020-12-15 18:11:31.993522
6,Bellevue Hospital Cent...,1.5-2 Hours,Last Reported Time: 12:14 PM,2020-12-15 18:11:31.993522
7,Belvis Diagnostic & Tr...,1-1.5 Hours*,Last Reported Time: 11:49 AM,2020-12-15 18:11:31.993522
8,Bensonhurst 14th Avenue,1-1.5 Hours,Last Reported Time: 12:01 PM,2020-12-15 18:11:31.993522
9,Brooklyn Army Terminal,0-30 Minutes,Last Reported Time: 12:02 PM,2020-12-15 18:11:31.993522
10,Canarsie Municipal Lot,0-30 Minutes,Last Reported Time: 12:02 PM,2020-12-15 18:11:31.993522
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-15 18:11:31.993522
12,Co-op City Retail Space,30-60 Minutes*,Last Reported Time: 9:44 AM,2020-12-15 18:11:31.993522
13,Coney Island Hospital ...,0-30 Minutes*,Last Reported Time: 10:39 AM,2020-12-15 18:11:31.993522
14,CU Jonathan Williams C...,1-1.5 Hours*,Last Reported Time: 11:38 AM,2020-12-15 18:11:31.993522
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-15 18:11:31.993522
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-15 18:11:31.993522
17,Cumberland Dtc,0-30 Minutes,Last Reported Time: 12:09 PM,2020-12-15 18:11:31.993522
18,Edward Grant,30-60 Minutes*,Last Reported Time: 10:34 AM,2020-12-15 18:11:31.993522
19,Elmhurst Hospital Cent...,30-60 Minutes,Last Reported Time: 12:01 PM,2020-12-15 18:11:31.993522
20,EY East New York DTC,1-1.5 Hours*,Last Reported Time: 11:17 AM,2020-12-15 18:11:31.993522
21,Fort Hamilton,1-1.5 Hours,Last Reported Time: 12:39 PM,2020-12-15 18:11:31.993522
22,Gouverneur Healthcare,1-1.5 Hours*,Last Reported Time: 11:02 AM,2020-12-15 18:11:31.993522
23,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2020-12-15 18:11:31.993522
24,Harlem Hospital Center,30-60 Minutes,Last Reported Time: 12:15 PM,2020-12-15 18:11:31.993522
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2020-12-15 18:11:31.993522
26,Jacobi Medical Center,1-1.5 Hours*,Last Reported Time: 11:55 AM,2020-12-15 18:11:31.993522
27,JFK Airport,No Wait Time*,Last Reported Time: 10:28 AM,2020-12-15 18:11:31.993522
28,Kew Gardens,1-1.5 Hours,Last Reported Time: 12:13 PM,2020-12-15 18:11:31.993522
29,Kings County Hospital ...,30-60 Minutes,Last Reported Time: 12:02 PM,2020-12-15 18:11:31.993522
30,LaGuardia Airport,0-30 Minutes,Last Reported Time: 12:00 PM,2020-12-15 18:11:31.993522
31,Lefferts,30-60 Minutes,Last Reported Time: 12:03 PM,2020-12-15 18:11:31.993522
32,Lincoln Medical Center,No Wait Time,Last Reported Time: 12:01 PM,2020-12-15 18:11:31.993522
33,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 12:58 PM,2020-12-15 18:11:31.993522
34,Metropolitan Hospital ...,30-60 Minutes*,Last Reported Time: 11:41 AM,2020-12-15 18:11:31.993522
35,Midwood,1.5-2 Hours,Last Reported Time: 12:07 PM,2020-12-15 18:11:31.993522
36,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 9:55 AM,2020-12-15 18:11:31.993522
37,Mt. Loretto,30-60 Minutes,Last Reported Time: 1:06 PM,2020-12-15 18:11:31.993522
38,North Central Bronx Ho...,30-60 Minutes*,Last Reported Time: 11:01 AM,2020-12-15 18:11:31.993522
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2020-12-15 18:11:31.993522
40,Old Broadway,No Wait Time,Last Reported Time: 12:12 PM,2020-12-15 18:11:31.993522
41,Queens Hospital Center,1.5-2 Hours,Last Reported Time: 12:53 PM,2020-12-15 18:11:31.993522
42,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 10:21 AM,2020-12-15 18:11:31.993522
43,Red Hook Recreational ...,30-60 Minutes*,Last Reported Time: 11:28 AM,2020-12-15 18:11:31.993522
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-15 18:11:31.993522
45,St. Albans,0-30 Minutes*,Last Reported Time: 8:56 AM,2020-12-15 18:11:31.993522
46,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2020-12-15 18:11:31.993522
47,St. James Recreational...,1-1.5 Hours,Last Reported Time: 12:14 PM,2020-12-15 18:11:31.993522
48,Starret City,0-30 Minutes,Last Reported Time: 12:11 PM,2020-12-15 18:11:31.993522
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-15 18:11:31.993522
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-15 18:11:31.993522
51,Sydenham,0-30 Minutes*,Last Reported Time: 10:41 AM,2020-12-15 18:11:31.993522
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-15 18:11:31.993522
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-15 18:11:31.993522
54,Windsor Park Library,0-30 Minutes,Last Reported Time: 12:04 PM,2020-12-15 18:11:31.993522
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2020-12-15 18:11:31.993522
