,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-02-28 21:51:17.751884
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-28 21:51:17.751884
2,57 Cleveland Place,No Wait Time,Last Reported Time: 4:17 PM,2021-02-28 21:51:17.751884
3,Bay Ridge 5th Avenue,0-30 Minutes*,Last Reported Time: 2:57 PM,2021-02-28 21:51:17.751884
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-28 21:51:17.751884
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-28 21:51:17.751884
6,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 11:40 AM,2021-02-28 21:51:17.751884
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-02-28 21:51:17.751884
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 4:01 PM,2021-02-28 21:51:17.751884
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-28 21:51:17.751884
10,Co-op City Retail Space,No Wait Time,Last Reported Time: 4:20 PM,2021-02-28 21:51:17.751884
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-28 21:51:17.751884
12,CU Homecrest,Not Reported Yet,Last Reported Time:,2021-02-28 21:51:17.751884
13,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 12:25 PM,2021-02-28 21:51:17.751884
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-28 21:51:17.751884
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-28 21:51:17.751884
16,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-28 21:51:17.751884
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-28 21:51:17.751884
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-28 21:51:17.751884
19,EY East New York DTC,0-30 Minutes*,Last Reported Time: 2:33 PM,2021-02-28 21:51:17.751884
20,Fort Hamilton,No Wait Time,Last Reported Time: 4:31 PM,2021-02-28 21:51:17.751884
21,Gouverneur Healthcare,No Wait Time*,Last Reported Time: 12:04 PM,2021-02-28 21:51:17.751884
22,Greenbelt Recreational...,30-60 Minutes,Last Reported Time: 4:02 PM,2021-02-28 21:51:17.751884
23,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 3:45 PM,2021-02-28 21:51:17.751884
24,Highbridge Pool,No Wait Time*,Last Reported Time: 3:37 PM,2021-02-28 21:51:17.751884
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-28 21:51:17.751884
26,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-28 21:51:17.751884
27,Kew Gardens,No Wait Time*,Last Reported Time: 3:51 PM,2021-02-28 21:51:17.751884
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 4:03 PM,2021-02-28 21:51:17.751884
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-28 21:51:17.751884
30,Lefferts,0-30 Minutes,Last Reported Time: 4:00 PM,2021-02-28 21:51:17.751884
31,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-02-28 21:51:17.751884
32,Mariners Harbor Library,No Wait Time,Last Reported Time: 4:21 PM,2021-02-28 21:51:17.751884
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-28 21:51:17.751884
34,Midwood,No Wait Time,Last Reported Time: 4:35 PM,2021-02-28 21:51:17.751884
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-28 21:51:17.751884
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-28 21:51:17.751884
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-28 21:51:17.751884
38,Old Broadway,No Wait Time,Last Reported Time: 4:03 PM,2021-02-28 21:51:17.751884
39,Queens Hospital Center,30-60 Minutes*,Last Reported Time: 9:39 AM,2021-02-28 21:51:17.751884
40,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 2:27 PM,2021-02-28 21:51:17.751884
41,Red Hook Recreational ...,No Wait Time,Last Reported Time: 4:00 PM,2021-02-28 21:51:17.751884
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-28 21:51:17.751884
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-28 21:51:17.751884
44,St. George Ferry Termi...,No Wait Time*,Last Reported Time: 2:02 PM,2021-02-28 21:51:17.751884
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-28 21:51:17.751884
46,Starret City,No Wait Time*,Last Reported Time: 10:25 AM,2021-02-28 21:51:17.751884
47,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 12:11 PM,2021-02-28 21:51:17.751884
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-28 21:51:17.751884
49,Sydenham,0-30 Minutes*,Last Reported Time: 12:05 PM,2021-02-28 21:51:17.751884
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-28 21:51:17.751884
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-28 21:51:17.751884
52,Windsor Park Library,0-30 Minutes*,Last Reported Time: 3:05 PM,2021-02-28 21:51:17.751884
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-28 21:51:17.751884
54,Last Reported Time:,,,2021-02-28 21:51:17.751884
55,Last Reported Time:,,,2021-02-28 21:51:17.751884
56,,,,2021-02-28 21:51:17.751884
57,,,,2021-02-28 21:51:17.751884
58,,,,2021-02-28 21:51:17.751884
59,if you require urgent virtual care.,,,2021-02-28 21:51:17.751884
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-28 21:51:17.751884
61,,,,2021-02-28 21:51:17.751884
62,,,,2021-02-28 21:51:17.751884
63,,,,2021-02-28 21:51:17.751884
