,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-01-06 13:47:30.815129
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-01-06 13:47:30.815129
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-01-06 13:47:30.815129
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2021-01-06 13:47:30.815129
4,Bay Ridge 5th Avenue,0-30 Minutes,Last Reported Time: 8:19 AM,2021-01-06 13:47:30.815129
5,Beach 39th,Not Reported Yet,Last Reported Time:,2021-01-06 13:47:30.815129
6,Bellevue Hospital Cent...,1.5-2 Hours,Last Reported Time: 8:30 AM,2021-01-06 13:47:30.815129
7,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-01-06 13:47:30.815129
8,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-01-06 13:47:30.815129
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2021-01-06 13:47:30.815129
10,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-01-06 13:47:30.815129
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-01-06 13:47:30.815129
12,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-01-06 13:47:30.815129
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-06 13:47:30.815129
14,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-01-06 13:47:30.815129
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-01-06 13:47:30.815129
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-01-06 13:47:30.815129
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-01-06 13:47:30.815129
18,Edward Grant,Not Reported Yet,Last Reported Time:,2021-01-06 13:47:30.815129
19,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-01-06 13:47:30.815129
20,EY East New York DTC,Not Reported Yet,Last Reported Time:,2021-01-06 13:47:30.815129
21,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-01-06 13:47:30.815129
22,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-01-06 13:47:30.815129
23,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-01-06 13:47:30.815129
24,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2021-01-06 13:47:30.815129
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-01-06 13:47:30.815129
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-01-06 13:47:30.815129
27,JFK Airport,Not Reported Yet,Last Reported Time:,2021-01-06 13:47:30.815129
28,Kew Gardens,Not Reported Yet,Last Reported Time:,2021-01-06 13:47:30.815129
29,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 8:08 AM,2021-01-06 13:47:30.815129
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-06 13:47:30.815129
31,Lefferts,0-30 Minutes,Last Reported Time: 8:04 AM,2021-01-06 13:47:30.815129
32,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-01-06 13:47:30.815129
33,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2021-01-06 13:47:30.815129
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-06 13:47:30.815129
35,Midwood,Not Reported Yet,Last Reported Time:,2021-01-06 13:47:30.815129
36,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-01-06 13:47:30.815129
37,Mt. Loretto,Not Reported Yet,Last Reported Time:,2021-01-06 13:47:30.815129
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-01-06 13:47:30.815129
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-01-06 13:47:30.815129
40,Old Broadway,Not Reported Yet,Last Reported Time:,2021-01-06 13:47:30.815129
41,Queens Hospital Center,More Than 2 Hours,Last Reported Time: 8:21 AM,2021-01-06 13:47:30.815129
42,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-01-06 13:47:30.815129
43,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-01-06 13:47:30.815129
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-06 13:47:30.815129
45,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-06 13:47:30.815129
46,St. George Ferry Termi...,1-1.5 Hours,Last Reported Time: 8:15 AM,2021-01-06 13:47:30.815129
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-06 13:47:30.815129
48,Starret City,Not Reported Yet,Last Reported Time:,2021-01-06 13:47:30.815129
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-01-06 13:47:30.815129
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-06 13:47:30.815129
51,Sydenham,Not Reported Yet,Last Reported Time:,2021-01-06 13:47:30.815129
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-06 13:47:30.815129
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-06 13:47:30.815129
54,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-01-06 13:47:30.815129
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-01-06 13:47:30.815129
56,,,,2021-01-06 13:47:30.815129
57,,,,2021-01-06 13:47:30.815129
58,,,,2021-01-06 13:47:30.815129
59,require urgent virtual care.,,,2021-01-06 13:47:30.815129
60,Unable to visit a testing location today? Visit ExpressCare.nyc or call 631-397-2273 if you,,,2021-01-06 13:47:30.815129
61,,,,2021-01-06 13:47:30.815129
62,,,,2021-01-06 13:47:30.815129
63,,,,2021-01-06 13:47:30.815129
