,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-02-28 15:48:07.511401
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-28 15:48:07.511401
2,57 Cleveland Place,No Wait Time,Last Reported Time: 10:07 AM,2021-02-28 15:48:07.511401
3,Bay Ridge 5th Avenue,No Wait Time*,Last Reported Time: 9:39 AM,2021-02-28 15:48:07.511401
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-28 15:48:07.511401
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-28 15:48:07.511401
6,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 8:51 AM,2021-02-28 15:48:07.511401
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-02-28 15:48:07.511401
8,Canarsie Municipal Lot,No Wait Time*,Last Reported Time: 8:30 AM,2021-02-28 15:48:07.511401
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-28 15:48:07.511401
10,Co-op City Retail Space,No Wait Time,Last Reported Time: 10:40 AM,2021-02-28 15:48:07.511401
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-28 15:48:07.511401
12,CU Homecrest,Not Reported Yet,Last Reported Time:,2021-02-28 15:48:07.511401
13,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 9:17 AM,2021-02-28 15:48:07.511401
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-28 15:48:07.511401
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-28 15:48:07.511401
16,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-28 15:48:07.511401
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-28 15:48:07.511401
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-28 15:48:07.511401
19,EY East New York DTC,No Wait Time*,Last Reported Time: 9:22 AM,2021-02-28 15:48:07.511401
20,Fort Hamilton,0-30 Minutes*,Last Reported Time: 9:40 AM,2021-02-28 15:48:07.511401
21,Gouverneur Healthcare,No Wait Time,Last Reported Time: 10:28 AM,2021-02-28 15:48:07.511401
22,Greenbelt Recreational...,30-60 Minutes*,Last Reported Time: 9:13 AM,2021-02-28 15:48:07.511401
23,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 10:06 AM,2021-02-28 15:48:07.511401
24,Highbridge Pool,No Wait Time*,Last Reported Time: 9:14 AM,2021-02-28 15:48:07.511401
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-28 15:48:07.511401
26,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-28 15:48:07.511401
