,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-02-01 16:00:44.105624
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-01 16:00:44.105624
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-02-01 16:00:44.105624
3,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2021-02-01 16:00:44.105624
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-01 16:00:44.105624
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-01 16:00:44.105624
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-02-01 16:00:44.105624
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-02-01 16:00:44.105624
8,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-02-01 16:00:44.105624
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-01 16:00:44.105624
10,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-02-01 16:00:44.105624
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-01 16:00:44.105624
12,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-02-01 16:00:44.105624
13,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-01 16:00:44.105624
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-01 16:00:44.105624
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-01 16:00:44.105624
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-01 16:00:44.105624
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-01 16:00:44.105624
18,EY East New York DTC,Not Reported Yet,Last Reported Time:,2021-02-01 16:00:44.105624
19,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-02-01 16:00:44.105624
20,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-02-01 16:00:44.105624
21,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-01 16:00:44.105624
22,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-01 16:00:44.105624
23,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-02-01 16:00:44.105624
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-01 16:00:44.105624
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-01 16:00:44.105624
26,Kew Gardens,Not Reported Yet,Last Reported Time:,2021-02-01 16:00:44.105624
27,Kings County Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-01 16:00:44.105624
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-01 16:00:44.105624
29,Lefferts,Not Reported Yet,Last Reported Time:,2021-02-01 16:00:44.105624
30,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-02-01 16:00:44.105624
31,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2021-02-01 16:00:44.105624
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-01 16:00:44.105624
33,Midwood,Not Reported Yet,Last Reported Time:,2021-02-01 16:00:44.105624
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-01 16:00:44.105624
35,Mt. Loretto,Not Reported Yet,Last Reported Time:,2021-02-01 16:00:44.105624
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-01 16:00:44.105624
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-01 16:00:44.105624
38,Old Broadway,Not Reported Yet,Last Reported Time:,2021-02-01 16:00:44.105624
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-01 16:00:44.105624
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-01 16:00:44.105624
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-02-01 16:00:44.105624
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-01 16:00:44.105624
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-01 16:00:44.105624
44,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2021-02-01 16:00:44.105624
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-01 16:00:44.105624
46,Starret City,Not Reported Yet,Last Reported Time:,2021-02-01 16:00:44.105624
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-02-01 16:00:44.105624
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-01 16:00:44.105624
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-02-01 16:00:44.105624
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-01 16:00:44.105624
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-01 16:00:44.105624
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-01 16:00:44.105624
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-01 16:00:44.105624
54,Last Reported Time:,,,2021-02-01 16:00:44.105624
55,Last Reported Time:,,,2021-02-01 16:00:44.105624
56,,,,2021-02-01 16:00:44.105624
57,,,,2021-02-01 16:00:44.105624
58,,,,2021-02-01 16:00:44.105624
59,if you require urgent virtual care.,,,2021-02-01 16:00:44.105624
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-01 16:00:44.105624
61,,,,2021-02-01 16:00:44.105624
62,,,,2021-02-01 16:00:44.105624
63,,,,2021-02-01 16:00:44.105624
