,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-02-07 20:42:48.265600
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-07 20:42:48.265600
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-02-07 20:42:48.265600
3,Bay Ridge 5th Avenue,No Wait Time*,Last Reported Time: 1:28 PM,2021-02-07 20:42:48.265600
4,Beach 39th,No Wait Time,Last Reported Time: 2:20 PM,2021-02-07 20:42:48.265600
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-07 20:42:48.265600
6,Belvis Diagnostic & Tr...,No Wait Time*,Last Reported Time: 11:55 AM,2021-02-07 20:42:48.265600
7,Bensonhurst 14th Avenue,No Wait Time,Last Reported Time: 3:12 PM,2021-02-07 20:42:48.265600
8,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-02-07 20:42:48.265600
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-07 20:42:48.265600
10,Co-op City Retail Space,No Wait Time,Last Reported Time: 3:08 PM,2021-02-07 20:42:48.265600
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-07 20:42:48.265600
12,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 1:46 PM,2021-02-07 20:42:48.265600
13,CU Vanderbilt,No Wait Time*,Last Reported Time: 10:27 AM,2021-02-07 20:42:48.265600
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-07 20:42:48.265600
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-07 20:42:48.265600
16,Edward Grant,0-30 Minutes*,Last Reported Time: 10:26 AM,2021-02-07 20:42:48.265600
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-07 20:42:48.265600
18,EY East New York DTC,No Wait Time,Last Reported Time: 2:12 PM,2021-02-07 20:42:48.265600
