,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-02-27 19:13:13.732372
1,4101 White Plains Road,No Wait Time*,Last Reported Time: 1:36 PM,2021-02-27 19:13:13.732372
2,57 Cleveland Place,No Wait Time*,Last Reported Time: 12:37 PM,2021-02-27 19:13:13.732372
3,Bay Ridge 5th Avenue,No Wait Time*,Last Reported Time: 12:05 PM,2021-02-27 19:13:13.732372
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-27 19:13:13.732372
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-27 19:13:13.732372
6,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 1:29 PM,2021-02-27 19:13:13.732372
7,Bensonhurst 14th Avenue,No Wait Time*,Last Reported Time: 12:14 PM,2021-02-27 19:13:13.732372
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 2:01 PM,2021-02-27 19:13:13.732372
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-27 19:13:13.732372
10,Co-op City Retail Space,0-30 Minutes*,Last Reported Time: 11:40 AM,2021-02-27 19:13:13.732372
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-27 19:13:13.732372
12,CU Homecrest,No Wait Time,Last Reported Time: 2:06 PM,2021-02-27 19:13:13.732372
13,CU Jonathan Williams C...,No Wait Time,Last Reported Time: 2:06 PM,2021-02-27 19:13:13.732372
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-27 19:13:13.732372
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-27 19:13:13.732372
16,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-27 19:13:13.732372
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-27 19:13:13.732372
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-27 19:13:13.732372
19,EY East New York DTC,No Wait Time*,Last Reported Time: 12:10 PM,2021-02-27 19:13:13.732372
20,Fort Hamilton,0-30 Minutes,Last Reported Time: 2:02 PM,2021-02-27 19:13:13.732372
21,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-02-27 19:13:13.732372
