,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time*,Last Reported Time: 12:06 PM,2020-12-23 19:24:25.464933
1,4101 White Plains Road,0-30 Minutes,Last Reported Time: 2:13 PM,2020-12-23 19:24:25.464933
2,57 Cleveland Place,30-60 Minutes,Last Reported Time: 2:19 PM,2020-12-23 19:24:25.464933
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2020-12-23 19:24:25.464933
4,Bay Ridge 5th Avenue,30-60 Minutes,Last Reported Time: 2:01 PM,2020-12-23 19:24:25.464933
5,Beach 39th,1.5-2 Hours*,Last Reported Time: 1:28 PM,2020-12-23 19:24:25.464933
6,Bellevue Hospital Cent...,30-60 Minutes,Last Reported Time: 2:02 PM,2020-12-23 19:24:25.464933
7,Belvis Diagnostic & Tr...,1-1.5 Hours,Last Reported Time: 2:05 PM,2020-12-23 19:24:25.464933
8,Bensonhurst 14th Avenue,1-1.5 Hours,Last Reported Time: 2:08 PM,2020-12-23 19:24:25.464933
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2020-12-23 19:24:25.464933
10,Canarsie Municipal Lot,No Wait Time*,Last Reported Time: 12:55 PM,2020-12-23 19:24:25.464933
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-23 19:24:25.464933
12,Co-op City Retail Space,30-60 Minutes*,Last Reported Time: 12:53 PM,2020-12-23 19:24:25.464933
13,Coney Island Hospital ...,30-60 Minutes*,Last Reported Time: 10:20 AM,2020-12-23 19:24:25.464933
14,CU Jonathan Williams C...,30-60 Minutes*,Last Reported Time: 12:55 PM,2020-12-23 19:24:25.464933
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-23 19:24:25.464933
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-23 19:24:25.464933
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2020-12-23 19:24:25.464933
18,Edward Grant,1.5-2 Hours,Last Reported Time: 2:10 PM,2020-12-23 19:24:25.464933
19,Elmhurst Hospital Cent...,1-1.5 Hours*,Last Reported Time: 9:06 AM,2020-12-23 19:24:25.464933
20,EY East New York DTC,0-30 Minutes*,Last Reported Time: 1:54 PM,2020-12-23 19:24:25.464933
21,Fort Hamilton,1-1.5 Hours*,Last Reported Time: 10:00 AM,2020-12-23 19:24:25.464933
22,Gouverneur Healthcare,30-60 Minutes*,Last Reported Time: 12:02 PM,2020-12-23 19:24:25.464933
23,Greenbelt Recreational...,More Than 2 Hours*,Last Reported Time: 12:29 PM,2020-12-23 19:24:25.464933
24,Harlem Hospital Center,1-1.5 Hours*,Last Reported Time: 12:57 PM,2020-12-23 19:24:25.464933
25,Highbridge Pool,More Than 2 Hours,Last Reported Time: 2:01 PM,2020-12-23 19:24:25.464933
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2020-12-23 19:24:25.464933
27,JFK Airport,0-30 Minutes,Last Reported Time: 2:12 PM,2020-12-23 19:24:25.464933
28,Kew Gardens,1-1.5 Hours*,Last Reported Time: 12:14 PM,2020-12-23 19:24:25.464933
29,Kings County Hospital ...,30-60 Minutes,Last Reported Time: 2:01 PM,2020-12-23 19:24:25.464933
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-23 19:24:25.464933
31,Lefferts,More Than 2 Hours*,Last Reported Time: 11:55 AM,2020-12-23 19:24:25.464933
32,Lincoln Medical Center,0-30 Minutes*,Last Reported Time: 12:19 PM,2020-12-23 19:24:25.464933
33,Mariners Harbor Library,30-60 Minutes*,Last Reported Time: 12:41 PM,2020-12-23 19:24:25.464933
34,Metropolitan Hospital ...,1.5-2 Hours*,Last Reported Time: 12:25 PM,2020-12-23 19:24:25.464933
35,Midwood,Not Reported Yet,Last Reported Time:,2020-12-23 19:24:25.464933
36,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 1:50 PM,2020-12-23 19:24:25.464933
37,Mt. Loretto,1.5-2 Hours,Last Reported Time: 2:10 PM,2020-12-23 19:24:25.464933
38,North Central Bronx Ho...,0-30 Minutes*,Last Reported Time: 1:06 PM,2020-12-23 19:24:25.464933
39,Northern Boulevard,0-30 Minutes*,Last Reported Time: 9:22 AM,2020-12-23 19:24:25.464933
40,Old Broadway,30-60 Minutes,Last Reported Time: 2:17 PM,2020-12-23 19:24:25.464933
41,Queens Hospital Center,1.5-2 Hours,Last Reported Time: 2:08 PM,2020-12-23 19:24:25.464933
42,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 1:49 PM,2020-12-23 19:24:25.464933
43,Red Hook Recreational ...,30-60 Minutes*,Last Reported Time: 1:46 PM,2020-12-23 19:24:25.464933
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-23 19:24:25.464933
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-23 19:24:25.464933
46,St. George Ferry Termi...,1.5-2 Hours*,Last Reported Time: 12:01 PM,2020-12-23 19:24:25.464933
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-23 19:24:25.464933
48,Starret City,30-60 Minutes*,Last Reported Time: 12:12 PM,2020-12-23 19:24:25.464933
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-23 19:24:25.464933
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-23 19:24:25.464933
51,Sydenham,1.5-2 Hours*,Last Reported Time: 10:54 AM,2020-12-23 19:24:25.464933
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-23 19:24:25.464933
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-23 19:24:25.464933
54,Windsor Park Library,1.5-2 Hours*,Last Reported Time: 1:33 PM,2020-12-23 19:24:25.464933
55,Woodhull Medical Center,1-1.5 Hours*,Last Reported Time: 1:40 PM,2020-12-23 19:24:25.464933
