,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 12:23 PM,2020-12-17 17:46:15.608137
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2020-12-17 17:46:15.608137
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2020-12-17 17:46:15.608137
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2020-12-17 17:46:15.608137
4,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2020-12-17 17:46:15.608137
5,Beach 39th,Not Reported Yet,Last Reported Time:,2020-12-17 17:46:15.608137
6,Bellevue Hospital Cent...,More Than 2 Hours,Last Reported Time: 12:17 PM,2020-12-17 17:46:15.608137
7,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2020-12-17 17:46:15.608137
8,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2020-12-17 17:46:15.608137
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2020-12-17 17:46:15.608137
10,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2020-12-17 17:46:15.608137
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-17 17:46:15.608137
12,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2020-12-17 17:46:15.608137
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-17 17:46:15.608137
14,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2020-12-17 17:46:15.608137
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-17 17:46:15.608137
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-17 17:46:15.608137
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2020-12-17 17:46:15.608137
18,Edward Grant,Not Reported Yet,Last Reported Time:,2020-12-17 17:46:15.608137
19,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2020-12-17 17:46:15.608137
20,EY East New York DTC,0-30 Minutes*,Last Reported Time: 11:07 AM,2020-12-17 17:46:15.608137
21,Fort Hamilton,Not Reported Yet,Last Reported Time:,2020-12-17 17:46:15.608137
22,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2020-12-17 17:46:15.608137
23,Greenbelt Recreational...,1-1.5 Hours,Last Reported Time: 12:42 PM,2020-12-17 17:46:15.608137
24,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2020-12-17 17:46:15.608137
25,Highbridge Pool,30-60 Minutes,Last Reported Time: 12:02 PM,2020-12-17 17:46:15.608137
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2020-12-17 17:46:15.608137
27,JFK Airport,Not Reported Yet,Last Reported Time:,2020-12-17 17:46:15.608137
28,Kew Gardens,Not Reported Yet,Last Reported Time:,2020-12-17 17:46:15.608137
29,Kings County Hospital ...,1-1.5 Hours,Last Reported Time: 12:43 PM,2020-12-17 17:46:15.608137
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-17 17:46:15.608137
31,Lefferts,30-60 Minutes,Last Reported Time: 12:34 PM,2020-12-17 17:46:15.608137
32,Lincoln Medical Center,No Wait Time*,Last Reported Time: 10:05 AM,2020-12-17 17:46:15.608137
33,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2020-12-17 17:46:15.608137
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-17 17:46:15.608137
35,Midwood,Not Reported Yet,Last Reported Time:,2020-12-17 17:46:15.608137
36,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2020-12-17 17:46:15.608137
37,Mt. Loretto,30-60 Minutes,Last Reported Time: 12:38 PM,2020-12-17 17:46:15.608137
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2020-12-17 17:46:15.608137
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2020-12-17 17:46:15.608137
40,Old Broadway,Not Reported Yet,Last Reported Time:,2020-12-17 17:46:15.608137
41,Queens Hospital Center,0-30 Minutes,Last Reported Time: 12:00 PM,2020-12-17 17:46:15.608137
42,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2020-12-17 17:46:15.608137
43,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2020-12-17 17:46:15.608137
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-17 17:46:15.608137
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-17 17:46:15.608137
46,St. George Ferry Termi...,30-60 Minutes,Last Reported Time: 12:19 PM,2020-12-17 17:46:15.608137
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-17 17:46:15.608137
48,Starret City,30-60 Minutes,Last Reported Time: 12:32 PM,2020-12-17 17:46:15.608137
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-17 17:46:15.608137
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-17 17:46:15.608137
51,Sydenham,Not Reported Yet,Last Reported Time:,2020-12-17 17:46:15.608137
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-17 17:46:15.608137
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-17 17:46:15.608137
54,Windsor Park Library,Not Reported Yet,Last Reported Time:,2020-12-17 17:46:15.608137
55,Woodhull Medical Center,0-30 Minutes*,Last Reported Time: 11:24 AM,2020-12-17 17:46:15.608137
