,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2020-12-16 13:49:09.706954
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2020-12-16 13:49:09.706954
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2020-12-16 13:49:09.706954
3,Bathgate Contract Post...,No Wait Time,Last Reported Time: 8:02 AM,2020-12-16 13:49:09.706954
4,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2020-12-16 13:49:09.706954
5,Beach 39th,1-1.5 Hours,Last Reported Time: 8:18 AM,2020-12-16 13:49:09.706954
6,Bellevue Hospital Cent...,1.5-2 Hours,Last Reported Time: 8:11 AM,2020-12-16 13:49:09.706954
7,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2020-12-16 13:49:09.706954
8,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2020-12-16 13:49:09.706954
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2020-12-16 13:49:09.706954
10,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2020-12-16 13:49:09.706954
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-16 13:49:09.706954
12,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2020-12-16 13:49:09.706954
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-16 13:49:09.706954
14,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2020-12-16 13:49:09.706954
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-16 13:49:09.706954
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-16 13:49:09.706954
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2020-12-16 13:49:09.706954
18,Edward Grant,Not Reported Yet,Last Reported Time:,2020-12-16 13:49:09.706954
19,Elmhurst Hospital Cent...,1.5-2 Hours,Last Reported Time: 8:00 AM,2020-12-16 13:49:09.706954
20,EY East New York DTC,Not Reported Yet,Last Reported Time:,2020-12-16 13:49:09.706954
21,Fort Hamilton,Not Reported Yet,Last Reported Time:,2020-12-16 13:49:09.706954
22,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2020-12-16 13:49:09.706954
23,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2020-12-16 13:49:09.706954
24,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2020-12-16 13:49:09.706954
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2020-12-16 13:49:09.706954
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2020-12-16 13:49:09.706954
27,JFK Airport,Not Reported Yet,Last Reported Time:,2020-12-16 13:49:09.706954
28,Kew Gardens,Not Reported Yet,Last Reported Time:,2020-12-16 13:49:09.706954
29,Kings County Hospital ...,30-60 Minutes,Last Reported Time: 8:07 AM,2020-12-16 13:49:09.706954
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-16 13:49:09.706954
31,Lefferts,Not Reported Yet,Last Reported Time:,2020-12-16 13:49:09.706954
32,Lincoln Medical Center,0-30 Minutes,Last Reported Time: 8:38 AM,2020-12-16 13:49:09.706954
33,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2020-12-16 13:49:09.706954
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-16 13:49:09.706954
35,Midwood,Not Reported Yet,Last Reported Time:,2020-12-16 13:49:09.706954
36,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2020-12-16 13:49:09.706954
37,Mt. Loretto,Not Reported Yet,Last Reported Time:,2020-12-16 13:49:09.706954
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2020-12-16 13:49:09.706954
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2020-12-16 13:49:09.706954
40,Old Broadway,Not Reported Yet,Last Reported Time:,2020-12-16 13:49:09.706954
41,Queens Hospital Center,30-60 Minutes,Last Reported Time: 8:33 AM,2020-12-16 13:49:09.706954
42,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2020-12-16 13:49:09.706954
43,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2020-12-16 13:49:09.706954
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-16 13:49:09.706954
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-16 13:49:09.706954
46,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2020-12-16 13:49:09.706954
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-16 13:49:09.706954
48,Starret City,Not Reported Yet,Last Reported Time:,2020-12-16 13:49:09.706954
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-16 13:49:09.706954
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-16 13:49:09.706954
51,Sydenham,Not Reported Yet,Last Reported Time:,2020-12-16 13:49:09.706954
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-16 13:49:09.706954
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-16 13:49:09.706954
54,Windsor Park Library,Not Reported Yet,Last Reported Time:,2020-12-16 13:49:09.706954
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2020-12-16 13:49:09.706954
