,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2020-12-05 22:32:32.486522
1,4101 White Plains Road,0-30 Minutes,Last Reported Time: 4:27 PM,2020-12-05 22:32:32.486522
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2020-12-05 22:32:32.486522
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2020-12-05 22:32:32.486522
4,Bay Ridge 5th Avenue,0-30 Minutes*,Last Reported Time: 3:09 PM,2020-12-05 22:32:32.486522
5,Beach 39th,1-1.5 Hours,Last Reported Time: 4:44 PM,2020-12-05 22:32:32.486522
6,Bellevue Hospital Cent...,0-30 Minutes*,Last Reported Time: 2:11 PM,2020-12-05 22:32:32.486522
7,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2020-12-05 22:32:32.486522
8,Bensonhurst 14th Avenue,30-60 Minutes,Last Reported Time: 4:07 PM,2020-12-05 22:32:32.486522
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2020-12-05 22:32:32.486522
10,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 3:47 PM,2020-12-05 22:32:32.486522
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-05 22:32:32.486522
12,Co-op City Retail Space,30-60 Minutes,Last Reported Time: 4:51 PM,2020-12-05 22:32:32.486522
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-05 22:32:32.486522
14,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2020-12-05 22:32:32.486522
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-05 22:32:32.486522
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-05 22:32:32.486522
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2020-12-05 22:32:32.486522
18,Edward Grant,Not Reported Yet,Last Reported Time:,2020-12-05 22:32:32.486522
19,Elmhurst Hospital Cent...,30-60 Minutes*,Last Reported Time: 2:18 PM,2020-12-05 22:32:32.486522
20,EY East New York DTC,Not Reported Yet,Last Reported Time:,2020-12-05 22:32:32.486522
21,Fort Hamilton,Not Reported Yet,Last Reported Time:,2020-12-05 22:32:32.486522
22,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2020-12-05 22:32:32.486522
23,Greenbelt Recreational...,1-1.5 Hours,Last Reported Time: 4:11 PM,2020-12-05 22:32:32.486522
24,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 3:34 PM,2020-12-05 22:32:32.486522
25,Highbridge Pool,1-1.5 Hours,Last Reported Time: 5:17 PM,2020-12-05 22:32:32.486522
26,Jacobi Medical Center,0-30 Minutes*,Last Reported Time: 2:02 PM,2020-12-05 22:32:32.486522
27,JFK Airport,0-30 Minutes,Last Reported Time: 5:23 PM,2020-12-05 22:32:32.486522
