,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,1-1.5 Hours*,Last Reported Time: 1:47 PM,2021-01-03 20:48:56.809621
1,4101 White Plains Road,No Wait Time,Last Reported Time: 2:40 PM,2021-01-03 20:48:56.809621
2,57 Cleveland Place,0-30 Minutes,Last Reported Time: 2:11 PM,2021-01-03 20:48:56.809621
3,Bathgate Contract Post...,No Wait Time*,Last Reported Time: 12:02 PM,2021-01-03 20:48:56.809621
4,Bay Ridge 5th Avenue,0-30 Minutes,Last Reported Time: 3:43 PM,2021-01-03 20:48:56.809621
5,Beach 39th,Not Reported Yet,Last Reported Time:,2021-01-03 20:48:56.809621
6,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-01-03 20:48:56.809621
7,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 11:45 AM,2021-01-03 20:48:56.809621
8,Bensonhurst 14th Avenue,1.5-2 Hours,Last Reported Time: 2:40 PM,2021-01-03 20:48:56.809621
9,Brooklyn Army Terminal,30-60 Minutes,Last Reported Time: 2:02 PM,2021-01-03 20:48:56.809621
10,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-01-03 20:48:56.809621
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-01-03 20:48:56.809621
12,Co-op City Retail Space,1.5-2 Hours,Last Reported Time: 3:44 PM,2021-01-03 20:48:56.809621
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-03 20:48:56.809621
14,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 10:07 AM,2021-01-03 20:48:56.809621
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-01-03 20:48:56.809621
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-01-03 20:48:56.809621
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-01-03 20:48:56.809621
18,Edward Grant,1-1.5 Hours*,Last Reported Time: 10:07 AM,2021-01-03 20:48:56.809621
19,Elmhurst Hospital Cent...,0-30 Minutes,Last Reported Time: 3:03 PM,2021-01-03 20:48:56.809621
20,EY East New York DTC,No Wait Time*,Last Reported Time: 1:46 PM,2021-01-03 20:48:56.809621
21,Fort Hamilton,1-1.5 Hours,Last Reported Time: 2:30 PM,2021-01-03 20:48:56.809621
22,Gouverneur Healthcare,0-30 Minutes*,Last Reported Time: 1:01 PM,2021-01-03 20:48:56.809621
23,Greenbelt Recreational...,1-1.5 Hours,Last Reported Time: 2:04 PM,2021-01-03 20:48:56.809621
24,Harlem Hospital Center,30-60 Minutes,Last Reported Time: 2:07 PM,2021-01-03 20:48:56.809621
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-01-03 20:48:56.809621
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-01-03 20:48:56.809621
27,JFK Airport,Not Reported Yet,Last Reported Time:,2021-01-03 20:48:56.809621
28,Kew Gardens,1.5-2 Hours,Last Reported Time: 2:11 PM,2021-01-03 20:48:56.809621
29,Kings County Hospital ...,1-1.5 Hours,Last Reported Time: 2:20 PM,2021-01-03 20:48:56.809621
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-03 20:48:56.809621
31,Lefferts,1-1.5 Hours,Last Reported Time: 2:49 PM,2021-01-03 20:48:56.809621
32,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-01-03 20:48:56.809621
33,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 3:37 PM,2021-01-03 20:48:56.809621
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-03 20:48:56.809621
35,Midwood,30-60 Minutes,Last Reported Time: 2:13 PM,2021-01-03 20:48:56.809621
36,Morrisania Diagnostic ...,30-60 Minutes,Last Reported Time: 2:05 PM,2021-01-03 20:48:56.809621
37,Mt. Loretto,1-1.5 Hours*,Last Reported Time: 12:10 PM,2021-01-03 20:48:56.809621
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-01-03 20:48:56.809621
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-01-03 20:48:56.809621
40,Old Broadway,Not Reported Yet,Last Reported Time:,2021-01-03 20:48:56.809621
41,Queens Hospital Center,1.5-2 Hours*,Last Reported Time: 12:41 PM,2021-01-03 20:48:56.809621
42,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-01-03 20:48:56.809621
43,Red Hook Recreational ...,1.5-2 Hours,Last Reported Time: 2:15 PM,2021-01-03 20:48:56.809621
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-03 20:48:56.809621
45,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-03 20:48:56.809621
