,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 12:16 PM,2021-03-05 18:52:32.609626
1,4101 White Plains Road,No Wait Time*,Last Reported Time: 10:23 AM,2021-03-05 18:52:32.609626
2,57 Cleveland Place,No Wait Time,Last Reported Time: 12:56 PM,2021-03-05 18:52:32.609626
3,Bay Ridge 5th Avenue,No Wait Time,Last Reported Time: 12:06 PM,2021-03-05 18:52:32.609626
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-03-05 18:52:32.609626
5,Bellevue Hospital Cent...,0-30 Minutes,Last Reported Time: 12:41 PM,2021-03-05 18:52:32.609626
6,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 11:47 AM,2021-03-05 18:52:32.609626
7,Bensonhurst 14th Avenue,No Wait Time,Last Reported Time: 1:01 PM,2021-03-05 18:52:32.609626
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 12:08 PM,2021-03-05 18:52:32.609626
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-03-05 18:52:32.609626
10,Co-op City Retail Space,0-30 Minutes,Last Reported Time: 12:40 PM,2021-03-05 18:52:32.609626
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-05 18:52:32.609626
12,CU Homecrest,0-30 Minutes,Last Reported Time: 1:41 PM,2021-03-05 18:52:32.609626
13,CU Jonathan Williams C...,No Wait Time,Last Reported Time: 1:41 PM,2021-03-05 18:52:32.609626
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-03-05 18:52:32.609626
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-03-05 18:52:32.609626
16,Cumberland Dtc,No Wait Time,Last Reported Time: 1:04 PM,2021-03-05 18:52:32.609626
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-03-05 18:52:32.609626
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-05 18:52:32.609626
19,EY East New York DTC,0-30 Minutes,Last Reported Time: 12:02 PM,2021-03-05 18:52:32.609626
20,Fort Hamilton,30-60 Minutes,Last Reported Time: 12:00 PM,2021-03-05 18:52:32.609626
21,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-03-05 18:52:32.609626
22,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-03-05 18:52:32.609626
23,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 1:34 PM,2021-03-05 18:52:32.609626
24,Highbridge Pool,No Wait Time,Last Reported Time: 12:04 PM,2021-03-05 18:52:32.609626
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-05 18:52:32.609626
26,JFK Airport,0-30 Minutes,Last Reported Time: 12:03 PM,2021-03-05 18:52:32.609626
27,Kew Gardens,0-30 Minutes,Last Reported Time: 1:26 PM,2021-03-05 18:52:32.609626
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 12:53 PM,2021-03-05 18:52:32.609626
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-05 18:52:32.609626
30,Lefferts,0-30 Minutes,Last Reported Time: 1:12 PM,2021-03-05 18:52:32.609626
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 12:00 PM,2021-03-05 18:52:32.609626
