,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 8:35 AM,2021-02-22 13:47:49.501110
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-22 13:47:49.501110
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-02-22 13:47:49.501110
3,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2021-02-22 13:47:49.501110
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-22 13:47:49.501110
5,Bellevue Hospital Cent...,30-60 Minutes,Last Reported Time: 8:09 AM,2021-02-22 13:47:49.501110
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-02-22 13:47:49.501110
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-02-22 13:47:49.501110
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 8:05 AM,2021-02-22 13:47:49.501110
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-22 13:47:49.501110
10,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-02-22 13:47:49.501110
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-22 13:47:49.501110
12,CU Homecrest,Not Reported Yet,Last Reported Time:,2021-02-22 13:47:49.501110
13,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-02-22 13:47:49.501110
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-22 13:47:49.501110
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-22 13:47:49.501110
16,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-22 13:47:49.501110
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-22 13:47:49.501110
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-22 13:47:49.501110
19,EY East New York DTC,Not Reported Yet,Last Reported Time:,2021-02-22 13:47:49.501110
20,Fort Hamilton,No Wait Time,Last Reported Time: 8:05 AM,2021-02-22 13:47:49.501110
21,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-02-22 13:47:49.501110
22,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-22 13:47:49.501110
23,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-22 13:47:49.501110
24,Highbridge Pool,No Wait Time,Last Reported Time: 8:04 AM,2021-02-22 13:47:49.501110
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-22 13:47:49.501110
26,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-22 13:47:49.501110
27,Kew Gardens,Not Reported Yet,Last Reported Time:,2021-02-22 13:47:49.501110
28,Kings County Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-22 13:47:49.501110
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-22 13:47:49.501110
