,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 12:23 PM,2021-01-21 18:00:42.196960
1,4101 White Plains Road,0-30 Minutes*,Last Reported Time: 9:59 AM,2021-01-21 18:00:42.196960
2,57 Cleveland Place,No Wait Time,Last Reported Time: 12:26 PM,2021-01-21 18:00:42.196960
3,Bay Ridge 5th Avenue,30-60 Minutes,Last Reported Time: 12:01 PM,2021-01-21 18:00:42.196960
4,Beach 39th,No Wait Time*,Last Reported Time: 10:32 AM,2021-01-21 18:00:42.196960
5,Bellevue Hospital Cent...,0-30 Minutes,Last Reported Time: 12:01 PM,2021-01-21 18:00:42.196960
6,Belvis Diagnostic & Tr...,1.5-2 Hours*,Last Reported Time: 11:43 AM,2021-01-21 18:00:42.196960
7,Bensonhurst 14th Avenue,No Wait Time,Last Reported Time: 12:47 PM,2021-01-21 18:00:42.196960
8,Canarsie Municipal Lot,No Wait Time*,Last Reported Time: 11:00 AM,2021-01-21 18:00:42.196960
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-01-21 18:00:42.196960
10,Co-op City Retail Space,30-60 Minutes,Last Reported Time: 12:35 PM,2021-01-21 18:00:42.196960
11,Coney Island Hospital ...,0-30 Minutes,Last Reported Time: 12:00 PM,2021-01-21 18:00:42.196960
12,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 11:36 AM,2021-01-21 18:00:42.196960
13,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-01-21 18:00:42.196960
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-01-21 18:00:42.196960
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-01-21 18:00:42.196960
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-01-21 18:00:42.196960
17,Elmhurst Hospital Cent...,1-1.5 Hours*,Last Reported Time: 10:05 AM,2021-01-21 18:00:42.196960
18,EY East New York DTC,30-60 Minutes,Last Reported Time: 12:05 PM,2021-01-21 18:00:42.196960
19,Fort Hamilton,0-30 Minutes*,Last Reported Time: 10:31 AM,2021-01-21 18:00:42.196960
