,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-02-12 14:11:05.096772
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-12 14:11:05.096772
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-02-12 14:11:05.096772
3,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2021-02-12 14:11:05.096772
4,Beach 39th,0-30 Minutes,Last Reported Time: 8:58 AM,2021-02-12 14:11:05.096772
5,Bellevue Hospital Cent...,0-30 Minutes,Last Reported Time: 8:05 AM,2021-02-12 14:11:05.096772
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-02-12 14:11:05.096772
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-02-12 14:11:05.096772
8,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-02-12 14:11:05.096772
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-12 14:11:05.096772
10,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-02-12 14:11:05.096772
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-12 14:11:05.096772
12,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-02-12 14:11:05.096772
13,CU Vanderbilt,No Wait Time,Last Reported Time: 8:07 AM,2021-02-12 14:11:05.096772
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-12 14:11:05.096772
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-12 14:11:05.096772
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-12 14:11:05.096772
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-12 14:11:05.096772
18,EY East New York DTC,No Wait Time,Last Reported Time: 8:00 AM,2021-02-12 14:11:05.096772
19,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-02-12 14:11:05.096772
20,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-02-12 14:11:05.096772
21,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-12 14:11:05.096772
22,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 8:37 AM,2021-02-12 14:11:05.096772
23,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-02-12 14:11:05.096772
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-12 14:11:05.096772
25,JFK Airport,0-30 Minutes,Last Reported Time: 9:01 AM,2021-02-12 14:11:05.096772
26,Kew Gardens,Not Reported Yet,Last Reported Time:,2021-02-12 14:11:05.096772
27,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 8:52 AM,2021-02-12 14:11:05.096772
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-12 14:11:05.096772
29,Lefferts,Not Reported Yet,Last Reported Time:,2021-02-12 14:11:05.096772
30,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-02-12 14:11:05.096772
31,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2021-02-12 14:11:05.096772
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-12 14:11:05.096772
33,Midwood,No Wait Time,Last Reported Time: 8:11 AM,2021-02-12 14:11:05.096772
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-12 14:11:05.096772
35,Mt. Loretto,30-60 Minutes,Last Reported Time: 9:04 AM,2021-02-12 14:11:05.096772
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-12 14:11:05.096772
37,Northern Boulevard,No Wait Time,Last Reported Time: 8:16 AM,2021-02-12 14:11:05.096772
38,Old Broadway,Not Reported Yet,Last Reported Time:,2021-02-12 14:11:05.096772
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-12 14:11:05.096772
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-12 14:11:05.096772
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-02-12 14:11:05.096772
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-12 14:11:05.096772
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-12 14:11:05.096772
44,St. George Ferry Termi...,30-60 Minutes,Last Reported Time: 8:46 AM,2021-02-12 14:11:05.096772
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-12 14:11:05.096772
46,Starret City,Not Reported Yet,Last Reported Time:,2021-02-12 14:11:05.096772
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-02-12 14:11:05.096772
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-12 14:11:05.096772
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-02-12 14:11:05.096772
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-12 14:11:05.096772
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-12 14:11:05.096772
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-12 14:11:05.096772
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-12 14:11:05.096772
54,Last Reported Time:,,,2021-02-12 14:11:05.096772
55,Last Reported Time:,,,2021-02-12 14:11:05.096772
56,,,,2021-02-12 14:11:05.096772
57,,,,2021-02-12 14:11:05.096772
58,,,,2021-02-12 14:11:05.096772
