,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 3:05 PM,2021-03-12 20:35:07.101808
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-03-12 20:35:07.101808
2,57 Cleveland Place,No Wait Time,Last Reported Time: 2:14 PM,2021-03-12 20:35:07.101808
3,Bay Ridge 5th Avenue,No Wait Time,Last Reported Time: 2:00 PM,2021-03-12 20:35:07.101808
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-03-12 20:35:07.101808
5,Bellevue Hospital Cent...,30-60 Minutes,Last Reported Time: 2:00 PM,2021-03-12 20:35:07.101808
6,Belvis Diagnostic & Tr...,No Wait Time*,Last Reported Time: 1:54 PM,2021-03-12 20:35:07.101808
7,Bensonhurst 14th Avenue,No Wait Time,Last Reported Time: 2:32 PM,2021-03-12 20:35:07.101808
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 3:19 PM,2021-03-12 20:35:07.101808
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-03-12 20:35:07.101808
10,Co-op City Retail Space,0-30 Minutes*,Last Reported Time: 1:22 PM,2021-03-12 20:35:07.101808
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-12 20:35:07.101808
12,CU Homecrest,0-30 Minutes,Last Reported Time: 2:40 PM,2021-03-12 20:35:07.101808
13,CU Jonathan Williams C...,0-30 Minutes,Last Reported Time: 2:40 PM,2021-03-12 20:35:07.101808
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-03-12 20:35:07.101808
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-03-12 20:35:07.101808
16,Cumberland Dtc,No Wait Time*,Last Reported Time: 10:00 AM,2021-03-12 20:35:07.101808
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-03-12 20:35:07.101808
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-12 20:35:07.101808
19,EY East New York DTC,0-30 Minutes,Last Reported Time: 2:33 PM,2021-03-12 20:35:07.101808
20,Fort Hamilton,30-60 Minutes,Last Reported Time: 2:54 PM,2021-03-12 20:35:07.101808
21,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-03-12 20:35:07.101808
22,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-03-12 20:35:07.101808
23,Harlem Hospital Center,No Wait Time,Last Reported Time: 2:31 PM,2021-03-12 20:35:07.101808
24,Highbridge Pool,30-60 Minutes,Last Reported Time: 2:13 PM,2021-03-12 20:35:07.101808
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-12 20:35:07.101808
26,JFK Airport,0-30 Minutes*,Last Reported Time: 1:52 PM,2021-03-12 20:35:07.101808
27,Kew Gardens,30-60 Minutes*,Last Reported Time: 9:20 AM,2021-03-12 20:35:07.101808
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 3:01 PM,2021-03-12 20:35:07.101808
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-12 20:35:07.101808
30,Lefferts,0-30 Minutes*,Last Reported Time: 1:42 PM,2021-03-12 20:35:07.101808
