,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-03-11 13:50:12.890292
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-03-11 13:50:12.890292
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-03-11 13:50:12.890292
3,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2021-03-11 13:50:12.890292
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-03-11 13:50:12.890292
5,Bellevue Hospital Cent...,1-1.5 Hours,Last Reported Time: 8:08 AM,2021-03-11 13:50:12.890292
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-03-11 13:50:12.890292
7,Bensonhurst 14th Avenue,30-60 Minutes,Last Reported Time: 8:00 AM,2021-03-11 13:50:12.890292
8,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-03-11 13:50:12.890292
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-03-11 13:50:12.890292
10,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-03-11 13:50:12.890292
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-11 13:50:12.890292
12,CU Homecrest,Not Reported Yet,Last Reported Time:,2021-03-11 13:50:12.890292
13,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-03-11 13:50:12.890292
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-03-11 13:50:12.890292
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-03-11 13:50:12.890292
16,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-03-11 13:50:12.890292
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-03-11 13:50:12.890292
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-11 13:50:12.890292
19,EY East New York DTC,Not Reported Yet,Last Reported Time:,2021-03-11 13:50:12.890292
20,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-03-11 13:50:12.890292
21,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-03-11 13:50:12.890292
22,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-03-11 13:50:12.890292
23,Harlem Hospital Center,No Wait Time,Last Reported Time: 8:40 AM,2021-03-11 13:50:12.890292
24,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-03-11 13:50:12.890292
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-11 13:50:12.890292
26,JFK Airport,0-30 Minutes,Last Reported Time: 8:10 AM,2021-03-11 13:50:12.890292
27,Kew Gardens,0-30 Minutes,Last Reported Time: 8:09 AM,2021-03-11 13:50:12.890292
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 8:13 AM,2021-03-11 13:50:12.890292
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-11 13:50:12.890292
30,Lefferts,0-30 Minutes,Last Reported Time: 8:27 AM,2021-03-11 13:50:12.890292
31,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-03-11 13:50:12.890292
32,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2021-03-11 13:50:12.890292
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-11 13:50:12.890292
34,Midwood,Not Reported Yet,Last Reported Time:,2021-03-11 13:50:12.890292
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-03-11 13:50:12.890292
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-11 13:50:12.890292
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-11 13:50:12.890292
38,Old Broadway,Not Reported Yet,Last Reported Time:,2021-03-11 13:50:12.890292
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-11 13:50:12.890292
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-03-11 13:50:12.890292
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-03-11 13:50:12.890292
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-11 13:50:12.890292
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-11 13:50:12.890292
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 8:29 AM,2021-03-11 13:50:12.890292
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-11 13:50:12.890292
