,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-03-14 15:32:58.794062
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-03-14 15:32:58.794062
2,57 Cleveland Place,No Wait Time,Last Reported Time: 10:03 AM,2021-03-14 15:32:58.794062
3,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2021-03-14 15:32:58.794062
4,Beach 39th,0-30 Minutes,Last Reported Time: 11:06 AM,2021-03-14 15:32:58.794062
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-14 15:32:58.794062
6,Belvis Diagnostic & Tr...,No Wait Time,Last Reported Time: 11:10 AM,2021-03-14 15:32:58.794062
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-03-14 15:32:58.794062
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 11:07 AM,2021-03-14 15:32:58.794062
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-03-14 15:32:58.794062
10,Co-op City Retail Space,No Wait Time*,Last Reported Time: 10:30 AM,2021-03-14 15:32:58.794062
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-14 15:32:58.794062
12,CU Homecrest,Not Reported Yet,Last Reported Time:,2021-03-14 15:32:58.794062
13,CU Jonathan Williams C...,No Wait Time,Last Reported Time: 10:50 AM,2021-03-14 15:32:58.794062
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-03-14 15:32:58.794062
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-03-14 15:32:58.794062
16,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-03-14 15:32:58.794062
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-03-14 15:32:58.794062
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-14 15:32:58.794062
19,EY East New York DTC,No Wait Time,Last Reported Time: 10:07 AM,2021-03-14 15:32:58.794062
20,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-03-14 15:32:58.794062
21,Gouverneur Healthcare,No Wait Time*,Last Reported Time: 9:05 AM,2021-03-14 15:32:58.794062
22,Greenbelt Recreational...,0-30 Minutes,Last Reported Time: 10:19 AM,2021-03-14 15:32:58.794062
23,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 11:25 AM,2021-03-14 15:32:58.794062
24,Highbridge Pool,No Wait Time,Last Reported Time: 11:05 AM,2021-03-14 15:32:58.794062
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-14 15:32:58.794062
26,JFK Airport,0-30 Minutes,Last Reported Time: 10:12 AM,2021-03-14 15:32:58.794062
27,Kew Gardens,No Wait Time,Last Reported Time: 10:41 AM,2021-03-14 15:32:58.794062
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 10:23 AM,2021-03-14 15:32:58.794062
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-14 15:32:58.794062
30,Lefferts,0-30 Minutes,Last Reported Time: 11:01 AM,2021-03-14 15:32:58.794062
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 10:05 AM,2021-03-14 15:32:58.794062
32,Mariners Harbor Library,No Wait Time,Last Reported Time: 10:21 AM,2021-03-14 15:32:58.794062
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-14 15:32:58.794062
34,Midwood,No Wait Time,Last Reported Time: 10:08 AM,2021-03-14 15:32:58.794062
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-03-14 15:32:58.794062
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-14 15:32:58.794062
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-14 15:32:58.794062
38,Old Broadway,No Wait Time,Last Reported Time: 10:08 AM,2021-03-14 15:32:58.794062
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-14 15:32:58.794062
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-03-14 15:32:58.794062
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-03-14 15:32:58.794062
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-14 15:32:58.794062
43,St. Albans,0-30 Minutes*,Last Reported Time: 9:55 AM,2021-03-14 15:32:58.794062
44,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2021-03-14 15:32:58.794062
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-14 15:32:58.794062
46,Starret City,No Wait Time,Last Reported Time: 11:17 AM,2021-03-14 15:32:58.794062
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-03-14 15:32:58.794062
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-14 15:32:58.794062
49,Sydenham,No Wait Time,Last Reported Time: 11:06 AM,2021-03-14 15:32:58.794062
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-14 15:32:58.794062
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-14 15:32:58.794062
52,Windsor Park Library,0-30 Minutes,Last Reported Time: 11:24 AM,2021-03-14 15:32:58.794062
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-14 15:32:58.794062
54,Last Reported Time:,,,2021-03-14 15:32:58.794062
55,Last Reported Time:,,,2021-03-14 15:32:58.794062
56,,,,2021-03-14 15:32:58.794062
57,,,,2021-03-14 15:32:58.794062
58,,,,2021-03-14 15:32:58.794062
59,if you require urgent virtual care.,,,2021-03-14 15:32:58.794062
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-14 15:32:58.794062
61,,,,2021-03-14 15:32:58.794062
62,,,,2021-03-14 15:32:58.794062
63,,,,2021-03-14 15:32:58.794062
