,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 10:09 AM,2021-01-19 16:20:32.007752
1,4101 White Plains Road,0-30 Minutes*,Last Reported Time: 8:35 AM,2021-01-19 16:20:32.007752
2,57 Cleveland Place,No Wait Time,Last Reported Time: 10:31 AM,2021-01-19 16:20:32.007752
3,Bay Ridge 5th Avenue,0-30 Minutes,Last Reported Time: 10:21 AM,2021-01-19 16:20:32.007752
4,Beach 39th,0-30 Minutes,Last Reported Time: 10:09 AM,2021-01-19 16:20:32.007752
5,Bellevue Hospital Cent...,1-1.5 Hours,Last Reported Time: 10:26 AM,2021-01-19 16:20:32.007752
6,Belvis Diagnostic & Tr...,More Than 2 Hours*,Last Reported Time: 9:45 AM,2021-01-19 16:20:32.007752
7,Bensonhurst 14th Avenue,0-30 Minutes,Last Reported Time: 11:02 AM,2021-01-19 16:20:32.007752
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 10:54 AM,2021-01-19 16:20:32.007752
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-01-19 16:20:32.007752
10,Co-op City Retail Space,30-60 Minutes,Last Reported Time: 10:44 AM,2021-01-19 16:20:32.007752
11,Coney Island Hospital ...,0-30 Minutes,Last Reported Time: 10:09 AM,2021-01-19 16:20:32.007752
12,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 9:48 AM,2021-01-19 16:20:32.007752
13,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-01-19 16:20:32.007752
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-01-19 16:20:32.007752
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-01-19 16:20:32.007752
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-01-19 16:20:32.007752
17,Elmhurst Hospital Cent...,1-1.5 Hours*,Last Reported Time: 8:25 AM,2021-01-19 16:20:32.007752
18,EY East New York DTC,1.5-2 Hours,Last Reported Time: 10:22 AM,2021-01-19 16:20:32.007752
19,Fort Hamilton,No Wait Time*,Last Reported Time: 7:47 AM,2021-01-19 16:20:32.007752
20,Gouverneur Healthcare,30-60 Minutes*,Last Reported Time: 9:54 AM,2021-01-19 16:20:32.007752
21,Greenbelt Recreational...,No Wait Time,Last Reported Time: 10:38 AM,2021-01-19 16:20:32.007752
22,Harlem Hospital Center,30-60 Minutes,Last Reported Time: 10:08 AM,2021-01-19 16:20:32.007752
23,Highbridge Pool,30-60 Minutes*,Last Reported Time: 8:59 AM,2021-01-19 16:20:32.007752
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-01-19 16:20:32.007752
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-01-19 16:20:32.007752
26,Kew Gardens,No Wait Time,Last Reported Time: 10:44 AM,2021-01-19 16:20:32.007752
27,Kings County Hospital ...,30-60 Minutes,Last Reported Time: 10:27 AM,2021-01-19 16:20:32.007752
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-19 16:20:32.007752
29,Lefferts,0-30 Minutes,Last Reported Time: 10:15 AM,2021-01-19 16:20:32.007752
30,Lincoln Medical Center,30-60 Minutes,Last Reported Time: 10:00 AM,2021-01-19 16:20:32.007752
31,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 10:17 AM,2021-01-19 16:20:32.007752
