,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2020-12-12 14:31:07.493417
1,4101 White Plains Road,0-30 Minutes,Last Reported Time: 9:12 AM,2020-12-12 14:31:07.493417
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2020-12-12 14:31:07.493417
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2020-12-12 14:31:07.493417
4,Bay Ridge 5th Avenue,No Wait Time,Last Reported Time: 8:30 AM,2020-12-12 14:31:07.493417
5,Beach 39th,More Than 2 Hours,Last Reported Time: 8:59 AM,2020-12-12 14:31:07.493417
6,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2020-12-12 14:31:07.493417
7,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2020-12-12 14:31:07.493417
8,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2020-12-12 14:31:07.493417
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2020-12-12 14:31:07.493417
10,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2020-12-12 14:31:07.493417
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-12 14:31:07.493417
12,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2020-12-12 14:31:07.493417
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-12 14:31:07.493417
14,CU Jonathan Williams C...,30-60 Minutes,Last Reported Time: 8:59 AM,2020-12-12 14:31:07.493417
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-12 14:31:07.493417
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-12 14:31:07.493417
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2020-12-12 14:31:07.493417
18,Edward Grant,Not Reported Yet,Last Reported Time:,2020-12-12 14:31:07.493417
19,Elmhurst Hospital Cent...,30-60 Minutes,Last Reported Time: 8:01 AM,2020-12-12 14:31:07.493417
20,EY East New York DTC,Not Reported Yet,Last Reported Time:,2020-12-12 14:31:07.493417
21,Fort Hamilton,Not Reported Yet,Last Reported Time:,2020-12-12 14:31:07.493417
22,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2020-12-12 14:31:07.493417
23,Greenbelt Recreational...,1-1.5 Hours,Last Reported Time: 9:15 AM,2020-12-12 14:31:07.493417
24,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 9:17 AM,2020-12-12 14:31:07.493417
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2020-12-12 14:31:07.493417
26,Jacobi Medical Center,30-60 Minutes,Last Reported Time: 8:53 AM,2020-12-12 14:31:07.493417
27,JFK Airport,0-30 Minutes,Last Reported Time: 8:04 AM,2020-12-12 14:31:07.493417
28,Kew Gardens,Not Reported Yet,Last Reported Time:,2020-12-12 14:31:07.493417
29,Kings County Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-12 14:31:07.493417
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-12 14:31:07.493417
31,Lefferts,No Wait Time,Last Reported Time: 8:18 AM,2020-12-12 14:31:07.493417
32,Lincoln Medical Center,No Wait Time,Last Reported Time: 9:04 AM,2020-12-12 14:31:07.493417
33,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 9:19 AM,2020-12-12 14:31:07.493417
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-12 14:31:07.493417
35,Midwood,30-60 Minutes,Last Reported Time: 8:01 AM,2020-12-12 14:31:07.493417
36,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2020-12-12 14:31:07.493417
37,Mt. Loretto,Not Reported Yet,Last Reported Time:,2020-12-12 14:31:07.493417
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2020-12-12 14:31:07.493417
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2020-12-12 14:31:07.493417
40,Old Broadway,Not Reported Yet,Last Reported Time:,2020-12-12 14:31:07.493417
41,Queens Hospital Center,0-30 Minutes,Last Reported Time: 8:04 AM,2020-12-12 14:31:07.493417
42,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2020-12-12 14:31:07.493417
43,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 9:20 AM,2020-12-12 14:31:07.493417
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-12 14:31:07.493417
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-12 14:31:07.493417
46,St. George Ferry Termi...,1-1.5 Hours,Last Reported Time: 8:19 AM,2020-12-12 14:31:07.493417
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-12 14:31:07.493417
48,Starret City,Not Reported Yet,Last Reported Time:,2020-12-12 14:31:07.493417
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-12 14:31:07.493417
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-12 14:31:07.493417
51,Sydenham,Not Reported Yet,Last Reported Time:,2020-12-12 14:31:07.493417
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-12 14:31:07.493417
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-12 14:31:07.493417
54,Windsor Park Library,Not Reported Yet,Last Reported Time:,2020-12-12 14:31:07.493417
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2020-12-12 14:31:07.493417
