,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,1-1.5 Hours,Last Reported Time: 1:00 PM,2020-12-30 18:23:17.642274
1,4101 White Plains Road,0-30 Minutes,Last Reported Time: 12:53 PM,2020-12-30 18:23:17.642274
2,57 Cleveland Place,0-30 Minutes,Last Reported Time: 12:00 PM,2020-12-30 18:23:17.642274
3,Bathgate Contract Post...,0-30 Minutes,Last Reported Time: 12:00 PM,2020-12-30 18:23:17.642274
4,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2020-12-30 18:23:17.642274
5,Beach 39th,1.5-2 Hours,Last Reported Time: 12:25 PM,2020-12-30 18:23:17.642274
6,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2020-12-30 18:23:17.642274
7,Belvis Diagnostic & Tr...,1.5-2 Hours*,Last Reported Time: 11:54 AM,2020-12-30 18:23:17.642274
8,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2020-12-30 18:23:17.642274
9,Brooklyn Army Terminal,30-60 Minutes,Last Reported Time: 12:22 PM,2020-12-30 18:23:17.642274
10,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 1:03 PM,2020-12-30 18:23:17.642274
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-30 18:23:17.642274
12,Co-op City Retail Space,1-1.5 Hours*,Last Reported Time: 10:30 AM,2020-12-30 18:23:17.642274
13,Coney Island Hospital ...,30-60 Minutes*,Last Reported Time: 10:05 AM,2020-12-30 18:23:17.642274
14,CU Jonathan Williams C...,30-60 Minutes,Last Reported Time: 12:37 PM,2020-12-30 18:23:17.642274
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-30 18:23:17.642274
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-30 18:23:17.642274
17,Cumberland Dtc,30-60 Minutes,Last Reported Time: 12:12 PM,2020-12-30 18:23:17.642274
18,Edward Grant,More Than 2 Hours*,Last Reported Time: 10:23 AM,2020-12-30 18:23:17.642274
19,Elmhurst Hospital Cent...,1.5-2 Hours,Last Reported Time: 12:24 PM,2020-12-30 18:23:17.642274
20,EY East New York DTC,30-60 Minutes*,Last Reported Time: 11:49 AM,2020-12-30 18:23:17.642274
21,Fort Hamilton,1-1.5 Hours,Last Reported Time: 12:36 PM,2020-12-30 18:23:17.642274
22,Gouverneur Healthcare,30-60 Minutes,Last Reported Time: 1:05 PM,2020-12-30 18:23:17.642274
23,Greenbelt Recreational...,30-60 Minutes,Last Reported Time: 12:07 PM,2020-12-30 18:23:17.642274
24,Harlem Hospital Center,30-60 Minutes,Last Reported Time: 12:01 PM,2020-12-30 18:23:17.642274
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2020-12-30 18:23:17.642274
26,Jacobi Medical Center,30-60 Minutes*,Last Reported Time: 8:09 AM,2020-12-30 18:23:17.642274
27,JFK Airport,Not Reported Yet,Last Reported Time:,2020-12-30 18:23:17.642274
28,Kew Gardens,30-60 Minutes,Last Reported Time: 12:30 PM,2020-12-30 18:23:17.642274
