,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time*,Last Reported Time: 11:18 AM,2021-03-15 17:10:51.980639
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-03-15 17:10:51.980639
2,57 Cleveland Place,No Wait Time,Last Reported Time: 12:37 PM,2021-03-15 17:10:51.980639
3,Bay Ridge 5th Avenue,No Wait Time*,Last Reported Time: 11:53 AM,2021-03-15 17:10:51.980639
4,Beach 39th,0-30 Minutes*,Last Reported Time: 10:31 AM,2021-03-15 17:10:51.980639
5,Bellevue Hospital Cent...,0-30 Minutes,Last Reported Time: 12:07 PM,2021-03-15 17:10:51.980639
6,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 11:55 AM,2021-03-15 17:10:51.980639
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-03-15 17:10:51.980639
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 1:06 PM,2021-03-15 17:10:51.980639
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-03-15 17:10:51.980639
10,Co-op City Retail Space,No Wait Time*,Last Reported Time: 12:49 PM,2021-03-15 17:10:51.980639
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-15 17:10:51.980639
12,CU Homecrest,0-30 Minutes,Last Reported Time: 12:52 PM,2021-03-15 17:10:51.980639
13,CU Jonathan Williams C...,No Wait Time,Last Reported Time: 12:52 PM,2021-03-15 17:10:51.980639
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-03-15 17:10:51.980639
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-03-15 17:10:51.980639
16,Cumberland Dtc,0-30 Minutes*,Last Reported Time: 10:10 AM,2021-03-15 17:10:51.980639
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-03-15 17:10:51.980639
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-15 17:10:51.980639
19,EY East New York DTC,0-30 Minutes,Last Reported Time: 12:41 PM,2021-03-15 17:10:51.980639
20,Fort Hamilton,0-30 Minutes*,Last Reported Time: 12:07 PM,2021-03-15 17:10:51.980639
21,Gouverneur Healthcare,No Wait Time,Last Reported Time: 12:11 PM,2021-03-15 17:10:51.980639
22,Greenbelt Recreational...,0-30 Minutes,Last Reported Time: 12:29 PM,2021-03-15 17:10:51.980639
23,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 12:04 PM,2021-03-15 17:10:51.980639
