,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,0-30 Minutes*,Last Reported Time: 10:06 AM,2021-01-03 17:50:02.275939
1,4101 White Plains Road,No Wait Time,Last Reported Time: 12:10 PM,2021-01-03 17:50:02.275939
2,57 Cleveland Place,No Wait Time*,Last Reported Time: 10:18 AM,2021-01-03 17:50:02.275939
3,Bathgate Contract Post...,No Wait Time,Last Reported Time: 12:02 PM,2021-01-03 17:50:02.275939
4,Bay Ridge 5th Avenue,0-30 Minutes,Last Reported Time: 12:30 PM,2021-01-03 17:50:02.275939
5,Beach 39th,Not Reported Yet,Last Reported Time:,2021-01-03 17:50:02.275939
6,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-01-03 17:50:02.275939
7,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 11:45 AM,2021-01-03 17:50:02.275939
8,Bensonhurst 14th Avenue,1.5-2 Hours*,Last Reported Time: 10:04 AM,2021-01-03 17:50:02.275939
9,Brooklyn Army Terminal,30-60 Minutes,Last Reported Time: 12:35 PM,2021-01-03 17:50:02.275939
10,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-01-03 17:50:02.275939
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-01-03 17:50:02.275939
12,Co-op City Retail Space,1.5-2 Hours,Last Reported Time: 12:37 PM,2021-01-03 17:50:02.275939
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-03 17:50:02.275939
14,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 10:07 AM,2021-01-03 17:50:02.275939
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-01-03 17:50:02.275939
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-01-03 17:50:02.275939
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-01-03 17:50:02.275939
18,Edward Grant,1-1.5 Hours*,Last Reported Time: 10:07 AM,2021-01-03 17:50:02.275939
19,Elmhurst Hospital Cent...,30-60 Minutes*,Last Reported Time: 10:50 AM,2021-01-03 17:50:02.275939
20,EY East New York DTC,No Wait Time*,Last Reported Time: 11:32 AM,2021-01-03 17:50:02.275939
21,Fort Hamilton,1-1.5 Hours,Last Reported Time: 12:11 PM,2021-01-03 17:50:02.275939
22,Gouverneur Healthcare,30-60 Minutes*,Last Reported Time: 9:30 AM,2021-01-03 17:50:02.275939
