,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,0-30 Minutes,Last Reported Time: 8:42 AM,2021-02-26 14:30:06.938698
1,4101 White Plains Road,No Wait Time,Last Reported Time: 9:15 AM,2021-02-26 14:30:06.938698
2,57 Cleveland Place,No Wait Time,Last Reported Time: 8:01 AM,2021-02-26 14:30:06.938698
3,Bay Ridge 5th Avenue,0-30 Minutes,Last Reported Time: 9:10 AM,2021-02-26 14:30:06.938698
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-26 14:30:06.938698
5,Bellevue Hospital Cent...,0-30 Minutes,Last Reported Time: 8:57 AM,2021-02-26 14:30:06.938698
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-02-26 14:30:06.938698
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-02-26 14:30:06.938698
8,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-02-26 14:30:06.938698
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-26 14:30:06.938698
10,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-02-26 14:30:06.938698
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-26 14:30:06.938698
12,CU Homecrest,Not Reported Yet,Last Reported Time:,2021-02-26 14:30:06.938698
13,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-02-26 14:30:06.938698
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-26 14:30:06.938698
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-26 14:30:06.938698
16,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-26 14:30:06.938698
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-26 14:30:06.938698
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-26 14:30:06.938698
19,EY East New York DTC,No Wait Time,Last Reported Time: 9:13 AM,2021-02-26 14:30:06.938698
20,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-02-26 14:30:06.938698
21,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-02-26 14:30:06.938698
22,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-26 14:30:06.938698
23,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 8:26 AM,2021-02-26 14:30:06.938698
24,Highbridge Pool,0-30 Minutes,Last Reported Time: 9:07 AM,2021-02-26 14:30:06.938698
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-26 14:30:06.938698
26,JFK Airport,0-30 Minutes,Last Reported Time: 8:52 AM,2021-02-26 14:30:06.938698
27,Kew Gardens,0-30 Minutes,Last Reported Time: 8:01 AM,2021-02-26 14:30:06.938698
28,Kings County Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-26 14:30:06.938698
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-26 14:30:06.938698
30,Lefferts,0-30 Minutes,Last Reported Time: 8:49 AM,2021-02-26 14:30:06.938698
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 8:31 AM,2021-02-26 14:30:06.938698
32,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2021-02-26 14:30:06.938698
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-26 14:30:06.938698
34,Midwood,0-30 Minutes,Last Reported Time: 8:25 AM,2021-02-26 14:30:06.938698
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-26 14:30:06.938698
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-26 14:30:06.938698
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-26 14:30:06.938698
38,Old Broadway,No Wait Time,Last Reported Time: 9:06 AM,2021-02-26 14:30:06.938698
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-26 14:30:06.938698
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-26 14:30:06.938698
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-02-26 14:30:06.938698
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-26 14:30:06.938698
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-26 14:30:06.938698
44,St. George Ferry Termi...,30-60 Minutes,Last Reported Time: 8:21 AM,2021-02-26 14:30:06.938698
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-26 14:30:06.938698
46,Starret City,0-30 Minutes,Last Reported Time: 9:17 AM,2021-02-26 14:30:06.938698
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-02-26 14:30:06.938698
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-26 14:30:06.938698
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-02-26 14:30:06.938698
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-26 14:30:06.938698
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-26 14:30:06.938698
52,Windsor Park Library,30-60 Minutes,Last Reported Time: 9:02 AM,2021-02-26 14:30:06.938698
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-26 14:30:06.938698
54,Last Reported Time:,,,2021-02-26 14:30:06.938698
55,Last Reported Time:,,,2021-02-26 14:30:06.938698
56,,,,2021-02-26 14:30:06.938698
57,,,,2021-02-26 14:30:06.938698
58,,,,2021-02-26 14:30:06.938698
59,if you require urgent virtual care.,,,2021-02-26 14:30:06.938698
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-26 14:30:06.938698
61,,,,2021-02-26 14:30:06.938698
62,,,,2021-02-26 14:30:06.938698
63,,,,2021-02-26 14:30:06.938698
