,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-01-01 13:44:12.826175
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-01-01 13:44:12.826175
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-01-01 13:44:12.826175
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2021-01-01 13:44:12.826175
4,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2021-01-01 13:44:12.826175
5,Beach 39th,Not Reported Yet,Last Reported Time:,2021-01-01 13:44:12.826175
6,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-01-01 13:44:12.826175
7,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-01-01 13:44:12.826175
8,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-01-01 13:44:12.826175
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2021-01-01 13:44:12.826175
10,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-01-01 13:44:12.826175
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-01-01 13:44:12.826175
12,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-01-01 13:44:12.826175
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-01 13:44:12.826175
14,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-01-01 13:44:12.826175
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-01-01 13:44:12.826175
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-01-01 13:44:12.826175
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-01-01 13:44:12.826175
18,Edward Grant,Not Reported Yet,Last Reported Time:,2021-01-01 13:44:12.826175
19,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-01-01 13:44:12.826175
20,EY East New York DTC,Not Reported Yet,Last Reported Time:,2021-01-01 13:44:12.826175
21,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-01-01 13:44:12.826175
22,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-01-01 13:44:12.826175
23,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-01-01 13:44:12.826175
24,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2021-01-01 13:44:12.826175
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-01-01 13:44:12.826175
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-01-01 13:44:12.826175
27,JFK Airport,Not Reported Yet,Last Reported Time:,2021-01-01 13:44:12.826175
28,Kew Gardens,Not Reported Yet,Last Reported Time:,2021-01-01 13:44:12.826175
29,Kings County Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-01 13:44:12.826175
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-01 13:44:12.826175
31,Lefferts,Not Reported Yet,Last Reported Time:,2021-01-01 13:44:12.826175
32,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-01-01 13:44:12.826175
33,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2021-01-01 13:44:12.826175
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-01 13:44:12.826175
35,Midwood,Not Reported Yet,Last Reported Time:,2021-01-01 13:44:12.826175
36,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-01-01 13:44:12.826175
37,Mt. Loretto,Not Reported Yet,Last Reported Time:,2021-01-01 13:44:12.826175
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-01-01 13:44:12.826175
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-01-01 13:44:12.826175
40,Old Broadway,Not Reported Yet,Last Reported Time:,2021-01-01 13:44:12.826175
41,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-01-01 13:44:12.826175
42,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-01-01 13:44:12.826175
43,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-01-01 13:44:12.826175
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-01 13:44:12.826175
45,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-01 13:44:12.826175
46,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2021-01-01 13:44:12.826175
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-01 13:44:12.826175
48,Starret City,Not Reported Yet,Last Reported Time:,2021-01-01 13:44:12.826175
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-01-01 13:44:12.826175
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-01 13:44:12.826175
51,Sydenham,Not Reported Yet,Last Reported Time:,2021-01-01 13:44:12.826175
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-01 13:44:12.826175
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-01 13:44:12.826175
54,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-01-01 13:44:12.826175
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-01-01 13:44:12.826175
56,,,,2021-01-01 13:44:12.826175
57,,,,2021-01-01 13:44:12.826175
58,,,,2021-01-01 13:44:12.826175
59,require urgent virtual care.,,,2021-01-01 13:44:12.826175
60,Unable to visit a testing location today? Visit ExpressCare.nyc or call 631-397-2273 if you,,,2021-01-01 13:44:12.826175
61,,,,2021-01-01 13:44:12.826175
62,,,,2021-01-01 13:44:12.826175
63,,,,2021-01-01 13:44:12.826175
