,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 1:11 PM,2021-03-15 17:44:39.486300
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-03-15 17:44:39.486300
2,57 Cleveland Place,No Wait Time,Last Reported Time: 12:37 PM,2021-03-15 17:44:39.486300
3,Bay Ridge 5th Avenue,No Wait Time*,Last Reported Time: 11:53 AM,2021-03-15 17:44:39.486300
4,Beach 39th,0-30 Minutes*,Last Reported Time: 10:31 AM,2021-03-15 17:44:39.486300
5,Bellevue Hospital Cent...,0-30 Minutes,Last Reported Time: 12:07 PM,2021-03-15 17:44:39.486300
6,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 11:55 AM,2021-03-15 17:44:39.486300
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-03-15 17:44:39.486300
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 1:06 PM,2021-03-15 17:44:39.486300
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-03-15 17:44:39.486300
10,Co-op City Retail Space,No Wait Time*,Last Reported Time: 12:49 PM,2021-03-15 17:44:39.486300
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-15 17:44:39.486300
12,CU Homecrest,0-30 Minutes,Last Reported Time: 12:52 PM,2021-03-15 17:44:39.486300
13,CU Jonathan Williams C...,No Wait Time,Last Reported Time: 12:52 PM,2021-03-15 17:44:39.486300
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-03-15 17:44:39.486300
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-03-15 17:44:39.486300
16,Cumberland Dtc,0-30 Minutes*,Last Reported Time: 10:10 AM,2021-03-15 17:44:39.486300
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-03-15 17:44:39.486300
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-15 17:44:39.486300
19,EY East New York DTC,0-30 Minutes,Last Reported Time: 12:41 PM,2021-03-15 17:44:39.486300
20,Fort Hamilton,0-30 Minutes*,Last Reported Time: 12:07 PM,2021-03-15 17:44:39.486300
21,Gouverneur Healthcare,No Wait Time,Last Reported Time: 12:11 PM,2021-03-15 17:44:39.486300
22,Greenbelt Recreational...,0-30 Minutes,Last Reported Time: 12:29 PM,2021-03-15 17:44:39.486300
23,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 12:04 PM,2021-03-15 17:44:39.486300
24,Highbridge Pool,No Wait Time*,Last Reported Time: 11:03 AM,2021-03-15 17:44:39.486300
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-15 17:44:39.486300
26,JFK Airport,Not Reported Yet,Last Reported Time:,2021-03-15 17:44:39.486300
27,Kew Gardens,No Wait Time*,Last Reported Time: 11:14 AM,2021-03-15 17:44:39.486300
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 12:16 PM,2021-03-15 17:44:39.486300
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-15 17:44:39.486300
30,Lefferts,0-30 Minutes*,Last Reported Time: 12:55 PM,2021-03-15 17:44:39.486300
31,Lincoln Medical Center,0-30 Minutes,Last Reported Time: 1:10 PM,2021-03-15 17:44:39.486300
32,Mariners Harbor Library,No Wait Time*,Last Reported Time: 11:52 AM,2021-03-15 17:44:39.486300
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-15 17:44:39.486300
34,Midwood,No Wait Time,Last Reported Time: 12:13 PM,2021-03-15 17:44:39.486300
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-03-15 17:44:39.486300
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-15 17:44:39.486300
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-15 17:44:39.486300
38,Old Broadway,Not Reported Yet,Last Reported Time:,2021-03-15 17:44:39.486300
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-15 17:44:39.486300
40,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 9:48 AM,2021-03-15 17:44:39.486300
41,Red Hook Recreational ...,No Wait Time*,Last Reported Time: 9:48 AM,2021-03-15 17:44:39.486300
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-15 17:44:39.486300
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-15 17:44:39.486300
44,St. George Ferry Termi...,No Wait Time*,Last Reported Time: 10:42 AM,2021-03-15 17:44:39.486300
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-15 17:44:39.486300
