,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-01-31 23:41:51.384721
1,4101 White Plains Road,No Wait Time*,Last Reported Time: 10:17 AM,2021-01-31 23:41:51.384721
2,57 Cleveland Place,No Wait Time,Last Reported Time: 4:26 PM,2021-01-31 23:41:51.384721
3,Bay Ridge 5th Avenue,No Wait Time,Last Reported Time: 5:25 PM,2021-01-31 23:41:51.384721
4,Beach 39th,0-30 Minutes,Last Reported Time: 4:27 PM,2021-01-31 23:41:51.384721
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-01-31 23:41:51.384721
6,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 11:57 AM,2021-01-31 23:41:51.384721
7,Bensonhurst 14th Avenue,0-30 Minutes,Last Reported Time: 4:23 PM,2021-01-31 23:41:51.384721
8,Canarsie Municipal Lot,No Wait Time*,Last Reported Time: 2:15 PM,2021-01-31 23:41:51.384721
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-01-31 23:41:51.384721
10,Co-op City Retail Space,0-30 Minutes,Last Reported Time: 5:03 PM,2021-01-31 23:41:51.384721
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-31 23:41:51.384721
12,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 1:43 PM,2021-01-31 23:41:51.384721
13,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-01-31 23:41:51.384721
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-01-31 23:41:51.384721
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-01-31 23:41:51.384721
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-01-31 23:41:51.384721
17,Elmhurst Hospital Cent...,0-30 Minutes*,Last Reported Time: 10:25 AM,2021-01-31 23:41:51.384721
18,EY East New York DTC,0-30 Minutes*,Last Reported Time: 3:15 PM,2021-01-31 23:41:51.384721
19,Fort Hamilton,0-30 Minutes*,Last Reported Time: 12:49 PM,2021-01-31 23:41:51.384721
20,Gouverneur Healthcare,0-30 Minutes*,Last Reported Time: 1:05 PM,2021-01-31 23:41:51.384721
21,Greenbelt Recreational...,0-30 Minutes,Last Reported Time: 4:24 PM,2021-01-31 23:41:51.384721
22,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 2:19 PM,2021-01-31 23:41:51.384721
23,Highbridge Pool,30-60 Minutes,Last Reported Time: 4:51 PM,2021-01-31 23:41:51.384721
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-01-31 23:41:51.384721
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-01-31 23:41:51.384721
26,Kew Gardens,No Wait Time,Last Reported Time: 4:08 PM,2021-01-31 23:41:51.384721
27,Kings County Hospital ...,No Wait Time*,Last Reported Time: 3:17 PM,2021-01-31 23:41:51.384721
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-31 23:41:51.384721
29,Lefferts,30-60 Minutes,Last Reported Time: 4:58 PM,2021-01-31 23:41:51.384721
30,Lincoln Medical Center,No Wait Time*,Last Reported Time: 2:10 PM,2021-01-31 23:41:51.384721
31,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 4:47 PM,2021-01-31 23:41:51.384721
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-31 23:41:51.384721
33,Midwood,0-30 Minutes,Last Reported Time: 4:22 PM,2021-01-31 23:41:51.384721
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-01-31 23:41:51.384721
35,Mt. Loretto,0-30 Minutes,Last Reported Time: 4:21 PM,2021-01-31 23:41:51.384721
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-01-31 23:41:51.384721
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-01-31 23:41:51.384721
38,Old Broadway,No Wait Time,Last Reported Time: 5:24 PM,2021-01-31 23:41:51.384721
39,Queens Hospital Center,30-60 Minutes,Last Reported Time: 5:31 PM,2021-01-31 23:41:51.384721
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-01-31 23:41:51.384721
41,Red Hook Recreational ...,0-30 Minutes*,Last Reported Time: 2:08 PM,2021-01-31 23:41:51.384721
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-31 23:41:51.384721
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-31 23:41:51.384721
44,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2021-01-31 23:41:51.384721
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-31 23:41:51.384721
46,Starret City,30-60 Minutes,Last Reported Time: 4:51 PM,2021-01-31 23:41:51.384721
47,SY Dyckman Lcdla,30-60 Minutes*,Last Reported Time: 12:13 PM,2021-01-31 23:41:51.384721
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-31 23:41:51.384721
49,Sydenham,0-30 Minutes*,Last Reported Time: 12:13 PM,2021-01-31 23:41:51.384721
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-31 23:41:51.384721
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-31 23:41:51.384721
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-01-31 23:41:51.384721
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-01-31 23:41:51.384721
54,Last Reported Time:,,,2021-01-31 23:41:51.384721
55,Last Reported Time:,,,2021-01-31 23:41:51.384721
56,,,,2021-01-31 23:41:51.384721
57,,,,2021-01-31 23:41:51.384721
58,,,,2021-01-31 23:41:51.384721
59,if you require urgent virtual care.,,,2021-01-31 23:41:51.384721
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-31 23:41:51.384721
61,,,,2021-01-31 23:41:51.384721
62,,,,2021-01-31 23:41:51.384721
63,,,,2021-01-31 23:41:51.384721
