,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 8:38 AM,2021-03-05 13:48:49.537007
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-03-05 13:48:49.537007
2,57 Cleveland Place,No Wait Time,Last Reported Time: 8:23 AM,2021-03-05 13:48:49.537007
3,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2021-03-05 13:48:49.537007
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-03-05 13:48:49.537007
5,Bellevue Hospital Cent...,30-60 Minutes,Last Reported Time: 8:36 AM,2021-03-05 13:48:49.537007
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-03-05 13:48:49.537007
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-03-05 13:48:49.537007
8,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-03-05 13:48:49.537007
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-03-05 13:48:49.537007
10,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-03-05 13:48:49.537007
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-05 13:48:49.537007
12,CU Homecrest,Not Reported Yet,Last Reported Time:,2021-03-05 13:48:49.537007
13,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-03-05 13:48:49.537007
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-03-05 13:48:49.537007
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-03-05 13:48:49.537007
16,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-03-05 13:48:49.537007
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-03-05 13:48:49.537007
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-05 13:48:49.537007
19,EY East New York DTC,30-60 Minutes,Last Reported Time: 8:04 AM,2021-03-05 13:48:49.537007
20,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-03-05 13:48:49.537007
21,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-03-05 13:48:49.537007
22,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-03-05 13:48:49.537007
23,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 8:39 AM,2021-03-05 13:48:49.537007
24,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-03-05 13:48:49.537007
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-05 13:48:49.537007
26,JFK Airport,0-30 Minutes,Last Reported Time: 8:29 AM,2021-03-05 13:48:49.537007
27,Kew Gardens,0-30 Minutes,Last Reported Time: 8:10 AM,2021-03-05 13:48:49.537007
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 8:05 AM,2021-03-05 13:48:49.537007
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-05 13:48:49.537007
30,Lefferts,0-30 Minutes,Last Reported Time: 8:10 AM,2021-03-05 13:48:49.537007
31,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-03-05 13:48:49.537007
32,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2021-03-05 13:48:49.537007
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-05 13:48:49.537007
