,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2020-12-11 14:32:58.459164
1,4101 White Plains Road,No Wait Time,Last Reported Time: 8:37 AM,2020-12-11 14:32:58.459164
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2020-12-11 14:32:58.459164
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2020-12-11 14:32:58.459164
4,Bay Ridge 5th Avenue,No Wait Time,Last Reported Time: 8:01 AM,2020-12-11 14:32:58.459164
5,Beach 39th,More Than 2 Hours,Last Reported Time: 9:11 AM,2020-12-11 14:32:58.459164
6,Bellevue Hospital Cent...,1.5-2 Hours,Last Reported Time: 8:24 AM,2020-12-11 14:32:58.459164
7,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2020-12-11 14:32:58.459164
8,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2020-12-11 14:32:58.459164
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2020-12-11 14:32:58.459164
10,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2020-12-11 14:32:58.459164
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-11 14:32:58.459164
12,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2020-12-11 14:32:58.459164
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-11 14:32:58.459164
14,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2020-12-11 14:32:58.459164
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-11 14:32:58.459164
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-11 14:32:58.459164
17,Cumberland Dtc,0-30 Minutes,Last Reported Time: 9:20 AM,2020-12-11 14:32:58.459164
18,Edward Grant,Not Reported Yet,Last Reported Time:,2020-12-11 14:32:58.459164
19,Elmhurst Hospital Cent...,1-1.5 Hours,Last Reported Time: 8:16 AM,2020-12-11 14:32:58.459164
20,EY East New York DTC,Not Reported Yet,Last Reported Time:,2020-12-11 14:32:58.459164
21,Fort Hamilton,Not Reported Yet,Last Reported Time:,2020-12-11 14:32:58.459164
22,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2020-12-11 14:32:58.459164
23,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2020-12-11 14:32:58.459164
24,Harlem Hospital Center,30-60 Minutes,Last Reported Time: 9:03 AM,2020-12-11 14:32:58.459164
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2020-12-11 14:32:58.459164
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2020-12-11 14:32:58.459164
27,JFK Airport,Not Reported Yet,Last Reported Time:,2020-12-11 14:32:58.459164
28,Kew Gardens,Not Reported Yet,Last Reported Time:,2020-12-11 14:32:58.459164
29,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 9:27 AM,2020-12-11 14:32:58.459164
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-11 14:32:58.459164
31,Lefferts,No Wait Time,Last Reported Time: 8:10 AM,2020-12-11 14:32:58.459164
32,Lincoln Medical Center,No Wait Time,Last Reported Time: 8:23 AM,2020-12-11 14:32:58.459164
33,Mariners Harbor Library,No Wait Time,Last Reported Time: 8:08 AM,2020-12-11 14:32:58.459164
34,Metropolitan Hospital ...,No Wait Time,Last Reported Time: 9:03 AM,2020-12-11 14:32:58.459164
35,Midwood,30-60 Minutes,Last Reported Time: 8:53 AM,2020-12-11 14:32:58.459164
36,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2020-12-11 14:32:58.459164
37,Mt. Loretto,Not Reported Yet,Last Reported Time:,2020-12-11 14:32:58.459164
38,North Central Bronx Ho...,30-60 Minutes,Last Reported Time: 9:04 AM,2020-12-11 14:32:58.459164
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2020-12-11 14:32:58.459164
40,Old Broadway,Not Reported Yet,Last Reported Time:,2020-12-11 14:32:58.459164
41,Queens Hospital Center,30-60 Minutes,Last Reported Time: 8:11 AM,2020-12-11 14:32:58.459164
42,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2020-12-11 14:32:58.459164
43,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2020-12-11 14:32:58.459164
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-11 14:32:58.459164
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-11 14:32:58.459164
46,St. George Ferry Termi...,1-1.5 Hours,Last Reported Time: 8:10 AM,2020-12-11 14:32:58.459164
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-11 14:32:58.459164
48,Starret City,Not Reported Yet,Last Reported Time:,2020-12-11 14:32:58.459164
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-11 14:32:58.459164
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-11 14:32:58.459164
51,Sydenham,Not Reported Yet,Last Reported Time:,2020-12-11 14:32:58.459164
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-11 14:32:58.459164
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-11 14:32:58.459164
54,Windsor Park Library,Not Reported Yet,Last Reported Time:,2020-12-11 14:32:58.459164
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2020-12-11 14:32:58.459164
