,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 12:44 PM,2021-02-03 18:54:54.397772
1,4101 White Plains Road,30-60 Minutes*,Last Reported Time: 10:24 AM,2021-02-03 18:54:54.397772
2,57 Cleveland Place,No Wait Time,Last Reported Time: 1:49 PM,2021-02-03 18:54:54.397772
3,Bay Ridge 5th Avenue,30-60 Minutes,Last Reported Time: 12:11 PM,2021-02-03 18:54:54.397772
4,Beach 39th,No Wait Time,Last Reported Time: 12:13 PM,2021-02-03 18:54:54.397772
5,Bellevue Hospital Cent...,1-1.5 Hours,Last Reported Time: 12:52 PM,2021-02-03 18:54:54.397772
6,Belvis Diagnostic & Tr...,1.5-2 Hours*,Last Reported Time: 11:33 AM,2021-02-03 18:54:54.397772
7,Bensonhurst 14th Avenue,0-30 Minutes,Last Reported Time: 12:14 PM,2021-02-03 18:54:54.397772
8,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-02-03 18:54:54.397772
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-03 18:54:54.397772
10,Co-op City Retail Space,30-60 Minutes,Last Reported Time: 12:21 PM,2021-02-03 18:54:54.397772
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-03 18:54:54.397772
12,CU Jonathan Williams C...,0-30 Minutes,Last Reported Time: 1:44 PM,2021-02-03 18:54:54.397772
13,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-03 18:54:54.397772
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-03 18:54:54.397772
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-03 18:54:54.397772
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-03 18:54:54.397772
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-03 18:54:54.397772
18,EY East New York DTC,30-60 Minutes,Last Reported Time: 12:37 PM,2021-02-03 18:54:54.397772
19,Fort Hamilton,30-60 Minutes*,Last Reported Time: 10:33 AM,2021-02-03 18:54:54.397772
20,Gouverneur Healthcare,1-1.5 Hours,Last Reported Time: 1:06 PM,2021-02-03 18:54:54.397772
21,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-03 18:54:54.397772
22,Harlem Hospital Center,30-60 Minutes*,Last Reported Time: 10:21 AM,2021-02-03 18:54:54.397772
23,Highbridge Pool,1.5-2 Hours,Last Reported Time: 12:04 PM,2021-02-03 18:54:54.397772
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-03 18:54:54.397772
25,JFK Airport,0-30 Minutes,Last Reported Time: 1:41 PM,2021-02-03 18:54:54.397772
26,Kew Gardens,1-1.5 Hours*,Last Reported Time: 9:39 AM,2021-02-03 18:54:54.397772
27,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 1:32 PM,2021-02-03 18:54:54.397772
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-03 18:54:54.397772
