,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 4:09 PM,2021-03-11 23:12:20.654101
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-03-11 23:12:20.654101
2,57 Cleveland Place,No Wait Time,Last Reported Time: 4:20 PM,2021-03-11 23:12:20.654101
3,Bay Ridge 5th Avenue,0-30 Minutes,Last Reported Time: 4:13 PM,2021-03-11 23:12:20.654101
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-03-11 23:12:20.654101
5,Bellevue Hospital Cent...,30-60 Minutes*,Last Reported Time: 2:00 PM,2021-03-11 23:12:20.654101
6,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 11:57 AM,2021-03-11 23:12:20.654101
7,Bensonhurst 14th Avenue,No Wait Time,Last Reported Time: 5:16 PM,2021-03-11 23:12:20.654101
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 5:01 PM,2021-03-11 23:12:20.654101
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-03-11 23:12:20.654101
10,Co-op City Retail Space,0-30 Minutes,Last Reported Time: 5:04 PM,2021-03-11 23:12:20.654101
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-11 23:12:20.654101
12,CU Homecrest,No Wait Time*,Last Reported Time: 3:00 PM,2021-03-11 23:12:20.654101
13,CU Jonathan Williams C...,No Wait Time*,Last Reported Time: 3:00 PM,2021-03-11 23:12:20.654101
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-03-11 23:12:20.654101
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-03-11 23:12:20.654101
16,Cumberland Dtc,No Wait Time*,Last Reported Time: 2:23 PM,2021-03-11 23:12:20.654101
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-03-11 23:12:20.654101
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-11 23:12:20.654101
19,EY East New York DTC,0-30 Minutes*,Last Reported Time: 3:21 PM,2021-03-11 23:12:20.654101
20,Fort Hamilton,0-30 Minutes,Last Reported Time: 4:05 PM,2021-03-11 23:12:20.654101
21,Gouverneur Healthcare,No Wait Time*,Last Reported Time: 1:09 PM,2021-03-11 23:12:20.654101
22,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-03-11 23:12:20.654101
23,Harlem Hospital Center,No Wait Time*,Last Reported Time: 2:00 PM,2021-03-11 23:12:20.654101
24,Highbridge Pool,No Wait Time,Last Reported Time: 4:27 PM,2021-03-11 23:12:20.654101
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-11 23:12:20.654101
26,JFK Airport,0-30 Minutes,Last Reported Time: 4:33 PM,2021-03-11 23:12:20.654101
27,Kew Gardens,0-30 Minutes*,Last Reported Time: 8:09 AM,2021-03-11 23:12:20.654101
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 5:53 PM,2021-03-11 23:12:20.654101
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-11 23:12:20.654101
30,Lefferts,0-30 Minutes,Last Reported Time: 5:49 PM,2021-03-11 23:12:20.654101
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 4:00 PM,2021-03-11 23:12:20.654101
32,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 4:12 PM,2021-03-11 23:12:20.654101
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-11 23:12:20.654101
34,Midwood,0-30 Minutes,Last Reported Time: 3:39 PM,2021-03-11 23:12:20.654101
35,Morrisania Diagnostic ...,0-30 Minutes*,Last Reported Time: 9:50 AM,2021-03-11 23:12:20.654101
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-11 23:12:20.654101
