,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-02-12 13:24:05.016636
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-12 13:24:05.016636
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-02-12 13:24:05.016636
3,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2021-02-12 13:24:05.016636
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-12 13:24:05.016636
5,Bellevue Hospital Cent...,0-30 Minutes,Last Reported Time: 8:05 AM,2021-02-12 13:24:05.016636
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-02-12 13:24:05.016636
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-02-12 13:24:05.016636
8,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-02-12 13:24:05.016636
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-12 13:24:05.016636
10,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-02-12 13:24:05.016636
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-12 13:24:05.016636
12,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-02-12 13:24:05.016636
13,CU Vanderbilt,No Wait Time,Last Reported Time: 8:07 AM,2021-02-12 13:24:05.016636
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-12 13:24:05.016636
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-12 13:24:05.016636
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-12 13:24:05.016636
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-12 13:24:05.016636
18,EY East New York DTC,No Wait Time,Last Reported Time: 8:00 AM,2021-02-12 13:24:05.016636
19,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-02-12 13:24:05.016636
20,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-02-12 13:24:05.016636
21,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-12 13:24:05.016636
22,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-12 13:24:05.016636
23,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-02-12 13:24:05.016636
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-12 13:24:05.016636
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-12 13:24:05.016636
26,Kew Gardens,Not Reported Yet,Last Reported Time:,2021-02-12 13:24:05.016636
27,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 8:06 AM,2021-02-12 13:24:05.016636
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-12 13:24:05.016636
29,Lefferts,Not Reported Yet,Last Reported Time:,2021-02-12 13:24:05.016636
30,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-02-12 13:24:05.016636
31,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2021-02-12 13:24:05.016636
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-12 13:24:05.016636
33,Midwood,No Wait Time,Last Reported Time: 8:11 AM,2021-02-12 13:24:05.016636
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-12 13:24:05.016636
35,Mt. Loretto,Not Reported Yet,Last Reported Time:,2021-02-12 13:24:05.016636
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-12 13:24:05.016636
37,Northern Boulevard,No Wait Time,Last Reported Time: 8:16 AM,2021-02-12 13:24:05.016636
38,Old Broadway,Not Reported Yet,Last Reported Time:,2021-02-12 13:24:05.016636
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-12 13:24:05.016636
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-12 13:24:05.016636
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-02-12 13:24:05.016636
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-12 13:24:05.016636
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-12 13:24:05.016636
44,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2021-02-12 13:24:05.016636
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-12 13:24:05.016636
46,Starret City,Not Reported Yet,Last Reported Time:,2021-02-12 13:24:05.016636
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-02-12 13:24:05.016636
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-12 13:24:05.016636
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-02-12 13:24:05.016636
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-12 13:24:05.016636
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-12 13:24:05.016636
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-12 13:24:05.016636
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-12 13:24:05.016636
54,Last Reported Time:,,,2021-02-12 13:24:05.016636
55,Last Reported Time:,,,2021-02-12 13:24:05.016636
56,,,,2021-02-12 13:24:05.016636
57,,,,2021-02-12 13:24:05.016636
58,,,,2021-02-12 13:24:05.016636
59,if you require urgent virtual care.,,,2021-02-12 13:24:05.016636
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-12 13:24:05.016636
61,,,,2021-02-12 13:24:05.016636
62,,,,2021-02-12 13:24:05.016636
63,,,,2021-02-12 13:24:05.016636
