,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2020-12-09 13:35:56.664228
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2020-12-09 13:35:56.664228
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2020-12-09 13:35:56.664228
3,Bathgate Contract Post...,Not Reported Yet,Last Reported Time:,2020-12-09 13:35:56.664228
4,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2020-12-09 13:35:56.664228
5,Beach 39th,Not Reported Yet,Last Reported Time:,2020-12-09 13:35:56.664228
6,Bellevue Hospital Cent...,1.5-2 Hours,Last Reported Time: 8:17 AM,2020-12-09 13:35:56.664228
7,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2020-12-09 13:35:56.664228
8,Bensonhurst 14th Avenue,30-60 Minutes,Last Reported Time: 8:18 AM,2020-12-09 13:35:56.664228
9,Brooklyn Army Terminal,Not Reported Yet,Last Reported Time:,2020-12-09 13:35:56.664228
10,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2020-12-09 13:35:56.664228
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-09 13:35:56.664228
12,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2020-12-09 13:35:56.664228
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-09 13:35:56.664228
14,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2020-12-09 13:35:56.664228
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-09 13:35:56.664228
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-09 13:35:56.664228
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2020-12-09 13:35:56.664228
18,Edward Grant,Not Reported Yet,Last Reported Time:,2020-12-09 13:35:56.664228
19,Elmhurst Hospital Cent...,1-1.5 Hours,Last Reported Time: 8:23 AM,2020-12-09 13:35:56.664228
20,EY East New York DTC,Not Reported Yet,Last Reported Time:,2020-12-09 13:35:56.664228
21,Fort Hamilton,Not Reported Yet,Last Reported Time:,2020-12-09 13:35:56.664228
22,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2020-12-09 13:35:56.664228
23,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2020-12-09 13:35:56.664228
24,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 8:33 AM,2020-12-09 13:35:56.664228
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2020-12-09 13:35:56.664228
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2020-12-09 13:35:56.664228
27,JFK Airport,Not Reported Yet,Last Reported Time:,2020-12-09 13:35:56.664228
28,Kew Gardens,Not Reported Yet,Last Reported Time:,2020-12-09 13:35:56.664228
29,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 8:01 AM,2020-12-09 13:35:56.664228
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-09 13:35:56.664228
31,Lefferts,Not Reported Yet,Last Reported Time:,2020-12-09 13:35:56.664228
32,Lincoln Medical Center,No Wait Time,Last Reported Time: 8:05 AM,2020-12-09 13:35:56.664228
33,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2020-12-09 13:35:56.664228
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-09 13:35:56.664228
35,Midwood,0-30 Minutes,Last Reported Time: 8:25 AM,2020-12-09 13:35:56.664228
36,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2020-12-09 13:35:56.664228
37,Mt. Loretto,Not Reported Yet,Last Reported Time:,2020-12-09 13:35:56.664228
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2020-12-09 13:35:56.664228
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2020-12-09 13:35:56.664228
40,Old Broadway,Not Reported Yet,Last Reported Time:,2020-12-09 13:35:56.664228
41,Queens Hospital Center,1-1.5 Hours,Last Reported Time: 8:28 AM,2020-12-09 13:35:56.664228
42,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2020-12-09 13:35:56.664228
43,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2020-12-09 13:35:56.664228
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-09 13:35:56.664228
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-09 13:35:56.664228
46,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2020-12-09 13:35:56.664228
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-09 13:35:56.664228
48,Starret City,Not Reported Yet,Last Reported Time:,2020-12-09 13:35:56.664228
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-09 13:35:56.664228
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-09 13:35:56.664228
51,Sydenham,Not Reported Yet,Last Reported Time:,2020-12-09 13:35:56.664228
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-09 13:35:56.664228
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-09 13:35:56.664228
54,Windsor Park Library,Not Reported Yet,Last Reported Time:,2020-12-09 13:35:56.664228
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2020-12-09 13:35:56.664228
