,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-02-03 14:52:35.708454
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-03 14:52:35.708454
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-02-03 14:52:35.708454
3,Bay Ridge 5th Avenue,No Wait Time,Last Reported Time: 8:35 AM,2021-02-03 14:52:35.708454
4,Beach 39th,30-60 Minutes,Last Reported Time: 9:03 AM,2021-02-03 14:52:35.708454
5,Bellevue Hospital Cent...,1.5-2 Hours,Last Reported Time: 8:20 AM,2021-02-03 14:52:35.708454
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-02-03 14:52:35.708454
7,Bensonhurst 14th Avenue,30-60 Minutes,Last Reported Time: 9:29 AM,2021-02-03 14:52:35.708454
8,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-02-03 14:52:35.708454
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-03 14:52:35.708454
10,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-02-03 14:52:35.708454
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-03 14:52:35.708454
12,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-02-03 14:52:35.708454
13,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-03 14:52:35.708454
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-03 14:52:35.708454
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-03 14:52:35.708454
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-03 14:52:35.708454
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-03 14:52:35.708454
18,EY East New York DTC,30-60 Minutes,Last Reported Time: 9:19 AM,2021-02-03 14:52:35.708454
19,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-02-03 14:52:35.708454
20,Gouverneur Healthcare,30-60 Minutes,Last Reported Time: 9:04 AM,2021-02-03 14:52:35.708454
21,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-03 14:52:35.708454
22,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 9:08 AM,2021-02-03 14:52:35.708454
23,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-02-03 14:52:35.708454
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-03 14:52:35.708454
25,JFK Airport,0-30 Minutes,Last Reported Time: 9:28 AM,2021-02-03 14:52:35.708454
26,Kew Gardens,1-1.5 Hours,Last Reported Time: 9:39 AM,2021-02-03 14:52:35.708454
27,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 8:00 AM,2021-02-03 14:52:35.708454
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-03 14:52:35.708454
29,Lefferts,Not Reported Yet,Last Reported Time:,2021-02-03 14:52:35.708454
30,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-02-03 14:52:35.708454
31,Mariners Harbor Library,No Wait Time,Last Reported Time: 8:48 AM,2021-02-03 14:52:35.708454
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-03 14:52:35.708454
33,Midwood,No Wait Time,Last Reported Time: 8:24 AM,2021-02-03 14:52:35.708454
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-03 14:52:35.708454
35,Mt. Loretto,30-60 Minutes,Last Reported Time: 9:37 AM,2021-02-03 14:52:35.708454
36,North Central Bronx Ho...,30-60 Minutes,Last Reported Time: 9:15 AM,2021-02-03 14:52:35.708454
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-03 14:52:35.708454
38,Old Broadway,Not Reported Yet,Last Reported Time:,2021-02-03 14:52:35.708454
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-03 14:52:35.708454
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-03 14:52:35.708454
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-02-03 14:52:35.708454
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-03 14:52:35.708454
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-03 14:52:35.708454
44,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2021-02-03 14:52:35.708454
45,St. James Recreational...,0-30 Minutes,Last Reported Time: 9:01 AM,2021-02-03 14:52:35.708454
46,Starret City,0-30 Minutes,Last Reported Time: 9:29 AM,2021-02-03 14:52:35.708454
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-02-03 14:52:35.708454
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-03 14:52:35.708454
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-02-03 14:52:35.708454
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-03 14:52:35.708454
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-03 14:52:35.708454
52,Windsor Park Library,1.5-2 Hours,Last Reported Time: 9:31 AM,2021-02-03 14:52:35.708454
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-03 14:52:35.708454
54,Last Reported Time:,,,2021-02-03 14:52:35.708454
55,Last Reported Time:,,,2021-02-03 14:52:35.708454
56,,,,2021-02-03 14:52:35.708454
57,,,,2021-02-03 14:52:35.708454
58,,,,2021-02-03 14:52:35.708454
59,if you require urgent virtual care.,,,2021-02-03 14:52:35.708454
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-03 14:52:35.708454
61,,,,2021-02-03 14:52:35.708454
62,,,,2021-02-03 14:52:35.708454
63,,,,2021-02-03 14:52:35.708454
