,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 4:49 PM,2021-02-17 23:40:50.978072
1,4101 White Plains Road,No Wait Time*,Last Reported Time: 3:12 PM,2021-02-17 23:40:50.978072
2,57 Cleveland Place,No Wait Time,Last Reported Time: 4:52 PM,2021-02-17 23:40:50.978072
3,Bay Ridge 5th Avenue,No Wait Time,Last Reported Time: 4:14 PM,2021-02-17 23:40:50.978072
4,Beach 39th,No Wait Time,Last Reported Time: 4:12 PM,2021-02-17 23:40:50.978072
5,Bellevue Hospital Cent...,0-30 Minutes*,Last Reported Time: 2:21 PM,2021-02-17 23:40:50.978072
6,Belvis Diagnostic & Tr...,No Wait Time*,Last Reported Time: 1:45 PM,2021-02-17 23:40:50.978072
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-02-17 23:40:50.978072
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 4:25 PM,2021-02-17 23:40:50.978072
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-17 23:40:50.978072
10,Co-op City Retail Space,0-30 Minutes,Last Reported Time: 4:14 PM,2021-02-17 23:40:50.978072
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-17 23:40:50.978072
12,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 3:51 PM,2021-02-17 23:40:50.978072
13,CU Vanderbilt,No Wait Time,Last Reported Time: 4:10 PM,2021-02-17 23:40:50.978072
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-17 23:40:50.978072
15,Cumberland Dtc,No Wait Time*,Last Reported Time: 2:40 PM,2021-02-17 23:40:50.978072
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-17 23:40:50.978072
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-17 23:40:50.978072
18,EY East New York DTC,0-30 Minutes*,Last Reported Time: 2:10 PM,2021-02-17 23:40:50.978072
19,Fort Hamilton,0-30 Minutes,Last Reported Time: 4:02 PM,2021-02-17 23:40:50.978072
20,Gouverneur Healthcare,0-30 Minutes*,Last Reported Time: 1:00 PM,2021-02-17 23:40:50.978072
21,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-17 23:40:50.978072
22,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 2:51 PM,2021-02-17 23:40:50.978072
23,Highbridge Pool,No Wait Time,Last Reported Time: 4:00 PM,2021-02-17 23:40:50.978072
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-17 23:40:50.978072
25,JFK Airport,0-30 Minutes,Last Reported Time: 5:15 PM,2021-02-17 23:40:50.978072
26,Kew Gardens,No Wait Time,Last Reported Time: 5:36 PM,2021-02-17 23:40:50.978072
27,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 4:56 PM,2021-02-17 23:40:50.978072
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-17 23:40:50.978072
29,Lefferts,0-30 Minutes*,Last Reported Time: 2:01 PM,2021-02-17 23:40:50.978072
30,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-02-17 23:40:50.978072
31,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 5:32 PM,2021-02-17 23:40:50.978072
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-17 23:40:50.978072
33,Midwood,No Wait Time,Last Reported Time: 5:31 PM,2021-02-17 23:40:50.978072
34,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 1:50 PM,2021-02-17 23:40:50.978072
35,Mt. Loretto,0-30 Minutes,Last Reported Time: 5:19 PM,2021-02-17 23:40:50.978072
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-17 23:40:50.978072
37,Northern Boulevard,No Wait Time,Last Reported Time: 5:18 PM,2021-02-17 23:40:50.978072
38,Old Broadway,0-30 Minutes,Last Reported Time: 4:07 PM,2021-02-17 23:40:50.978072
