,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-02-02 22:40:24.877908
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-02 22:40:24.877908
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-02-02 22:40:24.877908
3,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2021-02-02 22:40:24.877908
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-02 22:40:24.877908
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-02 22:40:24.877908
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-02-02 22:40:24.877908
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-02-02 22:40:24.877908
8,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-02-02 22:40:24.877908
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-02 22:40:24.877908
10,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-02-02 22:40:24.877908
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-02 22:40:24.877908
12,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-02-02 22:40:24.877908
13,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-02 22:40:24.877908
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-02 22:40:24.877908
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-02 22:40:24.877908
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-02 22:40:24.877908
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-02 22:40:24.877908
18,EY East New York DTC,Not Reported Yet,Last Reported Time:,2021-02-02 22:40:24.877908
19,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-02-02 22:40:24.877908
20,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-02-02 22:40:24.877908
21,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-02 22:40:24.877908
22,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-02 22:40:24.877908
23,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-02-02 22:40:24.877908
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-02 22:40:24.877908
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-02 22:40:24.877908
26,Kew Gardens,Not Reported Yet,Last Reported Time:,2021-02-02 22:40:24.877908
27,Kings County Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-02 22:40:24.877908
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-02 22:40:24.877908
29,Lefferts,Not Reported Yet,Last Reported Time:,2021-02-02 22:40:24.877908
30,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-02-02 22:40:24.877908
31,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2021-02-02 22:40:24.877908
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-02 22:40:24.877908
33,Midwood,Not Reported Yet,Last Reported Time:,2021-02-02 22:40:24.877908
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-02 22:40:24.877908
35,Mt. Loretto,Not Reported Yet,Last Reported Time:,2021-02-02 22:40:24.877908
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-02 22:40:24.877908
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-02 22:40:24.877908
38,Old Broadway,Not Reported Yet,Last Reported Time:,2021-02-02 22:40:24.877908
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-02 22:40:24.877908
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-02 22:40:24.877908
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-02-02 22:40:24.877908
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-02 22:40:24.877908
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-02 22:40:24.877908
44,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2021-02-02 22:40:24.877908
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-02 22:40:24.877908
46,Starret City,Not Reported Yet,Last Reported Time:,2021-02-02 22:40:24.877908
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-02-02 22:40:24.877908
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-02 22:40:24.877908
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-02-02 22:40:24.877908
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-02 22:40:24.877908
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-02 22:40:24.877908
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-02 22:40:24.877908
53,Woodhull Medical Center,0-30 Minutes*,Last Reported Time: 3:06 PM,2021-02-02 22:40:24.877908
54,Last Reported Time:,,,2021-02-02 22:40:24.877908
55,Last Reported Time:,,,2021-02-02 22:40:24.877908
56,,,,2021-02-02 22:40:24.877908
57,,,,2021-02-02 22:40:24.877908
58,,,,2021-02-02 22:40:24.877908
59,if you require urgent virtual care.,,,2021-02-02 22:40:24.877908
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-02 22:40:24.877908
61,,,,2021-02-02 22:40:24.877908
62,,,,2021-02-02 22:40:24.877908
63,,,,2021-02-02 22:40:24.877908
