,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-02-14 13:47:48.502688
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-14 13:47:48.502688
2,57 Cleveland Place,Not Reported Yet,Last Reported Time:,2021-02-14 13:47:48.502688
3,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2021-02-14 13:47:48.502688
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-14 13:47:48.502688
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-14 13:47:48.502688
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-02-14 13:47:48.502688
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-02-14 13:47:48.502688
8,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-02-14 13:47:48.502688
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-14 13:47:48.502688
10,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-02-14 13:47:48.502688
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-14 13:47:48.502688
12,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-02-14 13:47:48.502688
13,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-14 13:47:48.502688
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-14 13:47:48.502688
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-14 13:47:48.502688
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-14 13:47:48.502688
17,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-14 13:47:48.502688
18,EY East New York DTC,No Wait Time,Last Reported Time: 8:34 AM,2021-02-14 13:47:48.502688
19,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-02-14 13:47:48.502688
20,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-02-14 13:47:48.502688
21,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-14 13:47:48.502688
22,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-14 13:47:48.502688
23,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-02-14 13:47:48.502688
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-14 13:47:48.502688
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-14 13:47:48.502688
26,Kew Gardens,Not Reported Yet,Last Reported Time:,2021-02-14 13:47:48.502688
27,Kings County Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-14 13:47:48.502688
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-14 13:47:48.502688
29,Lefferts,Not Reported Yet,Last Reported Time:,2021-02-14 13:47:48.502688
30,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-02-14 13:47:48.502688
31,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2021-02-14 13:47:48.502688
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-14 13:47:48.502688
