,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 9:08 AM,2021-02-08 14:11:07.387704
1,4101 White Plains Road,0-30 Minutes,Last Reported Time: 9:08 AM,2021-02-08 14:11:07.387704
2,57 Cleveland Place,No Wait Time,Last Reported Time: 9:04 AM,2021-02-08 14:11:07.387704
3,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2021-02-08 14:11:07.387704
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-08 14:11:07.387704
5,Bellevue Hospital Cent...,0-30 Minutes,Last Reported Time: 8:29 AM,2021-02-08 14:11:07.387704
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-02-08 14:11:07.387704
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-02-08 14:11:07.387704
8,Canarsie Municipal Lot,Not Reported Yet,Last Reported Time:,2021-02-08 14:11:07.387704
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-08 14:11:07.387704
10,Co-op City Retail Space,0-30 Minutes,Last Reported Time: 8:45 AM,2021-02-08 14:11:07.387704
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-08 14:11:07.387704
12,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-02-08 14:11:07.387704
13,CU Vanderbilt,No Wait Time,Last Reported Time: 8:00 AM,2021-02-08 14:11:07.387704
14,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-08 14:11:07.387704
15,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-08 14:11:07.387704
16,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-08 14:11:07.387704
17,Elmhurst Hospital Cent...,30-60 Minutes,Last Reported Time: 8:27 AM,2021-02-08 14:11:07.387704
18,EY East New York DTC,0-30 Minutes,Last Reported Time: 8:01 AM,2021-02-08 14:11:07.387704
19,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-02-08 14:11:07.387704
20,Gouverneur Healthcare,0-30 Minutes,Last Reported Time: 8:43 AM,2021-02-08 14:11:07.387704
21,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-08 14:11:07.387704
22,Harlem Hospital Center,30-60 Minutes,Last Reported Time: 8:46 AM,2021-02-08 14:11:07.387704
23,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-02-08 14:11:07.387704
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-08 14:11:07.387704
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-08 14:11:07.387704
26,Kew Gardens,No Wait Time,Last Reported Time: 9:05 AM,2021-02-08 14:11:07.387704
27,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 8:12 AM,2021-02-08 14:11:07.387704
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-08 14:11:07.387704
29,Lefferts,Not Reported Yet,Last Reported Time:,2021-02-08 14:11:07.387704
30,Lincoln Medical Center,1-1.5 Hours,Last Reported Time: 9:03 AM,2021-02-08 14:11:07.387704
31,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 9:06 AM,2021-02-08 14:11:07.387704
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-08 14:11:07.387704
33,Midwood,Not Reported Yet,Last Reported Time:,2021-02-08 14:11:07.387704
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-08 14:11:07.387704
35,Mt. Loretto,Not Reported Yet,Last Reported Time:,2021-02-08 14:11:07.387704
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-08 14:11:07.387704
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-08 14:11:07.387704
38,Old Broadway,Not Reported Yet,Last Reported Time:,2021-02-08 14:11:07.387704
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-08 14:11:07.387704
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-08 14:11:07.387704
41,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 9:04 AM,2021-02-08 14:11:07.387704
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-08 14:11:07.387704
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-08 14:11:07.387704
44,St. George Ferry Termi...,30-60 Minutes,Last Reported Time: 9:00 AM,2021-02-08 14:11:07.387704
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-08 14:11:07.387704
