,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 8:55 AM,2020-12-16 14:33:54.980981
1,4101 White Plains Road,0-30 Minutes,Last Reported Time: 9:17 AM,2020-12-16 14:33:54.980981
2,57 Cleveland Place,0-30 Minutes,Last Reported Time: 9:10 AM,2020-12-16 14:33:54.980981
3,Bathgate Contract Post...,No Wait Time,Last Reported Time: 8:02 AM,2020-12-16 14:33:54.980981
4,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2020-12-16 14:33:54.980981
5,Beach 39th,1-1.5 Hours,Last Reported Time: 8:18 AM,2020-12-16 14:33:54.980981
6,Bellevue Hospital Cent...,1.5-2 Hours,Last Reported Time: 8:11 AM,2020-12-16 14:33:54.980981
7,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2020-12-16 14:33:54.980981
8,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2020-12-16 14:33:54.980981
9,Brooklyn Army Terminal,0-30 Minutes,Last Reported Time: 8:49 AM,2020-12-16 14:33:54.980981
10,Canarsie Municipal Lot,0-30 Minutes,Last Reported Time: 9:14 AM,2020-12-16 14:33:54.980981
11,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2020-12-16 14:33:54.980981
12,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2020-12-16 14:33:54.980981
13,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-16 14:33:54.980981
14,CU Jonathan Williams C...,1-1.5 Hours,Last Reported Time: 9:21 AM,2020-12-16 14:33:54.980981
15,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2020-12-16 14:33:54.980981
16,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2020-12-16 14:33:54.980981
17,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2020-12-16 14:33:54.980981
18,Edward Grant,Not Reported Yet,Last Reported Time:,2020-12-16 14:33:54.980981
19,Elmhurst Hospital Cent...,1.5-2 Hours,Last Reported Time: 8:00 AM,2020-12-16 14:33:54.980981
20,EY East New York DTC,Not Reported Yet,Last Reported Time:,2020-12-16 14:33:54.980981
21,Fort Hamilton,Not Reported Yet,Last Reported Time:,2020-12-16 14:33:54.980981
22,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2020-12-16 14:33:54.980981
23,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2020-12-16 14:33:54.980981
24,Harlem Hospital Center,Not Reported Yet,Last Reported Time:,2020-12-16 14:33:54.980981
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2020-12-16 14:33:54.980981
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2020-12-16 14:33:54.980981
27,JFK Airport,Not Reported Yet,Last Reported Time:,2020-12-16 14:33:54.980981
28,Kew Gardens,Not Reported Yet,Last Reported Time:,2020-12-16 14:33:54.980981
29,Kings County Hospital ...,30-60 Minutes,Last Reported Time: 8:07 AM,2020-12-16 14:33:54.980981
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-16 14:33:54.980981
31,Lefferts,Not Reported Yet,Last Reported Time:,2020-12-16 14:33:54.980981
32,Lincoln Medical Center,0-30 Minutes,Last Reported Time: 8:38 AM,2020-12-16 14:33:54.980981
33,Mariners Harbor Library,No Wait Time,Last Reported Time: 8:48 AM,2020-12-16 14:33:54.980981
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-16 14:33:54.980981
35,Midwood,30-60 Minutes,Last Reported Time: 8:50 AM,2020-12-16 14:33:54.980981
36,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2020-12-16 14:33:54.980981
37,Mt. Loretto,Not Reported Yet,Last Reported Time:,2020-12-16 14:33:54.980981
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2020-12-16 14:33:54.980981
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2020-12-16 14:33:54.980981
40,Old Broadway,Not Reported Yet,Last Reported Time:,2020-12-16 14:33:54.980981
41,Queens Hospital Center,30-60 Minutes,Last Reported Time: 8:33 AM,2020-12-16 14:33:54.980981
42,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2020-12-16 14:33:54.980981
43,Red Hook Recreational ...,30-60 Minutes,Last Reported Time: 9:00 AM,2020-12-16 14:33:54.980981
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-16 14:33:54.980981
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-16 14:33:54.980981
46,St. George Ferry Termi...,30-60 Minutes,Last Reported Time: 8:52 AM,2020-12-16 14:33:54.980981
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-16 14:33:54.980981
48,Starret City,No Wait Time,Last Reported Time: 8:58 AM,2020-12-16 14:33:54.980981
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-16 14:33:54.980981
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-16 14:33:54.980981
51,Sydenham,Not Reported Yet,Last Reported Time:,2020-12-16 14:33:54.980981
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-16 14:33:54.980981
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-16 14:33:54.980981
54,Windsor Park Library,0-30 Minutes,Last Reported Time: 9:02 AM,2020-12-16 14:33:54.980981
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2020-12-16 14:33:54.980981
