,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-03-07 18:45:43.956803
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-03-07 18:45:43.956803
2,57 Cleveland Place,No Wait Time,Last Reported Time: 12:11 PM,2021-03-07 18:45:43.956803
3,Bay Ridge 5th Avenue,No Wait Time*,Last Reported Time: 10:10 AM,2021-03-07 18:45:43.956803
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-03-07 18:45:43.956803
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-07 18:45:43.956803
6,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 10:02 AM,2021-03-07 18:45:43.956803
7,Bensonhurst 14th Avenue,No Wait Time*,Last Reported Time: 11:33 AM,2021-03-07 18:45:43.956803
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 12:00 PM,2021-03-07 18:45:43.956803
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-03-07 18:45:43.956803
10,Co-op City Retail Space,No Wait Time,Last Reported Time: 12:19 PM,2021-03-07 18:45:43.956803
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-07 18:45:43.956803
12,CU Homecrest,0-30 Minutes,Last Reported Time: 12:52 PM,2021-03-07 18:45:43.956803
13,CU Jonathan Williams C...,0-30 Minutes,Last Reported Time: 12:53 PM,2021-03-07 18:45:43.956803
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-03-07 18:45:43.956803
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-03-07 18:45:43.956803
16,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-03-07 18:45:43.956803
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-03-07 18:45:43.956803
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-07 18:45:43.956803
19,EY East New York DTC,No Wait Time*,Last Reported Time: 10:14 AM,2021-03-07 18:45:43.956803
20,Fort Hamilton,0-30 Minutes*,Last Reported Time: 10:07 AM,2021-03-07 18:45:43.956803
21,Gouverneur Healthcare,0-30 Minutes,Last Reported Time: 12:03 PM,2021-03-07 18:45:43.956803
22,Greenbelt Recreational...,30-60 Minutes*,Last Reported Time: 10:06 AM,2021-03-07 18:45:43.956803
23,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 12:04 PM,2021-03-07 18:45:43.956803
24,Highbridge Pool,No Wait Time*,Last Reported Time: 10:50 AM,2021-03-07 18:45:43.956803
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-07 18:45:43.956803
26,JFK Airport,Not Reported Yet,Last Reported Time:,2021-03-07 18:45:43.956803
27,Kew Gardens,No Wait Time*,Last Reported Time: 11:39 AM,2021-03-07 18:45:43.956803
28,Kings County Hospital ...,0-30 Minutes*,Last Reported Time: 10:14 AM,2021-03-07 18:45:43.956803
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-07 18:45:43.956803
30,Lefferts,0-30 Minutes*,Last Reported Time: 10:40 AM,2021-03-07 18:45:43.956803
31,Lincoln Medical Center,No Wait Time*,Last Reported Time: 10:30 AM,2021-03-07 18:45:43.956803
32,Mariners Harbor Library,No Wait Time,Last Reported Time: 11:57 AM,2021-03-07 18:45:43.956803
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-07 18:45:43.956803
34,Midwood,No Wait Time,Last Reported Time: 12:20 PM,2021-03-07 18:45:43.956803
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-03-07 18:45:43.956803
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-07 18:45:43.956803
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-07 18:45:43.956803
38,Old Broadway,No Wait Time*,Last Reported Time: 10:12 AM,2021-03-07 18:45:43.956803
39,Queens Hospital Center,30-60 Minutes*,Last Reported Time: 11:37 AM,2021-03-07 18:45:43.956803
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-03-07 18:45:43.956803
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-03-07 18:45:43.956803
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-07 18:45:43.956803
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-07 18:45:43.956803
44,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2021-03-07 18:45:43.956803
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-07 18:45:43.956803
46,Starret City,Not Reported Yet,Last Reported Time:,2021-03-07 18:45:43.956803
47,SY Dyckman Lcdla,0-30 Minutes,Last Reported Time: 12:12 PM,2021-03-07 18:45:43.956803
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-07 18:45:43.956803
49,Sydenham,0-30 Minutes*,Last Reported Time: 10:31 AM,2021-03-07 18:45:43.956803
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-07 18:45:43.956803
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-07 18:45:43.956803
52,Windsor Park Library,0-30 Minutes*,Last Reported Time: 11:57 AM,2021-03-07 18:45:43.956803
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-07 18:45:43.956803
54,Last Reported Time:,,,2021-03-07 18:45:43.956803
55,Last Reported Time:,,,2021-03-07 18:45:43.956803
56,,,,2021-03-07 18:45:43.956803
57,,,,2021-03-07 18:45:43.956803
58,,,,2021-03-07 18:45:43.956803
59,if you require urgent virtual care.,,,2021-03-07 18:45:43.956803
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-07 18:45:43.956803
61,,,,2021-03-07 18:45:43.956803
62,,,,2021-03-07 18:45:43.956803
63,,,,2021-03-07 18:45:43.956803
