,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,Not Reported Yet,Last Reported Time:,2021-03-07 21:10:37.023107
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-03-07 21:10:37.023107
2,57 Cleveland Place,No Wait Time,Last Reported Time: 4:04 PM,2021-03-07 21:10:37.023107
3,Bay Ridge 5th Avenue,No Wait Time*,Last Reported Time: 3:42 PM,2021-03-07 21:10:37.023107
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-03-07 21:10:37.023107
5,Bellevue Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-07 21:10:37.023107
6,Belvis Diagnostic & Tr...,0-30 Minutes*,Last Reported Time: 10:02 AM,2021-03-07 21:10:37.023107
7,Bensonhurst 14th Avenue,No Wait Time*,Last Reported Time: 11:33 AM,2021-03-07 21:10:37.023107
8,Canarsie Municipal Lot,No Wait Time*,Last Reported Time: 12:00 PM,2021-03-07 21:10:37.023107
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-03-07 21:10:37.023107
10,Co-op City Retail Space,No Wait Time*,Last Reported Time: 12:19 PM,2021-03-07 21:10:37.023107
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-07 21:10:37.023107
12,CU Homecrest,0-30 Minutes*,Last Reported Time: 12:52 PM,2021-03-07 21:10:37.023107
13,CU Jonathan Williams C...,0-30 Minutes*,Last Reported Time: 12:53 PM,2021-03-07 21:10:37.023107
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-03-07 21:10:37.023107
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-03-07 21:10:37.023107
16,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-03-07 21:10:37.023107
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-03-07 21:10:37.023107
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-07 21:10:37.023107
19,EY East New York DTC,No Wait Time*,Last Reported Time: 10:14 AM,2021-03-07 21:10:37.023107
20,Fort Hamilton,0-30 Minutes*,Last Reported Time: 3:47 PM,2021-03-07 21:10:37.023107
21,Gouverneur Healthcare,0-30 Minutes*,Last Reported Time: 12:03 PM,2021-03-07 21:10:37.023107
22,Greenbelt Recreational...,No Wait Time*,Last Reported Time: 3:43 PM,2021-03-07 21:10:37.023107
23,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 12:04 PM,2021-03-07 21:10:37.023107
24,Highbridge Pool,No Wait Time*,Last Reported Time: 10:50 AM,2021-03-07 21:10:37.023107
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-07 21:10:37.023107
26,JFK Airport,Not Reported Yet,Last Reported Time:,2021-03-07 21:10:37.023107
27,Kew Gardens,No Wait Time*,Last Reported Time: 11:39 AM,2021-03-07 21:10:37.023107
28,Kings County Hospital ...,0-30 Minutes*,Last Reported Time: 10:14 AM,2021-03-07 21:10:37.023107
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-07 21:10:37.023107
30,Lefferts,0-30 Minutes,Last Reported Time: 4:03 PM,2021-03-07 21:10:37.023107
31,Lincoln Medical Center,No Wait Time*,Last Reported Time: 3:40 PM,2021-03-07 21:10:37.023107
32,Mariners Harbor Library,No Wait Time,Last Reported Time: 4:06 PM,2021-03-07 21:10:37.023107
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-07 21:10:37.023107
34,Midwood,No Wait Time,Last Reported Time: 4:01 PM,2021-03-07 21:10:37.023107
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-03-07 21:10:37.023107
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-07 21:10:37.023107
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-07 21:10:37.023107
38,Old Broadway,No Wait Time*,Last Reported Time: 10:12 AM,2021-03-07 21:10:37.023107
39,Queens Hospital Center,30-60 Minutes*,Last Reported Time: 11:37 AM,2021-03-07 21:10:37.023107
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-03-07 21:10:37.023107
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-03-07 21:10:37.023107
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-07 21:10:37.023107
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-07 21:10:37.023107
44,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2021-03-07 21:10:37.023107
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-07 21:10:37.023107
46,Starret City,Not Reported Yet,Last Reported Time:,2021-03-07 21:10:37.023107
47,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 12:12 PM,2021-03-07 21:10:37.023107
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-07 21:10:37.023107
49,Sydenham,0-30 Minutes*,Last Reported Time: 10:31 AM,2021-03-07 21:10:37.023107
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-07 21:10:37.023107
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-07 21:10:37.023107
52,Windsor Park Library,0-30 Minutes*,Last Reported Time: 11:57 AM,2021-03-07 21:10:37.023107
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-07 21:10:37.023107
54,Last Reported Time:,,,2021-03-07 21:10:37.023107
55,Last Reported Time:,,,2021-03-07 21:10:37.023107
56,,,,2021-03-07 21:10:37.023107
57,,,,2021-03-07 21:10:37.023107
58,,,,2021-03-07 21:10:37.023107
59,if you require urgent virtual care.,,,2021-03-07 21:10:37.023107
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-07 21:10:37.023107
61,,,,2021-03-07 21:10:37.023107
62,,,,2021-03-07 21:10:37.023107
63,,,,2021-03-07 21:10:37.023107
