,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 9:05 AM,2021-03-12 14:50:48.050356
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-03-12 14:50:48.050356
2,57 Cleveland Place,No Wait Time,Last Reported Time: 7:56 AM,2021-03-12 14:50:48.050356
3,Bay Ridge 5th Avenue,0-30 Minutes,Last Reported Time: 8:49 AM,2021-03-12 14:50:48.050356
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-03-12 14:50:48.050356
5,Bellevue Hospital Cent...,30-60 Minutes,Last Reported Time: 8:27 AM,2021-03-12 14:50:48.050356
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-03-12 14:50:48.050356
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-03-12 14:50:48.050356
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 9:42 AM,2021-03-12 14:50:48.050356
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-03-12 14:50:48.050356
10,Co-op City Retail Space,Not Reported Yet,Last Reported Time:,2021-03-12 14:50:48.050356
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-12 14:50:48.050356
12,CU Homecrest,0-30 Minutes,Last Reported Time: 9:41 AM,2021-03-12 14:50:48.050356
13,CU Jonathan Williams C...,0-30 Minutes,Last Reported Time: 9:41 AM,2021-03-12 14:50:48.050356
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-03-12 14:50:48.050356
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-03-12 14:50:48.050356
16,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-03-12 14:50:48.050356
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-03-12 14:50:48.050356
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-03-12 14:50:48.050356
19,EY East New York DTC,No Wait Time,Last Reported Time: 9:13 AM,2021-03-12 14:50:48.050356
20,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-03-12 14:50:48.050356
21,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-03-12 14:50:48.050356
22,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-03-12 14:50:48.050356
23,Harlem Hospital Center,No Wait Time,Last Reported Time: 8:09 AM,2021-03-12 14:50:48.050356
24,Highbridge Pool,No Wait Time,Last Reported Time: 8:54 AM,2021-03-12 14:50:48.050356
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-12 14:50:48.050356
26,JFK Airport,30-60 Minutes,Last Reported Time: 9:27 AM,2021-03-12 14:50:48.050356
27,Kew Gardens,30-60 Minutes,Last Reported Time: 9:20 AM,2021-03-12 14:50:48.050356
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 9:21 AM,2021-03-12 14:50:48.050356
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-12 14:50:48.050356
30,Lefferts,0-30 Minutes,Last Reported Time: 8:56 AM,2021-03-12 14:50:48.050356
31,Lincoln Medical Center,0-30 Minutes,Last Reported Time: 9:08 AM,2021-03-12 14:50:48.050356
32,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2021-03-12 14:50:48.050356
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-12 14:50:48.050356
34,Midwood,0-30 Minutes,Last Reported Time: 8:09 AM,2021-03-12 14:50:48.050356
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-03-12 14:50:48.050356
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-12 14:50:48.050356
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-12 14:50:48.050356
38,Old Broadway,No Wait Time,Last Reported Time: 9:01 AM,2021-03-12 14:50:48.050356
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-12 14:50:48.050356
40,Rain Boston Road Senio...,No Wait Time,Last Reported Time: 9:45 AM,2021-03-12 14:50:48.050356
