,Location,Wait,Last Updated,Scrape Timestamp
0,196 Albany,No Wait Time,Last Reported Time: 8:35 AM,2021-02-22 14:10:58.908050
1,4101 White Plains Road,Not Reported Yet,Last Reported Time:,2021-02-22 14:10:58.908050
2,57 Cleveland Place,No Wait Time,Last Reported Time: 9:01 AM,2021-02-22 14:10:58.908050
3,Bay Ridge 5th Avenue,Not Reported Yet,Last Reported Time:,2021-02-22 14:10:58.908050
4,Beach 39th,Not Reported Yet,Last Reported Time:,2021-02-22 14:10:58.908050
5,Bellevue Hospital Cent...,30-60 Minutes,Last Reported Time: 8:09 AM,2021-02-22 14:10:58.908050
6,Belvis Diagnostic & Tr...,Not Reported Yet,Last Reported Time:,2021-02-22 14:10:58.908050
7,Bensonhurst 14th Avenue,Not Reported Yet,Last Reported Time:,2021-02-22 14:10:58.908050
8,Canarsie Municipal Lot,No Wait Time,Last Reported Time: 8:55 AM,2021-02-22 14:10:58.908050
9,CI Ida G Israel Chc,Not Reported Yet,Last Reported Time:,2021-02-22 14:10:58.908050
10,Co-op City Retail Space,No Wait Time,Last Reported Time: 9:04 AM,2021-02-22 14:10:58.908050
11,Coney Island Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-22 14:10:58.908050
12,CU Homecrest,Not Reported Yet,Last Reported Time:,2021-02-22 14:10:58.908050
13,CU Jonathan Williams C...,Not Reported Yet,Last Reported Time:,2021-02-22 14:10:58.908050
14,CU Vanderbilt,Not Reported Yet,Last Reported Time:,2021-02-22 14:10:58.908050
15,CU Woodside Houses CHC,Not Reported Yet,Last Reported Time:,2021-02-22 14:10:58.908050
16,Cumberland Dtc,Not Reported Yet,Last Reported Time:,2021-02-22 14:10:58.908050
17,Edward Grant,Not Reported Yet,Last Reported Time:,2021-02-22 14:10:58.908050
18,Elmhurst Hospital Cent...,Not Reported Yet,Last Reported Time:,2021-02-22 14:10:58.908050
19,EY East New York DTC,Not Reported Yet,Last Reported Time:,2021-02-22 14:10:58.908050
20,Fort Hamilton,No Wait Time,Last Reported Time: 8:05 AM,2021-02-22 14:10:58.908050
21,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-02-22 14:10:58.908050
22,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-22 14:10:58.908050
23,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 9:09 AM,2021-02-22 14:10:58.908050
24,Highbridge Pool,No Wait Time,Last Reported Time: 8:04 AM,2021-02-22 14:10:58.908050
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-22 14:10:58.908050
26,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-22 14:10:58.908050
27,Kew Gardens,No Wait Time,Last Reported Time: 8:54 AM,2021-02-22 14:10:58.908050
28,Kings County Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-22 14:10:58.908050
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-22 14:10:58.908050
30,Lefferts,Not Reported Yet,Last Reported Time:,2021-02-22 14:10:58.908050
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 9:00 AM,2021-02-22 14:10:58.908050
32,Mariners Harbor Library,No Wait Time,Last Reported Time: 8:59 AM,2021-02-22 14:10:58.908050
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-22 14:10:58.908050
